#Mucinous_230_IP Enhancers
#Created from /media/abraaodem/Data01/Marcos/MTF/histologies/RoseRes/Mucinous_230_IP_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by Mucinous_230_IP.nodup.bam
#Using cutoff of 22849.917 for Super-Enhancers
#Created on Oct 18 2018 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_230_IP.nodup.bam	Mucinous_230_Input.nodup.bam	enhancerRank	isSuper
1_Peak_28770_lociStitched	chr20	25158151	25160004	1	1854	1171.6519	147.4988	9489	0
2_Peak_33392_lociStitched	chr5	172442759	172444365	2	1393	1303.269	279.1228	9490	0
2_Peak_52267_lociStitched	chr10	72741853	72745961	2	1575	1489.9716	466.258	9491	0
1_Peak_18416_lociStitched	chr11	68637167	68638270	1	1104	1155.0616	131.4776	9492	0
3_Peak_28741_lociStitched	chr16	85148698	85164835	3	2054	1975.1688	952.083	9493	0
2_Peak_31315_lociStitched	chr3	126464818	126472716	2	1719	1923.9528	901.1618	9494	0
2_Peak_30514_lociStitched	chr6	107814232	107816994	2	1694	1284.0538	261.2852	9495	0
2_Peak_31847_lociStitched	chr5	67065878	67070397	2	2325	1439.3015	416.6518	9496	0
1_Peak_25270_lociStitched	chr4	139325399	139327141	1	1743	1226.368	203.814	9497	0
2_Peak_44806_lociStitched	chr6	159460828	159464268	2	1357	1387.696	365.328	9498	0
2_Peak_22063_lociStitched	chr15	76483369	76489723	2	1383	1821.0564	798.6978	9499	0
1_Peak_21357_lociStitched	chr5	36689879	36691026	1	1148	1118.4397	96.2333	9500	0
2_Peak_74384_lociStitched	chr12	93920368	93924923	2	1553	1566.92	544.778	9501	0
1_Peak_36669_lociStitched	chr20	34605010	34606638	1	1629	1203.4176	181.3592	9502	0
1_Peak_11602_lociStitched	chr12	110869250	110870092	1	843	1065.551	43.6156	9503	0
1_Peak_19624_lociStitched	chr18	60153043	60154174	1	1132	1123.4223	101.5638	9504	0
5_Peak_31862_lociStitched	chr7	76067788	76075154	5	1472	1249.2736	227.6094	9505	0
1_Peak_25204_lociStitched	chr10	80382924	80384442	1	1519	1203.015	182.0082	9506	0
2_Peak_26706_lociStitched	chr11	13684377	13685993	2	1456	1218.1408	197.4752	9507	0
2_Peak_42240_lociStitched	chr2	196970672	196978813	2	1713	1833.3532	814.9141	9508	0
4_Peak_41645_lociStitched	chr14	96549681	96553846	4	1908	1277.4055	259.063	9509	0
1_Peak_18891_lociStitched	chr8	86544289	86545153	1	865	1106.1792	88.0416	9510	0
2_Peak_32131_lociStitched	chr11	69811804	69816789	2	1924	1463.0975	445.1605	9511	0
3_Peak_44340_lociStitched	chr16	9080977	9083736	3	1346	1418.4019	401.4345	9512	0
2_Peak_50118_lociStitched	chr9	130403876	130407766	2	1987	1359.555	342.709	9513	0
4_Peak_28608_lociStitched	chr18	47112314	47118828	4	2671	1811.5434	794.708	9514	0
2_Peak_30790_lociStitched	chr4	99944656	99946805	2	1984	1252.867	236.6049	9515	0
2_Peak_23131_lociStitched	chr7	155098117	155103731	2	1968	1681.393	665.259	9516	0
1_Peak_25327_lociStitched	chr10	28031240	28032739	1	1500	1101.4652	85.7428	9517	0
1_Peak_14336_lociStitched	chr14	76733726	76734654	1	929	1107.3824	91.7792	9518	0
1_Peak_21966_lociStitched	chr13	24700581	24701909	1	1329	1151.5088	135.9872	9519	0
2_Peak_58788_lociStitched	chr12	8030781	8044194	2	1538	1990.4892	975.1251	9520	0
1_Peak_21060_lociStitched	chr14	35023084	35024506	1	1423	1141.866	127.269	9521	0
2_Peak_65615_lociStitched	chr19	45490826	45494858	2	1537	1445.0688	430.6176	9522	0
3_Peak_38969_lociStitched	chr5	159687635	159696849	3	1698	2181.8752	1168.3352	9523	0
2_Peak_43601_lociStitched	chr16	20405464	20413393	2	1100	1957.6701	944.3439	9524	0
3_Peak_65906_lociStitched	chr6	15362883	15366364	3	1994	1416.767	403.4479	9525	0
1_Peak_25943_lociStitched	chr17	75859343	75860617	1	1275	1183.0364	170.5886	9526	0
3_Peak_36727_lociStitched	chr15	85976969	85988181	3	2059	1623.4976	611.054	9527	0
1_Peak_25395_lociStitched	chr2	193352003	193353395	1	1393	1151.7408	139.3392	9528	0
1_Peak_24026_lociStitched	chr6	140601979	140603973	1	1995	1180.0492	168.493	9529	0
2_Peak_21889_lociStitched	chr1	117051779	117058341	2	997	1722.525	711.3208	9530	0
1_Peak_17129_lociStitched	chr1	184181738	184182945	1	1208	1109.5951	98.6119	9531	0
3_Peak_32308_lociStitched	chr10	101736173	101744506	3	1609	1988.2538	978.2942	9532	0
2_Peak_38855_lociStitched	chr4	186886771	186888885	2	2001	1199.695	189.8372	9533	0
1_Peak_25619_lociStitched	chr1	230304946	230306411	1	1466	1166.726	156.9015	9534	0
1_Peak_30349_lociStitched	chr13	110036052	110037642	1	1591	1200.45	190.641	9535	0
1_Peak_20868_lociStitched	chr12	50410806	50411964	1	1159	1156.0314	146.3712	9536	0
3_Peak_52926_lociStitched	chr3	51707273	51716139	3	1768	2164.1906	1155.2398	9537	0
2_Peak_56236_lociStitched	chr1	94927460	94930154	2	2530	1285.5768	276.6738	9538	0
1_Peak_24601_lociStitched	chr3	181541458	181542668	1	1211	1163.778	154.88	9539	0
1_Peak_30601_lociStitched	chr21	28172447	28174357	1	1911	1228.13	219.65	9540	0
1_Peak_25601_lociStitched	chr6	168407696	168409374	1	1679	1258.8356	250.3576	9541	0
1_Peak_16337_lociStitched	chr7	157644094	157644809	1	716	1121.978	113.542	9542	0
3_Peak_80513_lociStitched	chr4	10097263	10108854	3	1806	1687.6496	679.2326	9543	0
2_Peak_21296_lociStitched	chr8	6483105	6484525	2	1146	1122.794	114.452	9544	0
1_Peak_22185_lociStitched	chr8	101998282	101999580	1	1299	1184.2952	176.0088	9545	0
2_Peak_33467_lociStitched	chr4	62066130	62068746	2	2361	1224.288	216.0816	9546	0
1_Peak_21274_lociStitched	chr20	37227958	37229115	1	1158	1111.7613	103.6672	9547	0
1_Peak_29372_lociStitched	chr6	151822526	151824194	1	1669	1211.802	204.1632	9548	0
1_Peak_20132_lociStitched	chr17	4812351	4813740	1	1390	1073.5581	65.9775	9549	0
3_Peak_39448_lociStitched	chr5	95492622	95513744	3	2918	3295.032	2287.5126	9550	0
2_Peak_31283_lociStitched	chr13	78095716	78097359	2	1478	1236.5218	229.0342	9551	0
2_Peak_27250_lociStitched	chrX	119020023	119022409	2	1499	1269.1134	262.2214	9552	0
1_Peak_21297_lociStitched	chr9	123883423	123884943	1	1521	1094.096	87.248	9553	0
1_Peak_18982_lociStitched	chr4	186176739	186178142	1	1404	1207.7024	201.0499	9554	0
3_Peak_50494_lociStitched	chr1	101725602	101728666	3	1874	1256.24	249.716	9555	0
2_Peak_57444_lociStitched	chr4	144005695	144007679	2	1907	1201.312	194.8288	9556	0
1_Peak_20550_lociStitched	chr17	63096183	63097665	1	1483	1119.7992	113.373	9557	0
1_Peak_17697_lociStitched	chr3	129655117	129656228	1	1112	1148.2185	142.9857	9558	0
2_Peak_50194_lociStitched	chr3	186891389	186905547	2	2316	2214.3112	1209.0932	9559	0
2_Peak_39666_lociStitched	chr1	223070486	223072022	2	1287	1157.2224	152.832	9560	0
1_Peak_21628_lociStitched	chr1	239478326	239479861	1	1536	1103.358	99.0075	9561	0
1_Peak_24280_lociStitched	chr11	9252754	9254142	1	1389	1114.9804	110.7624	9562	0
2_Peak_24908_lociStitched	chr2	201460865	201462328	2	1305	1172.5945	168.6839	9563	0
1_Peak_22783_lociStitched	chr6	53412323	53413572	1	1250	1113.2337	110.0369	9564	0
2_Peak_37992_lociStitched	chr10	79700142	79703489	2	1919	1312.024	308.9281	9565	0
2_Peak_30309_lociStitched	chr3	4392831	4402845	2	1356	2096.9316	1094.5302	9566	0
2_Peak_25030_lociStitched	chr4	146466328	146467994	2	1528	1286.985	284.7194	9567	0
1_Peak_17059_lociStitched	chr20	37678380	37679301	1	922	1089.6351	88.0476	9568	0
1_Peak_22568_lociStitched	chr9	4068944	4070170	1	1227	1138.4636	137.1894	9569	0
1_Peak_27612_lociStitched	chr6	30174485	30176126	1	1642	1128.5157	127.5057	9570	0
2_Peak_30347_lociStitched	chr12	56241058	56242688	2	1484	1131.709	131.052	9571	0
2_Peak_46026_lociStitched	chr2	238188430	238200948	2	1590	2458.5352	1459.5988	9572	0
1_Peak_21991_lociStitched	chr3	128417076	128417951	1	876	1091.2125	92.3125	9573	0
1_Peak_16228_lociStitched	chr1	168317306	168318121	1	816	1045.971	47.107	9574	0
2_Peak_27658_lociStitched	chr17	38604340	38609088	2	1561	1457.636	460.0812	9575	0
2_Peak_18935_lociStitched	chr19	6198780	6200395	2	1428	1089.3175	91.8935	9576	0
1_Peak_28114_lociStitched	chr9	33349727	33351214	1	1488	1205.0648	207.8826	9577	0
2_Peak_32637_lociStitched	chr17	41070640	41081408	2	1823	2153.6	1156.4832	9578	0
2_Peak_42053_lociStitched	chr9	101670503	101679820	2	1695	1614.6361	617.7171	9579	0
3_Peak_67714_lociStitched	chr14	36345237	36348622	3	1255	1261.251	264.3685	9580	0
2_Peak_21099_lociStitched	chr21	44375436	44376713	2	1133	1083.2791	86.4529	9581	0
1_Peak_21396_lociStitched	chr7	47989814	47991210	1	1397	1131.8768	135.1328	9582	0
2_Peak_33797_lociStitched	chr4	8011941	8022524	2	1794	1784.2938	788.4335	9583	0
3_Peak_39626_lociStitched	chr7	25231044	25236763	3	2243	1673.9513	678.2734	9584	0
4_Peak_33752_lociStitched	chr22	32072317	32078587	4	2271	1351.812	356.763	9585	0
1_Peak_26857_lociStitched	chr3	185347459	185348727	1	1269	1149.5688	154.8228	9586	0
3_Peak_58629_lociStitched	chr10	21651932	21657910	3	1037	1296.6282	301.889	9587	0
1_Peak_34380_lociStitched	chr1	153853046	153854538	1	1493	1137.65	143.232	9588	0
2_Peak_27877_lociStitched	chr3	171488699	171495642	2	1406	1799.6256	805.388	9589	0
2_Peak_22919_lociStitched	chr16	69775300	69781870	2	1477	1488.762	494.721	9590	0
2_Peak_32364_lociStitched	chr6	33128329	33129966	2	1435	1183.0599	189.0735	9591	0
1_Peak_30655_lociStitched	chr19	45091076	45092880	1	1805	1217.5196	224.0568	9592	0
1_Peak_18875_lociStitched	chr19	51338788	51339896	1	1109	1114.9804	121.5476	9593	0
2_Peak_36600_lociStitched	chr3	86438252	86440261	2	1848	1197.9667	204.7171	9594	0
1_Peak_26843_lociStitched	chr2	107456359	107458151	1	1793	1157.9904	164.864	9595	0
1_Peak_33363_lociStitched	chr2	118484096	118485501	1	1406	1126.248	133.3345	9596	0
1_Peak_21457_lociStitched	chr2	88958571	88959680	1	1110	1145.7079	152.8202	9597	0
2_Peak_39563_lociStitched	chr17	35278388	35281394	2	1171	1438.9722	446.0904	9598	0
4_Peak_37135_lociStitched	chr8	23155064	23163202	4	1974	1961.258	968.422	9599	0
3_Peak_17470_lociStitched	chr10	135132015	135139576	3	1538	1702.7372	709.9779	9600	0
1_Peak_25637_lociStitched	chr17	62293183	62294597	1	1415	1142.7948	150.1668	9601	0
1_Peak_18857_lociStitched	chr11	71950527	71951542	1	1016	1108.583	116.116	9602	0
4_Peak_65132_lociStitched	chr9	36268177	36274905	4	1938	1756.6808	764.3008	9603	0
2_Peak_31710_lociStitched	chr15	32162380	32163737	2	1281	1112.0615	119.6874	9604	0
1_Peak_22900_lociStitched	chr10	52085953	52087381	1	1429	1091.706	99.6744	9605	0
3_Peak_39284_lociStitched	chr13	77403267	77406417	3	1317	1341.27	349.335	9606	0
1_Peak_24203_lociStitched	chr17	64965067	64966562	1	1496	1182.246	190.3135	9607	0
2_Peak_45078_lociStitched	chr12	50248600	50262147	2	1351	2564.4471	1572.8067	9608	0
1_Peak_29377_lociStitched	chr7	124632464	124633792	1	1329	1193.872	202.2544	9609	0
1_Peak_19560_lociStitched	chr19	7959355	7960561	1	1207	1076.5962	85.3848	9610	0
1_Peak_22916_lociStitched	chr15	68334023	68335423	1	1401	1116.08	125.3	9611	0
3_Peak_38019_lociStitched	chr15	101661784	101668230	3	1715	1748.7998	758.0496	9612	0
3_Peak_48077_lociStitched	chr5	35185314	35188836	3	1633	1417.605	426.8664	9613	0
3_Peak_26925_lociStitched	chr3	15388844	15398406	3	2354	2176.3112	1185.688	9614	0
4_Peak_67633_lociStitched	chr14	100196460	100219388	4	2027	2666.5264	1676.0368	9615	0
1_Peak_23860_lociStitched	chr7	27353230	27354553	1	1324	1131.6942	141.4287	9616	0
1_Peak_26934_lociStitched	chr6	144158942	144160722	1	1781	1150.77	160.734	9617	0
3_Peak_27412_lociStitched	chr2	112789155	112805730	3	2631	2869.1325	1879.605	9618	0
1_Peak_24769_lociStitched	chr12	48293929	48295284	1	1356	1166.5195	177.505	9619	0
1_Peak_23891_lociStitched	chr4	111454598	111455944	1	1347	1148.2726	159.501	9620	0
1_Peak_37204_lociStitched	chr1	168987848	168989384	1	1537	1202.0736	213.3504	9621	0
1_Peak_25614_lociStitched	chr1	117457105	117458394	1	1290	1221.3275	232.6645	9622	0
2_Peak_26189_lociStitched	chr7	16688090	16693190	2	1766	1473.9	485.52	9623	0
2_Peak_26658_lociStitched	chr2	48941743	48943415	2	1507	1175.416	187.0968	9624	0
4_Peak_55774_lociStitched	chrX	2720415	2730995	4	2617	1885.356	897.184	9625	0
1_Peak_23824_lociStitched	chr20	56574218	56575430	1	1213	1107.6468	119.6244	9626	0
1_Peak_17604_lociStitched	chr6	167834223	167835285	1	1063	1134.1098	146.4498	9627	0
1_Peak_23887_lociStitched	chr17	74352748	74353923	1	1176	1162.78	175.31	9628	0
1_Peak_27388_lociStitched	chr1	168211937	168213728	1	1792	1203.3729	216.1737	9629	0
2_Peak_20217_lociStitched	chr15	34074636	34076348	2	1317	1220.4848	233.688	9630	0
Peak_24678	chr7	56096736	56098063	1	1328	1095.3058	108.6813	9631	0
4_Peak_60025_lociStitched	chr9	110811040	110816620	4	2010	1396.674	410.688	9632	0
4_Peak_51756_lociStitched	chr9	92163514	92177439	4	2120	1874.305	888.415	9633	0
1_Peak_33364_lociStitched	chr2	120452025	120453365	1	1341	1143.02	157.182	9634	0
1_Peak_20341_lociStitched	chr5	67259819	67260899	1	1081	1134.54	150.444	9635	0
2_Peak_43546_lociStitched	chr13	28179201	28181946	2	1988	1286.0325	301.95	9636	0
4_Peak_31042_lociStitched	chr14	74980763	74991956	4	2135	1730.4378	746.5731	9637	0
1_Peak_24001_lociStitched	chr5	67581160	67582657	1	1498	1169.0073	185.628	9638	0
2_Peak_43311_lociStitched	chr10	104573527	104575788	2	1449	1205.7913	222.4824	9639	0
1_Peak_22565_lociStitched	chr8	101675466	101676588	1	1123	1116.7266	133.7424	9640	0
1_Peak_13412_lociStitched	chr15	54103951	54104769	1	819	1033.2158	51.0432	9641	0
1_Peak_28856_lociStitched	chr9	71985045	71986822	1	1778	1058.2035	76.2333	9642	0
3_Peak_41690_lociStitched	chr16	80603090	80612380	3	1445	1472.465	490.512	9643	0
2_Peak_71409_lociStitched	chr15	40442631	40448535	2	1338	1564.56	582.7248	9644	0
1_Peak_32116_lociStitched	chrX	99903840	99905721	1	1882	1258.9533	277.2594	9645	0
3_Peak_47574_lociStitched	chr3	106844563	106852816	3	2042	1853.6238	872.3421	9646	0
3_Peak_39752_lociStitched	chr13	27050341	27056908	3	1531	1573.4532	592.3434	9647	0
2_Peak_31772_lociStitched	chr19	47792320	47793753	2	1234	1157.7207	176.9755	9648	0
3_Peak_29951_lociStitched	chr1	6506909	6509067	3	1823	1096.9114	116.3162	9649	0
1_Peak_17419_lociStitched	chr2	231034448	231035371	1	924	1080.4638	100.0532	9650	0
2_Peak_24286_lociStitched	chr16	14050981	14052349	2	1256	1141.0488	160.74	9651	0
2_Peak_26815_lociStitched	chr12	51799307	51800831	2	1386	1198.3212	218.0844	9652	0
1_Peak_23713_lociStitched	chr2	7965389	7966799	1	1411	1206.396	226.164	9653	0
1_Peak_27932_lociStitched	chr12	54721977	54723704	1	1728	1212.8721	232.7996	9654	0
2_Peak_26364_lociStitched	chr9	110839337	110841259	2	1682	1133.7878	153.76	9655	0
2_Peak_23325_lociStitched	chr7	69922855	69928440	2	1761	1740.8445	761.2355	9656	0
1_Peak_26861_lociStitched	chr3	48443067	48444568	1	1502	1196.8974	217.3448	9657	0
2_Peak_23244_lociStitched	chr9	38434495	38438038	2	1941	1482.3912	503.4603	9658	0
1_Peak_18930_lociStitched	chr17	68133292	68134602	1	1311	1109.177	130.476	9659	0
3_Peak_28649_lociStitched	chr1	22739463	22741462	3	1433	1086.4565	107.946	9660	0
2_Peak_27064_lociStitched	chr3	68137640	68139354	2	1576	1143.0666	164.8868	9661	0
1_Peak_22956_lociStitched	chr22	42298326	42299650	1	1325	1062.51	84.3388	9662	0
1_Peak_20842_lociStitched	chr3	128216120	128217097	1	978	1091.0159	113.1366	9663	0
3_Peak_26201_lociStitched	chr1	16702353	16714203	3	1594	1772.76	795.135	9664	0
Peak_21606	chr17	8103070	8104181	1	1112	1174.4381	197.5358	9665	0
3_Peak_69296_lociStitched	chr9	95959862	95965278	3	2278	1370.248	393.7432	9666	0
5_Peak_44736_lociStitched	chr13	20821388	20838763	5	2959	2825.175	1848.7	9667	0
1_Peak_20250_lociStitched	chr5	23994428	23995747	1	1320	1074.5893	98.1336	9668	0
3_Peak_60066_lociStitched	chr9	124952756	124955700	3	1914	1272.1024	295.872	9669	0
2_Peak_40381_lociStitched	chr9	98979782	98981948	2	1962	1092.9636	116.7474	9670	0
1_Peak_26792_lociStitched	chr1	87857839	87859361	1	1523	1114.4084	138.1976	9671	0
1_Peak_26864_lociStitched	chr4	175181277	175182803	1	1527	1148.315	172.2854	9672	0
2_Peak_23577_lociStitched	chr14	90086997	90092043	2	1745	1414.8984	439.002	9673	0
3_Peak_41654_lociStitched	chr15	76007971	76013711	3	934	1496.992	521.192	9674	0
1_Peak_23527_lociStitched	chr15	39419822	39421317	1	1496	1114.373	138.5865	9675	0
2_Peak_52722_lociStitched	chr8	145992214	145994366	2	1332	1146.3704	170.6536	9676	0
2_Peak_25474_lociStitched	chr13	30360012	30362140	2	1838	1198.4896	222.8016	9677	0
1_Peak_22602_lociStitched	chr12	85694754	85696113	1	1360	1139.5215	163.8954	9678	0
2_Peak_33602_lociStitched	chr14	37325004	37326671	2	1571	1116.3899	140.8615	9679	0
1_Peak_22004_lociStitched	chr8	27947206	27948495	1	1290	1089.0761	113.5609	9680	0
3_Peak_36544_lociStitched	chr17	65070713	65073055	3	1476	1272.6428	297.434	9681	0
3_Peak_28777_lociStitched	chr22	34263332	34269798	3	1863	1435.452	460.3792	9682	0
1_Peak_28156_lociStitched	chr16	67047351	67048666	1	1316	1099.603	124.5305	9683	0
2_Peak_45454_lociStitched	chr10	78041388	78043412	2	1949	1181.2064	206.8528	9684	0
3_Peak_41073_lociStitched	chr4	78499966	78503062	3	1532	1253.88	279.5688	9685	0
4_Peak_41508_lociStitched	chr10	7505903	7518005	4	2062	1694.28	720.069	9686	0
4_Peak_28515_lociStitched	chr7	17273450	17288231	4	1975	2672.4048	1698.3369	9687	0
3_Peak_48085_lociStitched	chr5	71033424	71044446	3	2157	2193.378	1220.1354	9688	0
2_Peak_55324_lociStitched	chr11	15786728	15791510	2	2036	1463.292	490.155	9689	0
1_Peak_17178_lociStitched	chr7	93812251	93813584	1	1334	1088.2612	115.3045	9690	0
1_Peak_21344_lociStitched	chr2	232419129	232420255	1	1127	1085.1262	112.2622	9691	0
2_Peak_50170_lociStitched	chr7	151248876	151250369	2	1406	1212.6146	239.7758	9692	0
3_Peak_32081_lociStitched	chr2	25735157	25745519	3	1875	2209.1784	1237.2228	9693	0
2_Peak_25626_lociStitched	chr12	116892827	116894594	2	1616	1158.6219	187.302	9694	0
5_Peak_27044_lociStitched	chr17	818821	837427	5	2640	2962.0752	1990.842	9695	0
2_Peak_35299_lociStitched	chr1	93970006	93971904	2	1762	1131.3978	160.5708	9696	0
1_Peak_19377_lociStitched	chr9	21813317	21814618	1	1302	1104.9393	134.7836	9697	0
1_Peak_17715_lociStitched	chr3	172194493	172195649	1	1157	1088.4896	118.9524	9698	0
1_Peak_17707_lociStitched	chr20	18114353	18115484	1	1132	1084.629	115.1358	9699	0
3_Peak_50243_lociStitched	chr2	96756397	96758490	3	1617	1210.1726	240.695	9700	0
1_Peak_23805_lociStitched	chr19	51495026	51496345	1	1320	1065.752	96.5508	9701	0
1_Peak_22892_lociStitched	chr1	40166229	40167887	1	1659	1083.6688	114.8994	9702	0
1_Peak_19151_lociStitched	chr15	41939088	41940336	1	1249	1139.5488	171.3504	9703	0
1_Peak_18210_lociStitched	chr8	76235786	76236834	1	1049	1057.8512	89.7088	9704	0
1_Peak_16493_lociStitched	chr4	178426596	178427372	1	777	1035.572	67.5896	9705	0
1_Peak_25520_lociStitched	chr11	2518217	2519589	1	1373	1103.3624	135.9652	9706	0
2_Peak_44886_lociStitched	chr17	47897764	47899917	2	1961	1197.9292	231.0169	9707	0
1_Peak_30074_lociStitched	chr19	11734159	11736032	1	1874	1055.9974	89.1548	9708	0
2_Peak_77776_lociStitched	chr10	17211959	17221522	2	984	1582.6765	615.8572	9709	0
1_Peak_23495_lociStitched	chr7	156253327	156254605	1	1279	1052.8164	86.5206	9710	0
2_Peak_55592_lociStitched	chr15	86329383	86333180	2	1918	1423.875	457.9182	9711	0
3_Peak_48381_lociStitched	chr19	19571162	19575839	3	1745	1487.7537	521.9532	9712	0
2_Peak_36875_lociStitched	chr13	51329960	51331404	2	1306	1159.9652	194.218	9713	0
2_Peak_32343_lociStitched	chr17	77272568	77274713	2	1881	1217.502	252.4665	9714	0
1_Peak_20490_lociStitched	chr1	110419372	110420478	1	1107	1086.4238	121.5494	9715	0
1_Peak_23896_lociStitched	chr6	32828541	32829688	1	1148	1139.3151	174.4587	9716	0
1_Peak_16129_lociStitched	chr2	221484467	221485329	1	863	1026.5558	61.7192	9717	0
2_Peak_30564_lociStitched	chr3	24169566	24171330	2	1517	1106.028	141.8256	9718	0
1_Peak_20636_lociStitched	chr7	27737212	27738356	1	1145	1050.6496	86.6008	9719	0
2_Peak_26734_lociStitched	chr2	109858913	109864485	2	1523	1588.5772	624.6212	9720	0
2_Peak_27899_lociStitched	chr6	149771884	149776164	2	2003	1522.824	559.824	9721	0
1_Peak_19674_lociStitched	chr2	101574338	101576016	1	1679	1096.9086	134.0722	9722	0
Peak_19032	chr1	2504958	2506301	1	1344	1047.1371	84.7433	9723	0
2_Peak_19828_lociStitched	chr5	78429203	78440485	2	2286	2040.9138	1078.5592	9724	0
1_Peak_24225_lociStitched	chr1	167196498	167197753	1	1256	1098.5015	136.6695	9725	0
3_Peak_32406_lociStitched	chr3	55664052	55671586	3	2365	1745.6278	784.2894	9726	0
1_Peak_27702_lociStitched	chr16	29925978	29927862	1	1885	1082.7348	121.518	9727	0
1_Peak_19718_lociStitched	chr6	32222583	32223864	1	1282	1051.5729	90.5667	9728	0
1_Peak_28077_lociStitched	chr12	113631396	113633130	1	1735	1139.7582	178.7754	9729	0
1_Peak_18800_lociStitched	chr16	1013695	1014869	1	1175	1125.0442	164.2426	9730	0
2_Peak_37919_lociStitched	chr1	120164116	120175032	2	2142	2263.9784	1303.3704	9731	0
1_Peak_18977_lociStitched	chr7	3017954	3019217	1	1264	1076.8338	116.3223	9732	0
1_Peak_23687_lociStitched	chr12	121889539	121890723	1	1185	1085.2544	125.0304	9733	0
1_Peak_22054_lociStitched	chr6	138254034	138255522	1	1489	1097.1024	136.896	9734	0
2_Peak_21281_lociStitched	chr4	149907670	149908979	2	1147	1115.7916	155.771	9735	0
2_Peak_25454_lociStitched	chr9	87324749	87327096	2	1783	1031.0371	71.1141	9736	0
2_Peak_42967_lociStitched	chr10	54068201	54078577	2	893	2131.2304	1171.4504	9737	0
3_Peak_42092_lociStitched	chr9	133325835	133329084	3	2170	1208.3031	248.5485	9738	0
2_Peak_53167_lociStitched	chr6	117488352	117489895	2	1326	1233.1656	273.4196	9739	0
1_Peak_15416_lociStitched	chr1	202640184	202641039	1	856	1025.4015	65.664	9740	0
3_Peak_24019_lociStitched	chr11	70850697	70864722	3	2633	2440.35	1481.04	9741	0
1_Peak_20725_lociStitched	chr16	67211827	67212964	1	1138	1053.8853	94.5984	9742	0
2_Peak_43292_lociStitched	chrX	68088673	68092359	2	1547	1425.3762	466.6476	9743	0
3_Peak_40883_lociStitched	chr1	207391344	207394151	3	1809	1254.4483	295.8578	9744	0
1_Peak_29309_lociStitched	chr11	72121972	72123499	1	1528	1195.3356	236.9904	9745	0
2_Peak_38964_lociStitched	chr5	957113	959352	2	1961	1236.1519	278.0838	9746	0
2_Peak_25470_lociStitched	chr11	78511963	78513753	2	1620	1131.817	173.988	9747	0
3_Peak_31538_lociStitched	chr21	38548697	38554964	3	2143	1678.9293	721.3317	9748	0
