REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_230_IP.nodup.bam	Mucinous_230_Input.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
6_Peak_11789_lociStitched	chr14	38052087	38070813	6	13669	25135.9098	1415.6856	834	FOXA1		FOXA1	834	1	ENSG00000129514	FOXA1	0.7494828142739	1
3_Peak_37033_lociStitched	chr5	147203174	147219463	3	15717	25647.0305	1954.68	835	SPINK1	JAKMIP2,SCGB3A2	SPINK1	835	1	ENSG00000164266	SPINK1	0.466834069214251	1
Peak_2451	chr6	27857008	27864151	1	7144	24496.9185	813.5877	836	HIST1H2BO,HIST1H3J,HIST1H2AM	HIST1H3I,HIST1H4L,HIST1H2AL,OR2B2,HIST1H1B	HIST1H2AM	836	1	ENSG00000197153	HIST1H3J	2.04886819560468	1
1_Peak_1637_lociStitched	chr14	21148907	21157811	1	8905	24340.8648	683.8272	837	ANG,RNASE4	OR6S1	RNASE4	837	1	ENSG00000258818	RNASE4	3.55591677054285	1
4_Peak_10064_lociStitched	chr3	38173752	38197142	4	9764	26692.668	3057.073	838	MYD88,ACAA1	MYD88,OXSR1,ACAA1	MYD88	838	1	ENSG00000172936	MYD88	16.0801197030544	1
8_Peak_12435_lociStitched	chr5	58943637	58972186	8	20261	27121.55	3497.2525	839	PDE4D		PDE4D	839	1	ENSG00000113448	PDE4D	17.2721721289485	1
4_Peak_14721_lociStitched	chr12	69180477	69205881	4	10986	26575.1244	2967.1872	840	MDM2	SLC35E3	MDM2	840	1	ENSG00000135679	MDM2	132.103642988369	1
3_Peak_39855_lociStitched	chr2	189149498	189160681	3	7140	25032.0272	1447.0802	841	GULP1	MIR561	GULP1	841	1	ENSG00000144366	GULP1	11.4501255750485	1
Peak_6520	chr21	42610907	42621198	1	10292	24793.0772	1215.3671	842	BACE2		PLAC4	842	1	ENSG00000280109	PLAC4	11.3290563164408	1
1_Peak_579_lociStitched	chr17	42295078	42300419	1	5342	24163.7522	593.3851	843	UBTF	TMUB2,C17orf65,ASB16,ATXN7L3,SLC4A1	UBTF	843	1	ENSG00000108312	UBTF	84.59480888139	1
5_Peak_4551_lociStitched	chr7	1066558	1105599	5	10231	27559.0419	4071.9763	844	C7orf50,GPR146	GPER,CYP2W1,MIR339	GPR146	844	1	ENSG00000164849	GPR146	3.25551223857318	1
Peak_191	chr16	3069776	3074889	1	5114	24147.6764	708.1505	845	HCFC1R1,THOC6,TNFRSF12A	IL32,CLDN9,LOC283875,CCDC64B,PKMYT1,MMP25,CLDN6,HCFC1R1	THOC6	845	1	ENSG00000131652	THOC6	19.8484106449203	1
Peak_1326	chr11	62606161	62610943	1	4783	24067.3278	659.916	846	WDR74	SNORD29,SNHG1,SNORD31,SLC3A2,SNORD27,NXF1,SNORD26,STX5,SNORD30,SNORD28,SNORD22,TMEM223,SNORD25	WDR74	846	1	ENSG00000133316	WDR74	45.3777776642198	1
Peak_972	chr17	76174204	76185100	1	10897	24733.92	1333.6704	847	AFMID,TK1	C17orf99,BIRC5,SYNGR2,TMC6,TMC8,LOC283999,EPR1	TK1	847	1	ENSG00000167900	TK1	15.9064156086843	1
Peak_1162	chr20	17945846	17953560	1	7715	24518.1776	1159.4142	848	C20orf72,SNX5	SNORD17	C20orf72	848	1	ENSG00000089006	SNX5	64.979610249128	2
9_Peak_42167_lociStitched	chr10	72975907	73020542	9	17432	28816.356	5494.5685	849	UNC5B		UNC5B	849	1	ENSG00000107731	UNC5B	16.1985629787706	1
1_Peak_3462_lociStitched	chr4	40622673	40634729	1	12057	24167.4576	860.7984	850	RBM47		RBM47	850	1	ENSG00000163694	RBM47	100.202992139688	1
9_Peak_18354_lociStitched	chr5	58836368	58859987	9	18514	26195.8329	2890.9656	851	PDE4D		PDE4D	851	1	ENSG00000113448	PDE4D	17.2721721289485	1
2_Peak_53426_lociStitched	chr12	112208758	112216711	2	6960	24293.2338	1002.078	852	ALDH2		ALDH2	852	1	ENSG00000111275	ALDH2	70.3740737612085	1
3_Peak_40493_lociStitched	chr12	51316089	51330230	3	12959	25021.0854	1743.5853	853	METTL7A	HIGD1C	METTL7A	853	1	ENSG00000185432	METTL7A	132.606247848057	1
2_Peak_32838_lociStitched	chr1	212769107	212783791	2	6530	24943.7108	1676.9128	854	ATF3	FAM71A	ATF3	854	1	ENSG00000162772	ATF3	24.3584782450308	1
3_Peak_1074_lociStitched	chr3	150464513	150482404	3	8391	25521.5115	2256.0551	855	SIAH2	FAM194A	SIAH2	855	1	ENSG00000181788	SIAH2	14.4892094560961	1
Peak_56	chr6	41038002	41043026	1	5025	23902.6848	663.6704	856	NFYA,C6orf130	NFYA,LOC221442,TSPO2,UNC5CL,APOBEC2	NFYA	856	1	ENSG00000001167	NFYA	21.9794368556001	1
3_Peak_17087_lociStitched	chr20	62313113	62331473	3	11869	25720.524	2518.992	857	RTEL1,TNFRSF6B,ARFRP1	ZGPAT,LIME1,SLC2A4RG,ARFRP1,STMN3	TNFRSF6B	857	1	ENSG00000243509	TNFRSF6B	2.69892250400058	1
Peak_2001	chr17	76164044	76172715	1	8672	24212.9004	1023.178	858	TK1,SYNGR2	C17orf99,AFMID,BIRC5,TMC6,TMC8,EPR1	SYNGR2	858	1	ENSG00000108639	SYNGR2	64.1041418107146	1
4_Peak_35090_lociStitched	chr12	12015276	12040356	4	13847	25997.928	2811.468	859	ETV6		BCL2L14	859	1	ENSG00000121380	BCL2L14	2.44127287533716	1
7_Peak_17562_lociStitched	chr19	17867992	17914741	7	12806	26300.9874	3132.183	860	FCHO1,B3GNT3	INSL3,MAP1S,JAK3	B3GNT3	860	1	ENSG00000179913	B3GNT3	9.40506022186397	1
11_Peak_16576_lociStitched	chr12	125073375	125124463	11	17135	29273.424	6115.2336	861		NCOR2	NCOR2	861	1	ENSG00000196498	NCOR2	120.453952827208	1
3_Peak_64917_lociStitched	chr15	90638698	90650451	3	10254	24479.1484	1328.089	862	IDH2		IDH2	862	1	ENSG00000182054	IDH2	38.2285283644919	1
4_Peak_2134_lociStitched	chr19	54971711	54983157	4	10135	24491.0062	1341.4712	863	LENG9,LENG8,CDC42EP5	LAIR2,TTYH1	LENG9	863	1	ENSG00000275183	LENG9	18.9294273091062	1
2_Peak_16291_lociStitched	chr7	2559384	2570942	2	11425	24624.319	1500.2284	864	LFNG	C7orf27,IQCE	LFNG	864	1	ENSG00000106003	LFNG	6.37476302027253	1
7_Peak_1841_lociStitched	chr10	134259825	134281695	7	11324	26202.447	3079.296	865	C10orf91	PWWP2B	C10orf91	865	1	ENSG00000180066	C10orf91	0.440551224741216	1
6_Peak_11320_lociStitched	chr17	1460345	1502320	6	15676	27850.4125	4743.175	866	PITPNA,SLC43A2	LOC100306951,INPP5K,SCARF1	PITPNA	866	1	ENSG00000174238	PITPNA	35.6765896280899	1
6_Peak_8454_lociStitched	chr2	120961739	121004207	6	11993	27842.0208	4735.182	867	TMEM185B	RALB	TMEM185B	867	1	ENSG00000226479	TMEM185B	7.76736316830557	1
1_Peak_705_lociStitched	chr12	57912424	57918583	1	6160	23917.8606	881.9688	868	MBD6,DDIT3	ARHGAP9,KIF5A,MARS,DDIT3,DCTN2	MBD6	868	1	ENSG00000166987	MBD6	50.2234189476127	1
2_Peak_1149_lociStitched	chr6	108878207	108887398	2	7078	24109.8312	1083.6189	869	FOXO3		FOXO3	869	1	ENSG00000118689	FOXO3	76.1282588929363	1
5_Peak_28225_lociStitched	chr3	181412661	181445920	5	12824	27086.1296	4067.5757	870	SOX2,SOX2OT		SOX2	870	1	ENSG00000181449	SOX2	0.990229763011912	1
Peak_726	chr1	2506412	2510864	1	4453	23448.684	441.6384	871		PANK4,HES5,LOC115110,C1orf93,TNFRSF14	C1orf93	871	1	ENSG00000157916	RER1	66.4873740352663	3
2_Peak_849_lociStitched	chr11	64655080	64668549	2	8502	24566.1091	1559.7102	872	MIR194-2,ATG2A,MIR192	GPHA2,CDC42BPG,PPP2R5B,EHD1	MIR194-2	872	1	ENSG00000229719	MIR194-2HG	0.280247828759929	1
2_Peak_2710_lociStitched	chr17	40819154	40833011	2	8482	24722.2737	1744.5963	873	CCR10,PLEKHH3	TUBG2,CNTNAP1	PLEKHH3	873	1	ENSG00000068137	PLEKHH3	15.561135640475	1
Peak_134	chr12	6975981	6983888	1	7908	23989.838	1027.91	874	SPSB2,TPI1	RPL13P5,GPR162,LEPREL2,USP5,DSTNP2,ENO2,ATN1,LRRC23,CDCA3,GNB3	SPSB2	874	1	ENSG00000111669	TPI1	216.779895578165	1
4_Peak_557_lociStitched	chr7	95930990	95958117	4	11375	26193.8312	3238.9638	875	SLC25A13	SLC25A13	SLC25A13	875	1	ENSG00000004864	SLC25A13	22.3898404638688	1
6_Peak_43747_lociStitched	chr3	187869156	187889458	6	9715	25186.6612	2245.4012	876	LPP,LOC339929	LPP,FLJ42393	LOC339929	876	1	ENSG00000145012	LPP	264.848227847461	2
Peak_5103	chr19	42781633	42791409	1	9777	24144.7648	1239.5968	877	CIC	MEGF8,PAFAH1B3,TMEM145,PRR19,ERF,GSK3A	CIC	877	1	ENSG00000079432	CIC	50.4595143267534	1
3_Peak_1328_lociStitched	chr19	54368638	54393849	3	8039	25485.7999	2584.1275	878	MYADM,PRKCG	MYADM,NLRP12,CACNG7	PRKCG	878	1	ENSG00000179820	MYADM	99.1240255667736	1
3_Peak_514_lociStitched	chr10	63658621	63672020	3	7945	24312.4855	1449.7718	879	ARID5B		ARID5B	879	1	ENSG00000150347	ARID5B	105.688656779001	1
