REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Endometrioid_291_IP.nodup.bam	Endometrioid_291_Input.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
14_Peak_16612_lociStitched	chr21	36576851	36607876	14	18262	13855.765	3270.035	721			RUNX1	721	1	ENSG00000159216	RUNX1	33.5896582013772	1
8_Peak_55943_lociStitched	chr3	13347153	13388801	8	13340	14826.688	4243.9312	722	NUP210		NUP210	722	1	ENSG00000132182	NUP210	25.8424183905731	1
6_Peak_45666_lociStitched	chr9	132080110	132105459	6	7838	13731.5533	3163.5552	723	C9orf106		C9orf106	723	1	ENSG00000233901	LINC01503	5.0633964606585	2
10_Peak_43694_lociStitched	chr3	107686743	107718755	10	14265	14251.7424	3700.5872	724			LOC285205	724	1	ENSG00000114439	BBX	122.779070804585	3
6_Peak_45589_lociStitched	chr5	179039025	179060870	6	6168	12702.8675	2151.7325	725	HNRNPH1	C5orf60,CBY3	HNRNPH1	725	1	ENSG00000169045	HNRNPH1	304.989877972908	1
1_Peak_1686_lociStitched	chr17	36856644	36863724	1	7081	11051.88	511.884	726	MLLT6	CISD3,PCGF2,PSMB3,C17orf96	MLLT6	726	1	ENSG00000275023	MLLT6	158.533419635893	1
7_Peak_13992_lociStitched	chr1	183272936	183302305	7	16604	13712.3861	3183.5996	727	NMNAT2		NMNAT2	727	1	ENSG00000157064	NMNAT2	5.19831792933459	1
4_Peak_340_lociStitched	chr17	4846929	4854372	4	6777	11206.1808	688.4775	728	RNF167,PFN1	CAMTA2,C17orf107,SLC25A11,CHRNE,GP1BA,INCA1,KIF1C,SPAG7,ENO3	PFN1	728	1	ENSG00000108518	PFN1	181.73159289187	1
5_Peak_74632_lociStitched	chr2	206610623	206635115	5	9930	16360.656	5846.2404	729	NRP2		NRP2	729	1	ENSG00000118257	NRP2	46.7398057122317	1
8_Peak_15912_lociStitched	chr5	157314734	157346642	8	10850	13851.2628	3340.7676	730		CLINT1	CLINT1	730	1	ENSG00000113282	CLINT1	67.7286302482633	1
1_Peak_728_lociStitched	chr9	74976078	74981292	1	5215	10952.5284	442.1472	731	ZFAND5		ZFAND5	731	1	ENSG00000107372	ZFAND5	105.173127941489	1
5_Peak_48036_lociStitched	chr19	1646967	1672113	5	5290	11966.9814	1458.468	732	TCF3	UQCR11	TCF3	732	1	ENSG00000071564	TCF3	30.7504754869369	1
6_Peak_19753_lociStitched	chr12	6432341	6455139	6	6090	12828.4346	2334.5152	733	PLEKHG6,TNFRSF1A	SCNN1A,LTBR	TNFRSF1A	733	1	ENSG00000067182	TNFRSF1A	55.2386915319191	1
3_Peak_1136_lociStitched	chr1	197741526	197753089	3	8244	11768.8214	1281.1804	734	DENND1B		DENND1B	734	1	ENSG00000213047	DENND1B	17.6578440421314	1
14_Peak_26463_lociStitched	chr2	47243454	47304743	14	12798	17810.5834	7330.1644	735	TTC7A		MCFD2	735	1	ENSG00000180398	MCFD2	35.2330437432678	1
4_Peak_18210_lociStitched	chr22	36632687	36655743	4	3882	12265.792	1796.0624	736	APOL1,APOL2	APOL1,APOL4	APOL1	736	1	ENSG00000100342	APOL1	139.165331650404	1
3_Peak_20263_lociStitched	chr17	73974437	73993451	3	7178	12535.9302	2070.6246	737	C17orf106,ACOX1	CDK3,FBF1,EVPL	ACOX1	737	1	ENSG00000161533	ACOX1	47.6803799307432	1
12_Peak_48090_lociStitched	chr19	45594170	45642047	12	13276	15172.2213	4725.4599	738	GEMIN7	NKPD1,GEMIN7,BLOC1S3,ZNF296,TRAPPC6A	GEMIN7	738	1	ENSG00000142252	GEMIN7	6.13030744251331	1
6_Peak_13735_lociStitched	chr1	111161942	111191755	6	14319	13725.9052	3300.2991	739		KCNA2,KCNA3	KCNA2	739	1	ENSG00000156171	DRAM2	19.5759086357176	3
16_Peak_37856_lociStitched	chr14	61787898	61836222	16	17120	15734.2944	5315.64	740	PRKCH	TMEM30B	PRKCH	740	1	ENSG00000027075	PRKCH	9.13066493733357	1
2_Peak_222_lociStitched	chr3	156804884	156822244	2	5128	15070.216	4662.896	741	LOC100498859,LOC339894		LOC100498859	741	1	ENSG00000163660	CCNL1	151.663985050595	3
16_Peak_51920_lociStitched	chr15	67036326	67073090	16	17256	14216.6388	3816.1032	742	SMAD6	SMAD6	SMAD6	742	1	ENSG00000137834	SMAD6	12.4532183221601	1
5_Peak_26061_lociStitched	chr12	58225194	58241271	5	7521	12261.9279	1863.3243	743	CTDSP2	AVIL,TSFM,MIR26A2	CTDSP2	743	1	ENSG00000175215	CTDSP2	96.8835501093696	1
2_Peak_212_lociStitched	chr4	103744484	103750785	2	5952	10816.2966	432.8787	744	UBE2D3	CISD2,UBE2D3	UBE2D3	744	1	ENSG00000109332	UBE2D3	118.094240055352	1
16_Peak_12351_lociStitched	chr3	46319805	46345365	16	18240	12928.248	2550.888	745		CCR2,CCR3	CCR3	745	1	ENSG00000163820	FYCO1	39.9953687044527	3
6_Peak_8353_lociStitched	chr18	9101125	9121406	6	9201	13006.2053	2630.4457	746	NDUFV2	ANKRD12	NDUFV2	746	1	ENSG00000178127	NDUFV2	44.5609332575415	1
1_Peak_30_lociStitched	chr20	34328152	34332778	1	4627	10918.2852	547.2558	747	RBM39	RBM39,PHF20,ROMO1,NFS1	RBM39	747	1	ENSG00000131051	RBM39	275.683712289304	1
7_Peak_30445_lociStitched	chr17	31143078	31166802	7	12130	12668.616	2308.3452	748	MYO1D		MYO1D	748	1	ENSG00000176658	MYO1D	26.0365773822059	1
4_Peak_40735_lociStitched	chr2	114634212	114652604	4	9964	12421.9568	2061.7432	749	ACTR3		ACTR3	749	1	ENSG00000115091	ACTR3	113.522862254761	1
10_Peak_38861_lociStitched	chr2	149930568	149959087	10	14566	14322.2418	3964.141	750	LYPD6B		LYPD6B	750	1	ENSG00000150556	LYPD6B	17.9591670655342	1
7_Peak_17586_lociStitched	chr9	112887427	112915254	7	17238	14339.2531	3982.0437	751	AKAP2,PALM2-AKAP2		AKAP2	751	1	ENSG00000241978	AKAP2	17.6555402444395	1
4_Peak_29718_lociStitched	chr6	26532443	26555572	4	10401	12367.0763	2009.9101	752	HMGN4	HCG11,BTN1A1,ABT1	HMGN4	752	1	ENSG00000182952	HMGN4	12.5938186842231	1
5_Peak_3101_lociStitched	chr20	25017075	25039813	5	8366	12705.9944	2348.8354	753	ACSS1	C20orf3,VSX1	ACSS1	753	1	ENSG00000154930	ACSS1	14.2966736865512	1
7_Peak_59559_lociStitched	chr15	74273796	74300807	7	12424	13373.1461	3022.5309	754	PML,STOML1	PML	PML	754	1	ENSG00000140464	PML	48.8964364288615	1
4_Peak_49119_lociStitched	chr8	12609720	12624802	4	7167	11400.4838	1054.2318	755	LOC340357,LONRF1	MIR3926-2,MIR3926-1	LONRF1	755	1	ENSG00000154359	LONRF1	12.2900754720149	1
1_Peak_406_lociStitched	chr1	154942585	154949925	1	7341	11089.272	747.212	756	SHC1,CKS1B,MIR4258	PYGO2,PBXIP1,FLAD1,ZBTB7B,PMVK,SHC1,LENEP	SHC1	756	1	ENSG00000160691	SHC1	67.1761824398345	1
6_Peak_8257_lociStitched	chr2	64429913	64456407	6	12816	13395.3664	3054.7582	757	LOC150992		LOC150992	757	1	ENSG00000225889		1.3693799363618	2
5_Peak_4400_lociStitched	chr6	15244609	15267293	5	10911	12945.7588	2610.9284	758	JARID2		JARID2	758	1	ENSG00000008083	JARID2	37.2228064134896	1
2_Peak_204_lociStitched	chr8	127565705	127575566	2	6814	12166.5018	1840.0626	759	FAM84B		FAM84B	759	1	ENSG00000168672	FAM84B	41.5439804930966	1
15_Peak_58641_lociStitched	chr1	12208855	12246514	15	14334	14152.2522	3829.9203	760	TNFRSF1B	VPS13D,TNFRSF8	TNFRSF1B	760	1	ENSG00000028137	TNFRSF1B	18.4905899744948	1
6_Peak_46581_lociStitched	chr12	31737459	31757491	6	5662	12556.0576	2243.584	761	DENND5B	C12orf72	DENND5B	761	1	ENSG00000170456	DENND5B	25.2039657179859	1
9_Peak_55340_lociStitched	chr18	52973500	52991684	9	15111	11617.7576	1323.7952	762	TCF4		TCF4	762	1	ENSG00000196628	TCF4	78.8327131546465	1
1_Peak_700_lociStitched	chr6	27803464	27808152	1	4689	10659.5744	392.3856	763	HIST1H2AK,HIST1H2BN	HIST1H3H,HIST1H2AL,HIST1H3I,HIST1H2BM,HIST1H2AJ,HIST1H4K,HIST1H2AI,HIST1H4L,HIST1H2BL,HIST1H4J,HIST1H1B	HIST1H2AK	763	1	ENSG00000233822	HIST1H2BN	3.67697441849395	2
17_Peak_21354_lociStitched	chr22	46753603	46813980	17	15293	14055.7656	3797.7133	764	CELSR1	TRMU	TRMU	764	1	ENSG00000100416	TRMU	22.0618720848302	1
13_Peak_14162_lociStitched	chr6	30460869	30509653	13	13423	14191.2656	3951.504	765	HLA-E,GNL1	MIR877,PRR3,ABCF1	HLA-E	765	1	ENSG00000204592	HLA-E	259.28579732378	1
4_Peak_13907_lociStitched	chr14	81396137	81428068	4	11477	13912.3367	3675.2581	766	C14orf145,TSHR		C14orf145	766	1	ENSG00000100629	CEP128	6.97700179225681	2
3_Peak_51251_lociStitched	chr9	139842427	139869802	3	6415	13487.6625	3276.7875	767	LCN12	CLIC3,C8G,PTGDS,LCNL1,C9orf142,FBXW5	LCN12	767	1	ENSG00000184925	LCN12	10.4570831503992	1
4_Peak_264_lociStitched	chr1	198125181	198144116	4	5784	12449.7625	2241.904	768	NEK7		NEK7	768	1	ENSG00000151414	NEK7	15.7986657644173	1
5_Peak_15139_lociStitched	chr16	87978505	88000794	5	7519	11583.5933	1408.6648	769	BANP	CA5A,BANP	BANP	769	1	ENSG00000172530	BANP	9.24212488972803	1
5_Peak_67840_lociStitched	chr6	159061619	159088983	5	7426	12475.2476	2301.3124	770	SYTL3,DYNLT1		SYTL3	770	1	ENSG00000164674	SYTL3	4.92721857898793	1
9_Peak_40733_lociStitched	chr19	8488122	8516876	9	8199	13054.316	2881.1508	771	MARCH2,HNRNPM	RAB11B,MARCH2	HNRNPM	771	1	ENSG00000099783	HNRNPM	107.904478230127	1
1_Peak_4945_lociStitched	chr10	103872665	103881695	1	9031	11033.757	900.291	772	LDB1	NOLC1,HPS6,PPRC1	LDB1	772	1	ENSG00000198728	LDB1	32.3299632157241	1
5_Peak_6452_lociStitched	chr19	41108163	41121040	5	8646	11284.1151	1175.6701	773	LTBP4	SHKBP1	LTBP4	773	1	ENSG00000090006	LTBP4	36.3493830250319	1
13_Peak_22767_lociStitched	chr2	8654112	8685828	13	15164	13472.9568	3365.0676	774			ID2	774	1	ENSG00000115738	ID2	33.1763411854928	1
4_Peak_21101_lociStitched	chr12	51399502	51420793	4	5621	12595.7556	2488.9179	775	SLC11A2	LETMD1,SLC11A2	SLC11A2	775	1	ENSG00000110911	SLC11A2	43.3809912980742	1
5_Peak_16613_lociStitched	chr22	24819490	24834060	5	11889	11278.637	1175.799	776	C22orf45,ADORA2A		ADORA2A	776	1	ENSG00000128271	ADORA2A	1.8142986911867	1
1_Peak_179_lociStitched	chr11	58340336	58347893	1	7558	10885.1028	796.5078	777	ZFP91,LPXN,ZFP91-CNTF	CNTF	LPXN	777	1	ENSG00000110031	LPXN	5.74735385006345	1
5_Peak_38150_lociStitched	chr2	11883071	11896154	5	10786	11503.8819	1420.8138	778	LPIN1		LPIN1	778	1	ENSG00000134324	LPIN1	37.853783213319	1
8_Peak_40898_lociStitched	chr9	140189671	140215858	8	6868	13559.6286	3488.1084	779	NRARP,EXD3	COBRA1,C9orf173,FAM166A,C9orf167	NRARP	779	1	ENSG00000198435	NRARP	1.07504460504784	1
9_Peak_25057_lociStitched	chr1	28449020	28504071	9	13843	15601.4534	5532.6255	780	PTAFR	EYA3,LOC653566	PTAFR	780	1	ENSG00000169403	PTAFR	11.9305504243513	1
1_Peak_219_lociStitched	chr1	245024734	245029332	1	4599	10554.2492	501.182	781	HNRNPU	FAM36A,NCRNA00201,HNRNPU	HNRNPU	781	1	ENSG00000153187	HNRNPU	395.143439661696	1
5_Peak_25185_lociStitched	chr17	39804419	39836074	5	11130	11937.1005	1896.1345	782		GAST,EIF1,KRT17,KRT16,KRT42P	KRT42P	782	1	ENSG00000214514	KRT42P	0.0725719476474678	1
6_Peak_37965_lociStitched	chr16	89551063	89577555	6	7659	12037.9648	2000.146	783	SPG7,ANKRD11	RPL13	ANKRD11	783	1	ENSG00000167522	ANKRD11	199.158024192965	1
4_Peak_11174_lociStitched	chr2	46761779	46798577	4	9000	14770.7172	4735.9026	784	RHOQ	CRIPT,ATP6V1E2,PIGF	RHOQ	784	1	ENSG00000119729	RHOQ	35.8860652807962	1
4_Peak_14017_lociStitched	chr19	42371499	42392543	4	7623	12100.3	2083.356	785	ARHGEF1,CD79A,RPS19	LYPD4,DMRTC2	CD79A	785	1	ENSG00000105372	RPS19	593.925219950507	2
7_Peak_12569_lociStitched	chr5	173208673	173223308	7	12295	11667.022	1652.2915	786			CPEB4	786	1	ENSG00000113742	CPEB4	21.863091136991	1
6_Peak_16839_lociStitched	chr7	114556125	114574016	6	11765	12024.5411	2014.5266	787	MDFIC		MDFIC	787	1	ENSG00000135272	MDFIC	8.05548618886893	1
10_Peak_42318_lociStitched	chr16	70437543	70471049	10	10660	12313.455	2305.2128	788	ST3GAL2	FUK	ST3GAL2	788	1	ENSG00000157350	ST3GAL2	26.5472974026504	1
1_Peak_559_lociStitched	chr2	160470015	160473958	1	3944	10441.064	435.3072	789	BAZ2B		BAZ2B	789	1	ENSG00000123636	BAZ2B	202.734399244049	1
1_Peak_32_lociStitched	chr13	20435078	20439648	1	4571	10606.513	604.154	790	ZMYM5		ZMYM5	790	1	ENSG00000132950	ZMYM5	20.7699365801415	1
4_Peak_20904_lociStitched	chr6	10510931	10529302	4	8919	12080.7696	2079.5972	791	GCNT2	GCNT2	GCNT2	791	1	ENSG00000111846	GCNT2	17.9430326403981	1
3_Peak_12201_lociStitched	chr5	100225038	100240760	3	9991	11354.4284	1355.2364	792	ST8SIA4		ST8SIA4	792	1	ENSG00000113532	ST8SIA4	3.90565499787142	1
6_Peak_18908_lociStitched	chr3	15351536	15374679	6	10772	12443.9911	2448.5294	793	SH3BP5		SH3BP5	793	1	ENSG00000131370	SH3BP5	32.9797994305909	1
5_Peak_6927_lociStitched	chr1	2120487	2146184	5	6091	12822.803	2847.2276	794	LOC100128003,C1orf86	SKI	C1orf86	794	1	ENSG00000162585	FAAP20	27.7802562571264	2
10_Peak_39987_lociStitched	chr2	96890412	96928602	10	9524	14149.395	4174.167	795	TMEM127,LOC285033	STARD7,CIAO1,SNRNP200	LOC285033	795	1	ENSG00000135956	TMEM127	46.4410687659311	2
7_Peak_72657_lociStitched	chr3	177145599	177175680	7	10065	16845.36	6888.549	796			TBL1XR1	796	1	ENSG00000177565	TBL1XR1	161.066095814278	1
13_Peak_66875_lociStitched	chr20	61505568	61560950	13	10758	14299.6324	4347.487	797	DIDO1	C20orf11,DPH3P1,TCFL5,SLC17A9	DIDO1	797	1	ENSG00000101191	DIDO1	51.1039788570579	1
3_Peak_50387_lociStitched	chr6	2981378	2994822	3	4187	11387.068	1438.508	798	DKFZP686I15217	DKFZP686I15217,LOC401233,NQO2,SERPINB6	DKFZP686I15217	798	1	ENSG00000244041	LINC01011	2.9254935004093	1
8_Peak_14617_lociStitched	chr17	3791477	3830875	8	12754	13667.1662	3719.1712	799	ATP2A3,CAMKK1,P2RX1	C17orf85,ATP2A3	P2RX1	799	1	ENSG00000108405	P2RX1	0.32028323286849	1
5_Peak_12858_lociStitched	chr2	45161388	45180150	5	8546	11910.1176	1970.01	800	SIX3		SIX3	800	1	ENSG00000138083	SIX3	0.0826957388498338	1
1_Peak_1650_lociStitched	chr3	49054806	49060745	1	5940	10493.0252	563.6111	801	MIR191,DALRD3,MIR425,NDUFAF3	P4HTM,IMPDH2,WDR6	MIR425	801	1	ENSG00000178149	DALRD3	66.0584167791261	2
2_Peak_198_lociStitched	chr6	4017576	4024719	2	2817	10895.9322	970.0194	802	PRPF4B		PRPF4B	802	1	ENSG00000112739	PRPF4B	133.02779209333	1
2_Peak_51621_lociStitched	chr2	178071151	178079963	2	1415	11134.8432	1238.086	803	HNRNPA3	MIR3128,NFE2L2	HNRNPA3	803	1	ENSG00000170144	HNRNPA3	252.339691428698	1
10_Peak_52120_lociStitched	chr5	67536142	67587708	10	11491	13943.4464	4047.931	804	PIK3R1		PIK3R1	804	1	ENSG00000145675	PIK3R1	38.1688563197319	1
2_Peak_27474_lociStitched	chr3	23837654	23854012	2	8645	11648.5318	1756.8492	805	UBE2E1	UBE2E1	UBE2E1	805	1	ENSG00000170142	UBE2E1	31.496225279001	1
13_Peak_36908_lociStitched	chr17	75203743	75252743	13	13008	14802.9	4914.7	806	SEC14L1	SEPT9	SEC14L1	806	1	ENSG00000129657	SEC14L1	51.8505837874944	1
5_Peak_28529_lociStitched	chr3	169872004	169900173	5	6294	15760.5555	5876.0534	807	PHC3	PRKCI	PHC3	807	1	ENSG00000173889	PHC3	88.3888495477663	1
7_Peak_78422_lociStitched	chr1	200855923	200878352	7	10329	12120.6316	2258.6003	808	C1orf106	GPR25	C1orf106	808	1	ENSG00000163362	INAVA	26.5434729239761	2
9_Peak_14151_lociStitched	chr5	126080702	126129909	9	9992	13271.1279	3410.0451	809	LMNB1		LMNB1	809	1	ENSG00000113368	LMNB1	13.392757232133	1
1_Peak_254_lociStitched	chr15	91412046	91417919	1	5874	10530.8763	671.2839	810	FURIN	FES,MAN2A2	FURIN	810	1	ENSG00000140564	FURIN	53.2470874643865	1
Peak_3984	chr2	177021469	177027312	1	5844	10571.7399	712.846	811		HOXD4,HOXD11,HOXD10,HOXD9,LOC401022,MIR10B,HOXD3,HOXD1,HOXD8	HOXD3	811	1	ENSG00000128652	HOXD3	7.75222421361868	1
2_Peak_50321_lociStitched	chr5	148927062	148932694	2	4985	10451.8656	594.7392	812	CSNK1A1	ARHGEF37,CSNK1A1	CSNK1A1	812	1	ENSG00000113712	CSNK1A1	177.55255765782	1
6_Peak_2168_lociStitched	chr9	136113170	136134269	6	9418	12351.3546	2496.0117	813	ABO	OBP2B	ABO	813	1	ENSG00000175164	ABO	14.8906313962531	1
2_Peak_1387_lociStitched	chr20	23337121	23344533	2	6393	10688.104	839.0384	814		NXT1,GZF1	GZF1	814	1	ENSG00000125812	GZF1	8.64200520446759	1
2_Peak_4012_lociStitched	chr2	8816449	8826248	2	6924	10956.2619	1109.2468	815	ID2		ID2	815	1	ENSG00000115738	ID2	33.1763411854928	1
6_Peak_19918_lociStitched	chr1	33427516	33459773	6	8704	13006.0224	3164.4117	816	RNF19B	AK2	RNF19B	816	1	ENSG00000116514	RNF19B	9.97656976336942	1
9_Peak_7318_lociStitched	chr17	76247221	76275814	9	11319	12572.3421	2733.4908	817		BIRC5,LOC283999,EPR1	LOC283999	817	1	ENSG00000204277	LINC01993	1.52273959546165	1
2_Peak_404_lociStitched	chr20	48806597	48812469	2	5359	10437.48	599.5312	818	CEBPB	TMEM189-UBE2V1	CEBPB	818	1	ENSG00000172216	CEBPB	24.1767622901139	1
8_Peak_40621_lociStitched	chr12	109215733	109248748	8	13868	13404.09	3572.223	819	SSH1	DAO	SSH1	819	1	ENSG00000084112	SSH1	30.8070829657601	1
4_Peak_2681_lociStitched	chr12	57479409	57490689	4	7190	10993.488	1179.888	820	STAT6,NAB2	MYO1A,LRP1,STAT6,TMEM194A	NAB2	820	1	ENSG00000166886	NAB2	24.0540968708704	1
3_Peak_13553_lociStitched	chr16	67580238	67601017	3	8338	11376.5025	1572.9703	821	FAM65A,CTCF	CTCF	CTCF	821	1	ENSG00000102974	CTCF	43.1293292213981	1
7_Peak_40616_lociStitched	chr11	82771842	82790110	7	7119	11799.3012	2013.1336	822	RAB30	SNORA70E	RAB30	822	1	ENSG00000137502	RAB30	8.0171692132685	1
5_Peak_18476_lociStitched	chr3	194800276	194816612	5	7649	11552.8192	1772.456	823	C3orf21		C3orf21	823	1	ENSG00000173950	XXYLT1	12.7093855258603	2
3_Peak_1425_lociStitched	chr8	103665371	103675327	3	6146	11609.6916	1829.9128	824	KLF10		KLF10	824	1	ENSG00000155090	KLF10	28.0722886954169	1
1_Peak_1629_lociStitched	chr1	150334891	150339539	1	4649	10268.8264	495.012	825	RPRD2	PRPF3	RPRD2	825	1	ENSG00000163125	RPRD2	62.6095272886168	1
3_Peak_35860_lociStitched	chr5	32572166	32590398	3	9977	11745.0544	1981.8184	826	SUB1		SUB1	826	1	ENSG00000113387	SUB1	70.4015289477073	1
10_Peak_52294_lociStitched	chr22	31612796	31650944	10	12706	12672.7656	2910.6924	827	LIMK2	PIK3IP1	LIMK2	827	1	ENSG00000182541	LIMK2	57.1705570670255	1
2_Peak_12629_lociStitched	chr13	30421223	30430872	2	4189	10850.3005	1111.5648	828	UBL3		UBL3	828	1	ENSG00000122042	UBL3	18.0174529060483	1
6_Peak_10938_lociStitched	chr5	150512668	150538257	6	9292	12658.8783	2929.9405	829	ANXA6		ANXA6	829	1	ENSG00000197043	ANXA6	32.1493728078283	1
6_Peak_8234_lociStitched	chr10	45913814	45932293	6	9392	11584.4851	1857.1395	830	ALOX5		ALOX5	830	1	ENSG00000012779	ALOX5	5.58129502788532	1
5_Peak_65649_lociStitched	chr13	114551035	114568009	5	10139	11408.2254	1690.6104	831	GAS6	GAS6,FLJ44054	GAS6	831	1	ENSG00000183087	GAS6	72.2513683915596	1
1_Peak_2245_lociStitched	chr8	121820779	121825566	1	4788	10581.1848	865.4896	832	SNTB1		SNTB1	832	1	ENSG00000172164	SNTB1	18.9811382143877	1
2_Peak_41483_lociStitched	chr11	62479818	62498559	2	8544	11784.3408	2070.8805	833	HNRNPUL2,TTC9C	BSCL2,POLR2G,LRRN4CL,C11orf83,GNG3,ZBTB3,C11orf48,METTL12,TAF6L,SNORA57,UBXN1	HNRNPUL2	833	1	ENSG00000214753	HNRNPUL2	85.010546570074	1
2_Peak_5887_lociStitched	chr18	20713093	20725522	2	8303	11050.6239	1342.332	834	CABLES1	CABLES1	CABLES1	834	1	ENSG00000134508	CABLES1	17.85280905024	1
19_Peak_8633_lociStitched	chr14	106146309	106178819	19	11906	10549.495	855.013	835			TMEM121	835	1	ENSG00000211895	IGHA1	4.62262258663929	1
2_Peak_3815_lociStitched	chr2	161978698	161996896	2	10240	12467.4498	2773.3752	836	TANK	TANK	TANK	836	1	ENSG00000136560	TANK	19.0079908123144	1
3_Peak_40584_lociStitched	chr10	6011868	6020506	3	8288	10555.636	862.9362	837	IL15RA		IL15RA	837	1	ENSG00000134470	IL15RA	6.34894334131381	1
2_Peak_100888_lociStitched	chr2	198362093	198367809	2	620	10251.0744	567.5988	838	HSPD1,HSPE1	MOBKL3,COQ10B	HSPD1	838	1	ENSG00000144381	HSPD1	257.201572242949	1
4_Peak_50282_lociStitched	chr4	146097746	146117200	4	7198	11168.5414	1496.0126	839	OTUD4	OTUD4	OTUD4	839	1	ENSG00000164164	OTUD4	45.4073937989061	1
8_Peak_13530_lociStitched	chr11	7532444	7551166	8	12532	11407.3146	1752.3792	840	OLFML1,PPFIBP2		PPFIBP2	840	1	ENSG00000166387	PPFIBP2	18.3889983442415	1
11_Peak_42850_lociStitched	chr3	134069316	134101031	11	8735	13057.0655	3403.0195	841	AMOTL2		AMOTL2	841	1	ENSG00000114019	AMOTL2	49.6888434931615	1
10_Peak_13896_lociStitched	chr10	77265741	77306015	10	13495	13934.804	4281.1262	842			NCRNA00245	842	1	ENSG00000165655	ZNF503	41.4255538298821	3
9_Peak_20610_lociStitched	chr20	35064298	35121009	9	6896	15363.0099	5716.4688	843	DLGAP4	MYL9	DLGAP4	843	1	ENSG00000080845	DLGAP4	51.3809389344072	1
10_Peak_52119_lociStitched	chr5	6704759	6738498	10	11078	13448.3654	3809.1331	844	PAPD7	PAPD7	PAPD7	844	1	ENSG00000112941	TENT4A	23.1107165531918	2
7_Peak_25211_lociStitched	chr19	2259577	2276484	7	7248	10871.201	1232.5203	845	C19orf35,OAZ1	AMH,MIR1227,JSRP1,PLEKHJ1,LINGO3,MIR4321,SF3A2	OAZ1	845	1	ENSG00000104904	OAZ1	198.442224368004	1
8_Peak_33655_lociStitched	chr1	159877071	159906983	8	8710	12401.5152	2775.8336	846	TAGLN2,IGSF9	SLAMF9,CCDC19,VSIG8	TAGLN2	846	1	ENSG00000158710	TAGLN2	219.747857476533	1
9_Peak_25960_lociStitched	chr6	11353523	11394995	9	9642	15066.7776	5445.2736	847	NEDD9		NEDD9	847	1	ENSG00000111859	NEDD9	28.5702450359121	1
5_Peak_63309_lociStitched	chr20	30942931	30957718	5	6806	10775.2869	1156.3434	848	ASXL1		ASXL1	848	1	ENSG00000171456	ASXL1	74.3136743910071	1
10_Peak_6601_lociStitched	chr14	75033070	75061240	10	12867	12439.872	2822.634	849	LTBP2		LTBP2	849	1	ENSG00000119681	LTBP2	36.5216965310468	1
7_Peak_16246_lociStitched	chr12	123355433	123386983	7	14521	12979.67	3375.85	850	VPS37B	HIP1R	VPS37B	850	1	ENSG00000139722	VPS37B	42.5598999801296	1
3_Peak_14473_lociStitched	chr15	72754122	72769294	3	5880	11365.3452	1782.71	851	ARIH1		ARIH1	851	1	ENSG00000166233	ARIH1	81.7839763360292	1
5_Peak_12594_lociStitched	chr1	175157371	175179463	5	9064	12068.8596	2496.396	852	KIAA0040	KIAA0040	KIAA0040	852	1	ENSG00000235750	KIAA0040	15.0334882202717	1
8_Peak_97326_lociStitched	chr3	193534723	193572036	8	11719	16615.4789	7044.6944	853			LOC100128023	853	1	ENSG00000133657	ATP13A3	70.0400677011354	3
5_Peak_11071_lociStitched	chr8	126590903	126621059	5	11498	13868.7444	4303.2612	854			TRIB1	854	1	ENSG00000173334	TRIB1	24.8587920397527	1
2_Peak_40833_lociStitched	chr5	96256906	96273199	2	7781	10812.0348	1251.3024	855	LNPEP	ERAP2,LNPEP	LNPEP	855	1	ENSG00000113441	LNPEP	62.7755136422241	1
7_Peak_25248_lociStitched	chr2	33700310	33723283	7	11336	12288.2577	2729.1924	856	RASGRP3	RASGRP3	RASGRP3	856	1	ENSG00000152689	RASGRP3	6.60826837111824	1
2_Peak_44037_lociStitched	chr17	8123728	8130469	2	4813	10300.248	741.51	857	C17orf44,C17orf68	TMEM107,PFAS,MIR3676,AURKB,C17orf59	C17orf44	857	1	ENSG00000178977	LINC00324	0.925157571956553	1
1_Peak_1303_lociStitched	chr2	208630968	208635675	1	4708	10822.8051	1269.9486	858	FZD5		FZD5	858	1	ENSG00000163251	FZD5	34.5106236697163	1
4_Peak_1721_lociStitched	chr10	54781782	54792538	4	9522	10204.2172	651.8136	859			MBL2	859	1	ENSG00000150275	PCDH15	0.278047112747659	3
1_Peak_137_lociStitched	chr14	81684602	81688932	1	4331	10046.466	498.816	860	GTF2A1	SNORA79	GTF2A1	860	1	ENSG00000165417	GTF2A1	23.3837621820782	1
7_Peak_28167_lociStitched	chr20	37487428	37522587	7	10695	12868.194	3329.5573	861	PPP1R16B	FAM83D	FAM83D	861	1	ENSG00000101447	FAM83D	2.72144803678004	1
10_Peak_35400_lociStitched	chr2	173347397	173376420	10	15429	13730.7813	4193.8235	862	ITGA6	PDK1	PDK1	862	1	ENSG00000152256	PDK1	19.7366948684065	1
8_Peak_11046_lociStitched	chr3	69246809	69292148	8	11236	14299.9206	4765.1289	863	FRMD4B		LMOD3	863	1	ENSG00000163380	LMOD3	0.397510747945292	1
