REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Endometrioid_381_IP.nodup.bam	Endometrioid_381_Input.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
6_Peak_194429_lociStitched	chr3	49924608	49955528	6	10411	18972.512	2424.128	1079	MON1A,MST1R	RBM6,TRAIP,CAMKV,MON1A	MST1R	1079	1	ENSG00000164078	MST1R	11.387642274637	1
18_Peak_6195_lociStitched	chr19	39616122	39663976	18	18740	20314.023	3766.1098	1080	PAK4	PAPL,SYCN,PAK4,NCCRP1	PAK4	1080	1	ENSG00000130669	PAK4	24.3298815708218	1
8_Peak_48760_lociStitched	chr5	141683720	141707787	8	5000	18830.0208	2283.9583	1081	SPRY4	SPRY4	SPRY4	1081	1	ENSG00000187678	SPRY4	19.2370008263871	1
6_Peak_2284_lociStitched	chr5	137780983	137805994	6	9167	18945.8325	2403.5571	1082	EGR1,REEP2		EGR1	1082	1	ENSG00000120738	EGR1	150.506244706697	1
10_Peak_191163_lociStitched	chr19	58297644	58342048	10	8036	20408.0784	3867.5884	1083	FKBP1AP1,ZNF552	ZNF586,ZNF587,ZNF776	ZNF552	1083	1	ENSG00000178935	ZNF552	17.593545489656	1
10_Peak_55712_lociStitched	chr1	26601423	26628073	10	12084	18857.54	2318.55	1084	UBXN11,SH3BGRL3,CCDC21	CD52,UBXN11	SH3BGRL3	1084	1	ENSG00000142669	SH3BGRL3	61.7993393006979	1
6_Peak_171149_lociStitched	chr13	111560300	111581947	6	2574	18655.3846	2127.9001	1085	ANKRD10	C13orf29	ANKRD10	1085	1	ENSG00000088448	ANKRD10	73.1541953639092	1
19_Peak_64524_lociStitched	chr3	57991074	58069948	19	15164	23985.5834	7485.1426	1086	FLNB	FLNB	FLNB	1086	1	ENSG00000136068	FLNB	225.097801149248	1
12_Peak_199907_lociStitched	chr18	45647202	45699246	12	11643	21478.5588	4991.0196	1087	ZBTB7C		ZBTB7C	1087	1	ENSG00000184828	ZBTB7C	7.5320756866788	1
8_Peak_58483_lociStitched	chr22	41042350	41065635	8	9414	18558.145	2093.3215	1088		MCHR1,MKL1	MCHR1	1088	1	ENSG00000100380	ST13	113.308174557954	3
18_Peak_104826_lociStitched	chr2	30440410	30525337	18	15046	24586.3665	8127.5139	1089	LBH		LBH	1089	1	ENSG00000213626	LBH	32.1602394061088	1
9_Peak_35676_lociStitched	chr1	32677260	32703379	9	7730	18672.4731	2238.3983	1090	DCDC2B,MTMR9LP,C1orf91,EIF3I	TXLNA,FAM167B,IQCC,LCK,CCDC28B	EIF3I	1090	1	ENSG00000084623	EIF3I	75.9346664913858	1
Peak_7317	chr22	46968795	46978649	1	9855	17301.6532	900.6556	1091		GRAMD4,CELSR1	CELSR1	1091	1	ENSG00000075275	CELSR1	66.7390186489717	1
8_Peak_33857_lociStitched	chr20	34673336	34694830	8	13711	18295.6928	1900.0696	1092		EPB41L1,LOC647979	EPB41L1	1092	1	ENSG00000088367	EPB41L1	60.9858423847955	1
16_Peak_133434_lociStitched	chr9	136225453	136276748	16	8212	20846.288	4457.5355	1093	C9orf96,SURF2,REXO4,SURF4	SURF1,ADAMTS13,SNORD36B,SNORD36A,SURF6,RPL7A,SNORD36C,MED22,SNORD24,C9orf7	C9orf96	1093	1	ENSG00000148248	SURF4	58.5585873490226	1
Peak_144	chr19	11199758	11202863	1	3106	16649.631	265.4775	1094	LDLR	LDLR	LDLR	1094	1	ENSG00000130164	LDLR	49.1514046004094	1
Peak_5559	chr19	2474405	2480504	1	6100	16851.537	482.4309	1095	GADD45B	LMNB2,TIMM13	GADD45B	1095	1	ENSG00000099860	GADD45B	22.3457907797221	1
4_Peak_5440_lociStitched	chr2	66800628	66811045	4	7029	17288.0532	922.9462	1096			MEIS1	1096	1	ENSG00000143995	MEIS1	60.6970443984811	1
13_Peak_20731_lociStitched	chr11	61101911	61152615	13	14234	20945.8224	4614.064	1097	DAK,CYBASC3,TMEM138	TMEM138,TMEM216,VWCE,CPSF7,DDB1,CYBASC3,SDHAF2	TMEM138	1097	1	ENSG00000162144	CYB561A3	25.8774924785739	1
Peak_2109	chr19	52190963	52197145	1	6183	16749.5108	428.4126	1098	MIR125A,NCRNA00085,MIR99B,MIRLET7E	SIGLEC14,HAS1	MIR99B	1098	1	ENSG00000182310	SPACA6	10.3529537814186	2
Peak_5391	chr8	145650330	145658927	1	8598	17167.3493	849.3836	1099	VPS28,TONSL	SLC39A4,CYHR1,MIR939,FOXH1,KIFC2,MIR1234,CPSF1	VPS28	1099	1	ENSG00000160948	VPS28	75.1936904305244	1
22_Peak_59888_lociStitched	chr4	2246977	2306156	22	22001	21635.8424	5343.8637	1100	MXD4,ZFYVE28	HAUS3,POLN	MXD4	1100	1	ENSG00000123933	MXD4	50.44920174642	1
13_Peak_116329_lociStitched	chr7	155741087	155796947	13	13172	21701.61	5435.178	1101			SHH	1101	1	ENSG00000164690	SHH	3.62307007196047	1
Peak_2318	chrX	153234196	153240448	1	6253	16942.2948	680.8428	1102	HCFC1,TMEM187	MIR718,ARHGAP4,MIR3202-1,NAA10,RENBP,MIR3202-2,IRAK1	HCFC1	1102	1	ENSG00000172534	HCFC1	59.4816815328286	1
Peak_4283	chr9	140300774	140308948	1	8175	17006.007	745.4688	1103	EXD3	NOXA1,ENTPD8,NELF	EXD3	1103	1	ENSG00000187609	EXD3	16.4518993230614	1
27_Peak_83755_lociStitched	chr16	1545860	1613356	27	22759	22158.9368	5905.9	1104	IFT140,TMEM204,TELO2	PTX4,CLCN7	TMEM204	1104	1	ENSG00000131634	TMEM204	3.25315121914761	1
13_Peak_64615_lociStitched	chr4	8424335	8480926	13	14090	21680.0121	5432.736	1105	ACOX3,C4orf23		C4orf23	1105	1	ENSG00000251186		0.945360183342042	1
12_Peak_66851_lociStitched	chr20	61581307	61629515	12	12632	20618.5616	4377.2864	1106	SLC17A9	C20orf11,LOC100144597,BHLHE23,LOC63930,DIDO1,NCRNA00029	SLC17A9	1106	1	ENSG00000101194	SLC17A9	9.16885305038162	1
Peak_735	chr19	18400420	18405976	1	5557	16658.5548	419.478	1107		JUND,LSM4,PDE4C,LOC729966,MIR3188,KIAA1683,PGPEP1	MIR3188	1107	1	ENSG00000105640	RPL18A	308.261376824079	3
15_Peak_111685_lociStitched	chr6	3708212	3762093	15	11036	21293.7712	5080.9783	1108	C6orf145		C6orf145	1108	1	ENSG00000168994	PXDC1	11.9893623433225	1
17_Peak_31738_lociStitched	chr17	71334109	71398417	17	20474	21903.3048	5691.258	1109	SDK2	CDC42EP4	CDC42EP4	1109	1	ENSG00000179604	CDC42EP4	44.1146933366132	1
22_Peak_77229_lociStitched	chr13	110938522	111000573	22	19437	22704.4609	6496.7397	1110	COL4A2,COL4A1		COL4A2	1110	1	ENSG00000134871	COL4A2	116.569854066526	1
18_Peak_129025_lociStitched	chr20	50342539	50382528	18	19522	19654.5935	3451.0507	1111	ATP9A	SALL4	ATP9A	1111	1	ENSG00000054793	ATP9A	57.1504087723809	1
Peak_10242	chr1	9374794	9387802	1	13009	17314.9488	1130.3952	1112	SPSB1		SPSB1	1112	1	ENSG00000171621	SPSB1	10.578849126461	1
Peak_6426	chr9	139733731	139745104	1	11374	17198.2506	1030.3938	1113	PHPT1,C9orf86,C9orf172	TMEM141,MIR4292,TRAF2,KIAA1984,PHPT1,LOC100131193,MAMDC4,C9orf86,EDF1	C9orf172	1113	1	ENSG00000232434	AJM1	3.52149221119554	1
11_Peak_171402_lociStitched	chr16	21518084	21541693	11	10396	18459.8771	2297.1557	1114	SLC7A5P2	LOC100271836	SLC7A5P2	1114	1	ENSG00000258186	SLC7A5P2	1.77807108672055	1
14_Peak_67290_lociStitched	chr2	120432305	120490059	14	17076	21807.9104	5671.4428	1115	TMEM177	PTPN4	TMEM177	1115	1	ENSG00000144120	TMEM177	6.25582739132526	1
21_Peak_105899_lociStitched	chr22	44968138	45060525	21	20329	24279.3036	8148.5334	1116	NCRNA00207	PRR5-ARHGAP8,PRR5	NCRNA00207	1116	1	ENSG00000075275	CELSR1	66.7390186489717	3
20_Peak_101306_lociStitched	chr12	3380874	3446655	20	20367	22326.0714	6196.5702	1117	TSPAN9		PRMT8	1117	1	ENSG00000011105	TSPAN9	11.5568971658326	2
17_Peak_30235_lociStitched	chr11	60873653	60935778	17	12628	21998.4625	5883.2375	1118	VPS37C,CD5	PGA3	VPS37C	1118	1	ENSG00000167987	VPS37C	13.569489872341	1
6_Peak_52426_lociStitched	chr6	160103998	160123828	6	3558	18090.909	1988.949	1119	SOD2	WTAP	SOD2	1119	1	ENSG00000112096	SOD2	174.957889399163	1
Peak_9303	chr9	139419297	139429878	1	10582	17050.2234	952.29	1120	NOTCH1	C9orf163,SEC16A	NOTCH1	1120	1	ENSG00000148400	NOTCH1	22.730962994806	1
12_Peak_19781_lociStitched	chr12	120524574	120557295	12	10740	18847.296	2761.6524	1121	CCDC64,RAB35		RAB35	1121	1	ENSG00000111737	RAB35	18.7959848217418	1
12_Peak_103054_lociStitched	chr17	46058100	46104572	12	11819	19736.6584	3661.9936	1122	COPZ2,CDK5RAP3	NFE2L1,PRR15L,PNPO,MIR152	CDK5RAP3	1122	1	ENSG00000108465	CDK5RAP3	131.782218943101	1
Peak_3795	chr14	100769477	100774560	1	5084	16594.4701	519.9909	1123	MIR345,SLC25A29	SLC25A47	SLC25A29	1123	1	ENSG00000197119	SLC25A29	98.4070232988436	1
23_Peak_96919_lociStitched	chr10	134771326	134838191	23	19184	22065.45	6004.477	1124		C10orf93	C10orf93	1124	1	ENSG00000127884	ECHS1	60.7202738666877	3
2_Peak_160979_lociStitched	chr3	152873472	152881490	2	5090	16830.5838	784.9622	1125	RAP2B		RAP2B	1125	1	ENSG00000181467	RAP2B	38.6806124470088	1
6_Peak_6572_lociStitched	chr7	73105000	73132304	6	12630	18331.9056	2296.2664	1126	WBSCR22,MIR4284,STX1A	ABHD11,STX1A,DNAJC30,WBSCR26,VPS37D	MIR4284	1126	1	ENSG00000071462	BUD23	64.5848095470622	2
7_Peak_60781_lociStitched	chr12	109082516	109129319	7	5640	20953.7031	4918.9953	1127	CORO1C		CORO1C	1127	1	ENSG00000110880	CORO1C	48.1981781883666	1
Peak_2793	chr19	3365046	3371280	1	6235	16503.8916	477.5244	1128	NFIC		NFIC	1128	1	ENSG00000141905	NFIC	122.025751510664	1
Peak_427	chr11	65427552	65431663	1	4112	16349.447	327.6467	1129	RELA	KAT5,PCNXL3,SIPA1,MAP3K11,RELA	RELA	1129	1	ENSG00000173039	RELA	35.3491774714885	1
Peak_4470	chr11	65654395	65662033	1	7639	16746.315	730.1928	1130	FOSL1,CCDC85B,FIBP	C11orf68,CTSW,EFEMP2,DRAP1,CFL1,MUS81	CCDC85B	1130	1	ENSG00000175602	CCDC85B	8.46923333411631	1
7_Peak_14359_lociStitched	chr1	26188831	26220406	7	12871	18866.0625	2851.2225	1131	STMN1,PAQR7	C1orf135,STMN1,MIR3917,FAM54B,LOC646471	PAQR7	1131	1	ENSG00000182749	PAQR7	36.770580974337	1
6_Peak_39770_lociStitched	chr12	123721322	123757079	6	10629	19104.9651	3100.1319	1132	CDK2AP1,C12orf65	MPHOSPH9	CDK2AP1	1132	1	ENSG00000111328	CDK2AP1	33.362228548204	1
Peak_1301	chr2	74666456	74670252	1	3797	16363.7968	365.1752	1133	RTKN	WDR54,DCTN1,CCDC142,INO80B,TTC31,WBP1,MOGS,MRPL53,C2orf81	RTKN	1133	1	ENSG00000114993	RTKN	33.4022348224565	1
Peak_507	chr19	3399449	3405574	1	6126	16569.35	575.75	1134	NFIC		NFIC	1134	1	ENSG00000141905	NFIC	122.025751510664	1
21_Peak_52144_lociStitched	chr22	30087998	30154205	21	20625	22033.6896	6064.5612	1135	ZMAT5,CABP7,NF2	UQCR10,ZMAT5	CABP7	1135	1	ENSG00000100314	CABP7	5.24255957442047	1
25_Peak_123203_lociStitched	chr11	74978237	75063816	25	19924	23345.9512	7411.1414	1136	ARRB1,MIR326	SNORD15A,LOC441617,RPS3	MIR326	1136	1	ENSG00000137486	ARRB1	13.9128761780852	2
19_Peak_86541_lociStitched	chr3	184267522	184323024	19	17994	20802.1496	4878.6258	1137	EPHB3		EPHB3	1137	1	ENSG00000182580	EPHB3	8.08627233452048	1
Peak_2902	chr19	39137419	39143892	1	6474	16556.6394	663.4825	1138	ACTN4	EIF3K,MAP4K1	ACTN4	1138	1	ENSG00000130402	ACTN4	381.617471962806	1
12_Peak_80793_lociStitched	chr19	50261426	50313835	12	14560	20130.2969	4260.8517	1139	FUZ,AP2A1,TSKS	MED25,FUZ,PTOV1	AP2A1	1139	1	ENSG00000196961	AP2A1	39.8997606792891	1
Peak_7108	chr9	130724683	130735321	1	10639	16952.7168	1085.076	1140	FAM102A	FAM102A,PIP5KL1,ST6GALNAC4,DPM2	FAM102A	1140	1	ENSG00000167106	FAM102A	32.4287634979404	1
10_Peak_8982_lociStitched	chr8	144336143	144369362	10	15833	19027.8432	3162.4488	1141	GLI4,ZFP41	ZNF696,GPIHBP1,TOP1MT	GLI4	1141	1	ENSG00000250571	GLI4	10.8844207027361	1
Peak_1401	chr11	817954	823270	1	5317	16303.6404	438.57	1142	PNPLA2	SNORA52,EFCAB4A,POLR2L,LRDD,CD151,RPLP2,TSPAN4,SLC25A22,CEND1,PDDC1	PNPLA2	1142	1	ENSG00000177666	PNPLA2	27.7538809223219	1
10_Peak_46240_lociStitched	chr1	160053134	160099130	10	11604	22386.2532	6531.432	1143	IGSF8,KCNJ9,ATP1A2	ATP1A4,KCNJ10	IGSF8	1143	1	ENSG00000162729	IGSF8	20.7699365801415	1
8_Peak_72826_lociStitched	chr19	1644663	1684967	8	14182	18946.9104	3099.3776	1144	TCF3	UQCR11	TCF3	1144	1	ENSG00000071564	TCF3	30.7504754869369	1
Peak_183	chr22	38596890	38602548	1	5659	16297.869	479.2326	1145	MAFF	MAFF,PLA2G6	MAFF	1145	1	ENSG00000185022	MAFF	19.6883428171387	1
10_Peak_72972_lociStitched	chr19	44021624	44067853	10	6322	19970.928	4155.9871	1146	XRCC1,ETHE1,ZNF575	ZNF576,LOC390940,PHLDB3,SRRM5,IRGQ	ZNF575	1146	1	ENSG00000176472	ZNF575	4.58555174996353	1
1_Peak_1962_lociStitched	chr1	82265539	82269484	1	3946	16123.6095	318.3615	1147	LPHN2		LPHN2	1147	1	ENSG00000117114	ADGRL2	42.7417251967511	2
6_Peak_49380_lociStitched	chr17	8123684	8144534	6	5833	17593.23	1820.205	1148	C17orf44,C17orf68	RANGRF,TMEM107,PFAS,MIR3676,AURKB,C17orf59	C17orf44	1148	1	ENSG00000178977	LINC00324	0.925157571956553	1
Peak_5841	chr19	13161154	13169598	1	8445	16453.9784	683.1196	1149	NFIX	LYL1	LYL1	1149	1	ENSG00000104903	LYL1	1.08846122891499	1
Peak_4394	chr17	37892842	37898222	1	5381	16197.566	441.16	1150	GRB7	C17orf37,PGAP3,ERBB2	GRB7	1150	1	ENSG00000141738	GRB7	28.7258563923169	1
Peak_435	chr3	48505738	48512876	1	7139	16458.0866	709.5172	1151	TREX1,SHISA5,ATRIP	PLXNB1,CCDC72,ATRIP,CCDC51	TREX1	1151	1	ENSG00000213689	TREX1	8.82204697956067	1
27_Peak_51178_lociStitched	chr12	132270769	132358156	27	20563	23279.8968	7532.7594	1152	MMP17,SFSWAP	ULK1	MMP17	1152	1	ENSG00000198598	MMP17	0.444875380396255	1
4_Peak_94294_lociStitched	chr1	202921617	202945704	4	4462	19385.2176	3656.4066	1153	ADIPOR1,CYB5R1	KLHL12,TMEM183A,TMEM183B,LOC401980	CYB5R1	1153	1	ENSG00000159348	CYB5R1	20.3904343956248	1
11_Peak_104017_lociStitched	chr19	41108130	41152798	11	14283	19435.0468	3716.3776	1154	LTBP4	SHKBP1,NUMBL	LTBP4	1154	1	ENSG00000090006	LTBP4	36.3493830250319	1
7_Peak_74631_lociStitched	chr6	31833351	31857179	7	9475	17916.2732	2199.3244	1155	SLC44A4,EHMT2	C2,C6orf48,NEU1,SNORD52,ZBTB12,SLC44A4,HSPA1B,SNORD48	SLC44A4	1155	1	ENSG00000204385	SLC44A4	34.9731148118298	1
16_Peak_57113_lociStitched	chr2	3619215	3660957	16	14036	19627.0884	3911.2254	1156	RPS7,COLEC11	ALLC,RNASEH1	COLEC11	1156	1	ENSG00000171863	RPS7	427.18429560232	1
Peak_9766	chr12	124989210	124999744	1	10535	16612.118	900.657	1157	NCOR2		NCOR2	1157	1	ENSG00000196498	NCOR2	120.453952827208	1
Peak_1657	chr11	1777905	1785974	1	8070	16385.7183	681.8305	1158	MOB2,CTSD	LOC402778	CTSD	1158	1	ENSG00000117984	CTSD	208.0467283403	1
15_Peak_179997_lociStitched	chr17	56378938	56422288	15	18433	19815.285	4113.915	1159	BZRAP1,MIR142	MPO,SUPT4H1	BZRAP1	1159	1	ENSG00000265206		1.33462614118876	1
5_Peak_16459_lociStitched	chr4	1717852	1733756	5	14754	17259.0208	1569.7248	1160	TACC3,TMEM129	FAM53A,SLBP,TMEM129	TACC3	1160	1	ENSG00000013810	TACC3	27.4036121162126	1
21_Peak_83439_lociStitched	chr14	92956952	93031746	21	11499	22139.024	6454.7222	1161	SLC24A4,RIN3		RIN3	1161	1	ENSG00000100599	RIN3	10.1237866968218	1
15_Peak_53287_lociStitched	chr11	117052155	117100615	15	18310	19912.214	4245.096	1162	TAGLN,PCSK7,SIDT2	RNF214,PAFAH1B2	TAGLN	1162	1	ENSG00000149591	TAGLN	68.2209082005245	1
6_Peak_95426_lociStitched	chr5	148925409	148944378	6	3236	17643.0669	1980.3636	1163	CSNK1A1	ARHGEF37,CSNK1A1	CSNK1A1	1163	1	ENSG00000113712	CSNK1A1	177.55255765782	1
10_Peak_24589_lociStitched	chr2	65057988	65107723	10	11495	19978.5495	4316.998	1164			LOC400958	1164	1	ENSG00000119844	AFTPH	48.4262541131583	3
17_Peak_186029_lociStitched	chr11	8815828	8864874	17	12119	20358.9946	4703.5114	1165	ST5		ST5	1165	1	ENSG00000166444	ST5	73.1263906526344	1
14_Peak_76264_lociStitched	chr15	77788132	77846471	14	16687	20955.3688	5308.849	1166			HMG20A	1166	1	ENSG00000140382	HMG20A	18.6169493592863	1
Peak_122	chr19	18629162	18634300	1	5139	16132.2924	488.6238	1167	ELL	UBA52,C19orf50,FKBP8	ELL	1167	1	ENSG00000105656	ELL	15.2713314033453	1
23_Peak_28957_lociStitched	chr7	150633262	150717684	23	18405	23317.3564	7673.9598	1168	ATG9B,KCNH2,NOS3	SLC4A2,ACCN3,ABCB8,CDK5	KCNH2	1168	1	ENSG00000164867	NOS3	5.53355185076423	1
Peak_4177	chr21	44928950	44938657	1	9708	16582.4681	950.3153	1169		C21orf84	C21orf84	1169	1	ENSG00000160209	PDXK	130.866202849101	3
Peak_5448	chr19	950963	958045	1	7083	16195.1176	583.5568	1170	ARID3A	GRIN3B,KISS1R,C19orf22,WDR18	ARID3A	1170	1	ENSG00000116017	ARID3A	24.8929952140877	1
33_Peak_159734_lociStitched	chr20	61014445	61088237	33	24380	21591.5392	5984.5312	1171	GATA5	C20orf151,CABLES2	GATA5	1171	1	ENSG00000130700	GATA5	0.278373931016268	1
Peak_3747	chr12	7033398	7039433	1	6036	15939.642	336.753	1172	ATN1	RPL13P5,PTPN6,C12orf57,PHB2,DSTNP2,SCARNA12,LRRC23,EMG1,MIR141,ENO2,MIR200C	ATN1	1172	1	ENSG00000111676	ATN1	125.656175182322	1
36_Peak_76943_lociStitched	chr6	11146562	11264576	36	20843	27603.4746	12002.0238	1173	NEDD9	ERVFRDE1	NEDD9	1173	1	ENSG00000111859	NEDD9	28.5702450359121	1
3_Peak_124225_lociStitched	chr14	23764131	23778514	3	6542	17056.7997	1462.7511	1174	PPP1R3E,BCL2L2	SLC22A17,PABPN1,HOMEZ	PPP1R3E	1174	1	ENSG00000235194	PPP1R3E	13.6831749070737	1
14_Peak_29792_lociStitched	chr1	28827268	28872222	14	8544	19366.1832	3776.136	1175	RCC1,SNHG3	SNORA44,SNORD99,SNORA61,SNHG3,RAB42,TRNAU1AP,SNORA16A,SNHG12	RCC1	1175	1	ENSG00000242125	SNHG3	69.7833139990086	1
Peak_2290	chr17	27043596	27048427	1	4832	15973.7015	391.7941	1176	RAB34,SNORD42B,RPL23A	RAB34,SNORD42A,PROCA1,SNORD4A,SNORD4B,NEK8,TLCD1,TRAF4	RAB34	1176	1	ENSG00000109113	RAB34	43.0732234528349	1
11_Peak_248088_lociStitched	chr2	96908591	96939460	11	9914	18777.6127	3198.0284	1177	TMEM127,CIAO1	LOC285033,STARD7,SNRNP200	TMEM127	1177	1	ENSG00000144021	CIAO1	49.7078795081001	1
13_Peak_30015_lociStitched	chr1	8257598	8300612	13	16104	19567.0686	4000.302	1178			SLC45A1	1178	1	ENSG00000162426	SLC45A1	0.735115666774589	1
Peak_2228	chr19	674847	682016	1	7170	16020.5643	481.0399	1179	FSTL3	POLRMT,RNF126,PRSSL1,PALM,FGF22	FSTL3	1179	1	ENSG00000070404	FSTL3	9.45219319238643	1
Peak_8093	chr17	39927436	39937232	1	9797	16544.4644	1005.0696	1180	JUP	JUP,FKBP10,HAP1,LEPREL4	JUP	1180	1	ENSG00000173801	JUP	148.354601895436	1
Peak_6394	chr9	140115909	140124095	1	8187	16370.3628	832.5162	1181	LOC643596,C9orf169	SLC34A3,FAM166A,NDOR1,C9orf173,C9orf167,TMEM203,TPRN,ANAPC2,SSNA1,COBRA1,RNF208,TUBB2C	C9orf169	1181	1	ENSG00000197191	CYSRT1	0.602950772170342	1
1_Peak_3935_lociStitched	chr4	141071320	141075885	1	4566	15866.114	341.9185	1182	MAML3		MAML3	1182	1	ENSG00000196782	MAML3	13.8189415035587	1
6_Peak_118315_lociStitched	chr16	14701149	14736010	6	7534	18912.0925	3388.4892	1183	BFAR,PARN		PARN	1183	1	ENSG00000140694	PARN	26.7313272395298	1
10_Peak_27828_lociStitched	chr4	6615861	6671679	10	8565	20222.8614	4699.8756	1184	MAN2B2,MRFAP1	CNO,MRFAP1L1,LOC93622,S100P	MRFAP1	1184	1	ENSG00000179010	MRFAP1	104.939301733358	1
13_Peak_45224_lociStitched	chr11	65048094	65087928	13	15231	18964.9674	3457.5912	1185	CDC42EP2,POLA2	DPF2,TIGD3	CDC42EP2	1185	1	ENSG00000149798	CDC42EP2	6.41118788387571	1
13_Peak_51107_lociStitched	chr11	68862085	68905741	13	15498	19391.9952	3885.384	1186		TPCN2	TPCN2	1186	1	ENSG00000162341	TPCN2	15.0698711688791	1
5_Peak_57532_lociStitched	chr3	51418522	51432331	5	6322	16735.1271	1238.6673	1187	RBM15B,DOCK3,MANF		MANF	1187	1	ENSG00000145050	MANF	21.5374518113078	1
Peak_3204	chr6	33263570	33268537	1	4968	15915.2614	438.5861	1188	TAPBP,RGL2	WDR46,PFDN6,B3GALT4,ZBTB22,RGL2,DAXX,RPS18,VPS52	RGL2	1188	1	ENSG00000237441	RGL2	64.9792109114454	1
15_Peak_39255_lociStitched	chr22	44416985	44495461	15	12222	22483.374	7007.9068	1189	PARVB		PARVB	1189	1	ENSG00000188677	PARVB	12.0253755075574	1
Peak_1739	chr21	43097672	43103544	1	5873	16083.408	611.8624	1190	NCRNA00111	NCRNA00112,C21orf129	NCRNA00111	1190	1	ENSG00000182240	BACE2	48.7320628452746	3
Peak_579	chr6	33279928	33284827	1	4900	15789.9669	324.3138	1191	TAPBP,ZBTB22	WDR46,PFDN6,RPS18,B3GALT4,RGL2,DAXX,LYPLA2P1,VPS52	TAPBP	1191	1	ENSG00000231925	TAPBP	156.709776881225	1
16_Peak_40503_lociStitched	chr10	121244349	121304786	16	13805	21455.135	6019.5252	1192	RGS10		RGS10	1192	1	ENSG00000148908	RGS10	15.2473657648454	1
28_Peak_150979_lociStitched	chr1	8173741	8244346	28	19820	21944.034	6509.781	1193			ERRFI1	1193	1	ENSG00000116285	ERRFI1	42.5598999801296	1
Peak_2204	chr1	161165913	161173757	1	7845	16307.676	888.7252	1194	NDUFS2,ADAMTS4	B4GALT3,PPOX,USP21,TOMM40L,NR1I3,APOA2,UFC1,FCER1G	NDUFS2	1194	1	ENSG00000158864	NDUFS2	35.6178351429752	1
2_Peak_81144_lociStitched	chr9	4293735	4300318	2	3992	16096.0933	687.2652	1195	GLIS3		GLIS3	1195	1	ENSG00000107249	GLIS3	32.7924490737163	1
13_Peak_87500_lociStitched	chr7	129991100	130024725	13	15235	18396.2375	2989.2625	1196	CPA5,CPA1	CPA5	CPA1	1196	1	ENSG00000128607	KLHDC10	43.749907002203	3
8_Peak_38117_lociStitched	chr14	24883867	24910149	8	9962	17924.324	2523.072	1197	SDR39U1,NYNRIN,CBLN3,KHNYN	NFATC4	CBLN3	1197	1	ENSG00000139899	CBLN3	4.50104437732687	1
9_Peak_183589_lociStitched	chr1	20793858	20827780	9	10216	18446.7836	3052.98	1198	CAMK2N1,MUL1	LOC339505	CAMK2N1	1198	1	ENSG00000162545	CAMK2N1	24.2442493278601	1
16_Peak_87450_lociStitched	chr7	100722088	100766398	16	14127	19243.833	3850.539	1199	TRIM56	VGF,SERPINE1,AP1S1	TRIM56	1199	1	ENSG00000169871	TRIM56	193.265895263523	1
21_Peak_174091_lociStitched	chr10	88391666	88475244	21	12642	23552.2804	8165.5706	1200	OPN4,LDB3	BMPR1A	LDB3	1200	1	ENSG00000122367	LDB3	1.5753655320644	1
4_Peak_3719_lociStitched	chr20	23336813	23344225	4	6010	16049.9448	670.0448	1201		NXT1,GZF1	GZF1	1201	1	ENSG00000125812	GZF1	8.64200520446759	1
Peak_1622	chr16	694637	702018	1	7382	15949.6029	571.2894	1202	FAM195A,WDR90	WDR24,STUB1,WFIKKN1,RHOT2,JMJD8,RHBDL1,C16orf13	WDR90	1202	1	ENSG00000161996	WDR90	34.1997948679621	1
Peak_2447	chr1	155053994	155059992	1	5999	16247.3824	870.9096	1203	EFNA3	ADAM15,EFNA4,DCST2,DCST1,EFNA1,SLC50A1	EFNA3	1203	1	ENSG00000143590	EFNA3	2.04886819560468	1
6_Peak_54453_lociStitched	chr3	159466899	159502766	6	6184	18944.9494	3579.5266	1204	IQCJ-SCHIP1,SCHIP1		SCHIP1	1204	1	ENSG00000151967	SCHIP1	6.16220971362811	1
18_Peak_36301_lociStitched	chr17	9989160	10060654	18	17949	22298.9786	6934.918	1205	GAS7	GAS7	GAS7	1205	1	ENSG00000007237	GAS7	11.0725691682241	1
16_Peak_82051_lociStitched	chr1	53738119	53794815	16	12698	20540.9608	5182.0144	1206	LRP8	LRP8,MAGOH	LRP8	1206	1	ENSG00000157193	LRP8	10.8110356862709	1
23_Peak_12702_lociStitched	chr14	70073076	70141326	23	12364	21792.225	6435.975	1207	KIAA0247	C14orf162	KIAA0247	1207	1	ENSG00000100647	SUSD6	30.3260341625216	2
Peak_2077	chr21	45136733	45142321	1	5589	15912.9476	562.7116	1208	PDXK		PDXK	1208	1	ENSG00000160209	PDXK	130.866202849101	1
6_Peak_44809_lociStitched	chr6	7042687	7061930	6	5796	17205.1663	1862.7224	1209		RREB1	RREB1	1209	1	ENSG00000124782	RREB1	80.6283453785879	1
13_Peak_129725_lociStitched	chr22	39219201	39280150	13	7913	20576.3824	5247.7089	1210	NPTXR,CBX6	DNAL4	NPTXR	1210	1	ENSG00000183741	CBX6	73.9369991178243	1
16_Peak_67021_lociStitched	chr5	149485851	149543577	16	16173	20550.456	5229.9756	1211	CSF1R,PDGFRB	CDX1,SLC6A7	PDGFRB	1211	1	ENSG00000113721	PDGFRB	19.6568901743655	1
