#Mucinous_380_IP Enhancers
#Created from /media/abraaodem/Data01/Marcos/MTF/histologies/RoseRes/Mucinous_380_IP_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by Mucinous_380_IP.nodup.bam
#Using cutoff of 18019.456 for Super-Enhancers
#Created on Oct 18 2018 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_380_IP.nodup.bam	Mucinous_380_INPUT.nodup.bam	enhancerRank	isSuper
2_Peak_23041_lociStitched	chr19	29579756	29591055	2	2583	2503.8584	1146.8485	7503	0
2_Peak_20802_lociStitched	chr5	150111730	150115211	2	1573	1724.1393	367.2455	7504	0
3_Peak_37147_lociStitched	chr21	37104633	37111122	3	2097	2069.991	713.79	7505	0
7_Peak_75333_lociStitched	chr14	62168320	62198920	7	3269	4620.6	3265.02	7506	0
3_Peak_20213_lociStitched	chr2	66722639	66736045	3	2160	2769.6796	1414.333	7507	0
1_Peak_15499_lociStitched	chr7	38350830	38351526	1	697	1383.0216	27.7008	7508	0
3_Peak_36678_lociStitched	chr1	167512624	167519000	3	1529	2058.8104	704.548	7509	0
1_Peak_19202_lociStitched	chr14	23290990	23292589	1	1600	1535.04	180.8469	7510	0
2_Peak_98900_lociStitched	chr17	41846272	41851271	2	1637	1870.6258	516.8966	7511	0
2_Peak_57241_lociStitched	chr8	20292402	20295161	2	2099	1658.159	304.8695	7512	0
2_Peak_54571_lociStitched	chr18	12906650	12911445	2	1357	1811.551	458.402	7513	0
2_Peak_41234_lociStitched	chr1	38314798	38316317	2	1138	1524.7722	171.647	7514	0
1_Peak_16828_lociStitched	chr12	106620768	106621792	1	1025	1449.5744	96.768	7515	0
Peak_36634	chr9	130528926	130531339	1	2414	1629.7402	277.2537	7516	0
2_Peak_65423_lociStitched	chr9	115915893	115918633	2	2444	1624.272	272.904	7517	0
1_Peak_18568_lociStitched	chr16	2517302	2518607	1	1306	1488.483	137.1555	7518	0
5_Peak_28720_lociStitched	chr6	28937765	28954160	5	2579	3203.583	1852.635	7519	0
1_Peak_13478_lociStitched	chr20	755641	756847	1	1207	1457.451	106.6104	7520	0
3_Peak_41881_lociStitched	chr4	140896157	140900007	3	2098	1687.84	338.415	7521	0
1_Peak_15710_lociStitched	chrX	56809470	56810370	1	901	1412.55	63.18	7522	0
Peak_27337	chr17	73822877	73824390	1	1514	1518.7494	169.6073	7523	0
1_Peak_22727_lociStitched	chr5	131438516	131440017	1	1502	1523.2148	174.5663	7524	0
3_Peak_61574_lociStitched	chr13	101159543	101170046	3	2221	2523.8709	1175.2857	7525	0
2_Peak_16188_lociStitched	chr5	55934199	55937015	2	1159	1676.928	328.6272	7526	0
4_Peak_53690_lociStitched	chr7	156695571	156702025	4	1785	1906.5116	558.271	7527	0
3_Peak_41868_lociStitched	chr3	52469056	52472458	3	2309	1635.6816	287.469	7528	0
2_Peak_34929_lociStitched	chr11	45230075	45241576	2	2862	2419.8104	1071.8932	7529	0
1_Peak_16733_lociStitched	chr11	8410090	8411647	1	1558	1484.2881	136.7046	7530	0
2_Peak_34166_lociStitched	chr11	34846156	34848180	2	1943	1548.9672	201.388	7531	0
Peak_19988	chr19	10346290	10347700	1	1411	1426.074	78.537	7532	0
1_Peak_21615_lociStitched	chr6	170054519	170055888	1	1370	1469.6215	122.3886	7533	0
3_Peak_44059_lociStitched	chr11	134407131	134413194	3	2222	1997.7585	650.5599	7534	0
4_Peak_64800_lociStitched	chr5	177894167	177911305	4	2449	3077.9848	1730.938	7535	0
4_Peak_42542_lociStitched	chr10	123282770	123286693	4	2043	1792.811	446.0451	7536	0
2_Peak_107294_lociStitched	chr8	21949713	21961145	2	903	2423.584	1076.8944	7537	0
1_Peak_35610_lociStitched	chr22	20817515	20819160	1	1646	1513.4	167.132	7538	0
4_Peak_49497_lociStitched	chr10	28615603	28624328	4	2230	2312.125	965.8575	7539	0
Peak_26575	chr20	48959938	48961522	1	1585	1505.9088	159.8256	7540	0
1_Peak_21373_lociStitched	chr6	3825514	3826954	1	1441	1505.664	160.416	7541	0
2_Peak_48611_lociStitched	chr5	172086255	172095744	2	2072	2217.5793	873.9369	7542	0
6_Peak_49700_lociStitched	chrX	153946205	153966284	6	3011	3596.1489	2252.8638	7543	0
4_Peak_85396_lociStitched	chr2	20715120	20725589	4	1964	2369.1347	1025.962	7544	0
2_Peak_32733_lociStitched	chr5	150051123	150054257	2	2053	1716.1784	374.1996	7545	0
2_Peak_80651_lociStitched	chr10	121011587	121014768	2	2717	1644.577	302.8312	7546	0
3_Peak_100008_lociStitched	chr10	97295666	97298348	3	2287	1635.2154	293.9472	7547	0
Peak_29361	chr1	36843159	36844761	1	1603	1533.114	191.9196	7548	0
2_Peak_32319_lociStitched	chr11	70840739	70852149	2	1903	2269.449	928.774	7549	0
1_Peak_17644_lociStitched	chr17	41722652	41724203	1	1552	1500.7476	160.3734	7550	0
2_Peak_30345_lociStitched	chr5	151077233	151079800	2	2053	1550.7247	210.7507	7551	0
5_Peak_38118_lociStitched	chr5	34709116	34719576	5	2405	2356.638	1016.712	7552	0
3_Peak_79970_lociStitched	chr4	147162547	147164878	3	1267	1630.5345	290.9088	7553	0
2_Peak_106124_lociStitched	chr16	79313121	79321539	2	1339	2154.1662	814.8624	7554	0
3_Peak_36157_lociStitched	chr8	82470558	82483714	3	2189	2793.0188	1453.738	7555	0
3_Peak_21014_lociStitched	chr22	46596582	46598508	3	1611	1505.9394	166.7916	7556	0
2_Peak_33943_lociStitched	chr10	31389618	31391384	2	1471	1570.1506	231.1694	7557	0
2_Peak_21977_lociStitched	chr10	23137931	23139279	2	1253	1500.1892	161.3556	7558	0
3_Peak_39750_lociStitched	chr14	35602998	35605921	3	2245	1669.3253	331.1759	7559	0
3_Peak_37330_lociStitched	chr9	91390779	91397927	3	2169	1991.4328	653.3272	7560	0
4_Peak_21651_lociStitched	chr14	102644528	102654861	4	1879	2485.0865	1147.9963	7561	0
2_Peak_99881_lociStitched	chr1	167664285	167667923	2	2039	1701.8564	365.9828	7562	0
2_Peak_53911_lociStitched	chr17	73904419	73906760	2	1310	1531.2481	195.7076	7563	0
1_Peak_19853_lociStitched	chr7	121096145	121097531	1	1387	1456.8246	121.8294	7564	0
Peak_15141	chr14	104023845	104024830	1	986	1412.7855	78.406	7565	0
Peak_25267	chr20	30177457	30179265	1	1809	1495.5776	161.4544	7566	0
1_Peak_20462_lociStitched	chr16	87377830	87379912	1	2083	1494.4596	160.9386	7567	0
5_Peak_91285_lociStitched	chr5	151119046	151125516	5	2807	2008.288	674.821	7568	0
2_Peak_46579_lociStitched	chr2	29456051	29458231	2	1946	1580.718	247.648	7569	0
3_Peak_49347_lociStitched	chr1	228940280	228947744	3	2283	2064.5424	732.2184	7570	0
1_Peak_12808_lociStitched	chr14	53684101	53684846	1	746	1396.726	65.113	7571	0
2_Peak_80527_lociStitched	chr1	3335451	3340964	2	2030	1710.1326	378.7431	7572	0
1_Peak_14858_lociStitched	chr8	126710429	126711839	1	1411	1432.842	101.802	7573	0
2_Peak_32587_lociStitched	chr14	37131017	37133282	2	2063	1561.491	230.577	7574	0
2_Peak_21195_lociStitched	chr14	56246191	56247863	2	1517	1480.2216	149.4768	7575	0
2_Peak_40054_lociStitched	chr10	49458966	49460867	2	1655	1489.8137	159.1137	7576	0
3_Peak_24842_lociStitched	chr11	15161324	15167626	3	1239	2010.9682	680.616	7577	0
Peak_20966	chr17	6922646	6923844	1	1199	1426.219	96.439	7578	0
2_Peak_47886_lociStitched	chr10	57387415	57391402	2	2016	1655.0037	326.1366	7579	0
2_Peak_56299_lociStitched	chr15	59022893	59024990	2	1793	1545.6987	217.0395	7580	0
3_Peak_60321_lociStitched	chr1	8064196	8066401	3	1851	1534.9005	206.388	7581	0
4_Peak_42151_lociStitched	chr11	12378514	12388435	4	2605	2357.2296	1028.8077	7582	0
3_Peak_101193_lociStitched	chr12	120911505	120926895	3	1494	2825.604	1497.447	7583	0
4_Peak_98897_lociStitched	chr17	35442786	35447771	4	2040	1833.483	505.9775	7584	0
1_Peak_24278_lociStitched	chr6	35490040	35491706	1	1667	1540.217	213.248	7585	0
4_Peak_57005_lociStitched	chr19	14724473	14727954	4	2614	1663.5699	336.6127	7586	0
5_Peak_47642_lociStitched	chr7	47078239	47088002	5	1849	2455.3945	1128.6028	7587	0
2_Peak_27090_lociStitched	chr18	47002275	47004127	2	1419	1563.6436	237.982	7588	0
2_Peak_47091_lociStitched	chr3	42585883	42598520	2	1842	2694.2084	1368.5871	7589	0
2_Peak_28514_lociStitched	chr6	159941346	159947018	2	2238	1863.8192	538.2728	7590	0
2_Peak_35468_lociStitched	chr1	7324998	7327016	2	1834	1554.4654	229.4466	7591	0
2_Peak_22094_lociStitched	chr11	18289163	18291448	2	1944	1464.4565	139.842	7592	0
2_Peak_56124_lociStitched	chr1	90223037	90229302	2	1540	2054.2935	729.8725	7593	0
Peak_21871	chr7	100166965	100168227	1	1263	1467.3274	143.4894	7594	0
2_Peak_16305_lociStitched	chr10	99486264	99493141	2	1173	1983.3268	659.5043	7595	0
3_Peak_18127_lociStitched	chr17	31155074	31162047	3	1300	2018.6835	695.2081	7596	0
2_Peak_25338_lociStitched	chr17	71092625	71099716	2	1691	1958.5342	635.3536	7597	0
1_Peak_26779_lociStitched	chr11	126149735	126151792	1	2058	1485.7711	162.7087	7598	0
4_Peak_51673_lociStitched	chr1	183187494	183204368	4	3078	3138.564	1815.6424	7599	0
3_Peak_15470_lociStitched	chr14	21077755	21082521	3	1511	1792.4926	469.9276	7600	0
1_Peak_17690_lociStitched	chr2	225306743	225307878	1	1136	1450.1895	127.6875	7601	0
2_Peak_32174_lociStitched	chr2	237966365	237969201	2	2514	1605.4596	283.0328	7602	0
5_Peak_45397_lociStitched	chr2	31088403	31109491	5	2721	3565.9808	2243.7632	7603	0
3_Peak_24479_lociStitched	chr4	116936463	116940230	3	1563	1750.9016	429.0613	7604	0
1_Peak_30997_lociStitched	chrX	153578967	153580819	1	1853	1523.6404	202.0532	7605	0
6_Peak_58620_lociStitched	chr6	152412999	152451373	6	3264	5295.612	3975.5464	7606	0
3_Peak_60611_lociStitched	chr17	41656282	41670235	3	1926	2535.2601	1215.3063	7607	0
2_Peak_42268_lociStitched	chr18	46235608	46242609	2	1389	2070.8958	751.2073	7608	0
2_Peak_30905_lociStitched	chr6	36816454	36821113	2	1586	1868.7249	549.762	7609	0
1_Peak_16915_lociStitched	chr20	3021607	3022924	1	1318	1418.8041	100.2237	7610	0
2_Peak_33377_lociStitched	chr22	49941381	49943173	2	1700	1499.5456	181.1712	7611	0
2_Peak_57929_lociStitched	chr16	89599676	89601861	2	1984	1525.3485	207.138	7612	0
2_Peak_31672_lociStitched	chr17	38737656	38739313	2	1569	1472.4102	154.9295	7613	0
1_Peak_16954_lociStitched	chr7	72771565	72773030	1	1466	1469.8345	152.653	7614	0
2_Peak_33770_lociStitched	chr22	39987962	39990377	2	2215	1540.5285	223.629	7615	0
4_Peak_38830_lociStitched	chr4	186508813	186514325	4	2055	1988.1784	671.3616	7616	0
Peak_17950	chr19	45221212	45222903	1	1692	1461.8695	145.9333	7617	0
3_Peak_36545_lociStitched	chr20	22355430	22366292	3	2307	2310.3474	994.9592	7618	0
4_Peak_77670_lociStitched	chr2	54860101	54869455	4	2131	2299.2132	984.0408	7619	0
1_Peak_16279_lociStitched	chrX	44112045	44113305	1	1261	1412.082	97.02	7620	0
2_Peak_20454_lociStitched	chr15	99172860	99174832	2	1549	1462.238	147.3084	7621	0
1_Peak_25254_lociStitched	chr2	11569315	11571188	1	1874	1488.2858	173.8144	7622	0
2_Peak_67284_lociStitched	chr12	8215228	8224052	2	847	2140.7024	826.8088	7623	0
3_Peak_43355_lociStitched	chr17	38437718	38441492	3	2009	1645.8414	332.112	7624	0
Peak_15836	chr17	27060744	27061661	1	918	1416.8567	103.1625	7625	0
3_Peak_72169_lociStitched	chr19	43057723	43064400	3	2056	1925.6468	612.2809	7626	0
2_Peak_16554_lociStitched	chr2	111780059	111790761	2	1135	2443.2666	1130.1312	7627	0
2_Peak_31242_lociStitched	chr5	150530057	150534432	2	2044	1761.375	448.4375	7628	0
2_Peak_17829_lociStitched	chr10	45359559	45361091	2	1280	1477.614	164.69	7629	0
2_Peak_71601_lociStitched	chr15	69325141	69328386	2	2210	1591.0235	278.421	7630	0
3_Peak_39756_lociStitched	chr14	94579855	94582243	3	1849	1560.558	248.1132	7631	0
Peak_25941	chr19	56004493	56006353	1	1861	1444.476	132.06	7632	0
5_Peak_74383_lociStitched	chr5	76081765	76087089	5	2434	1797.3824	485.0164	7633	0
1_Peak_17259_lociStitched	chr9	110349632	110350591	1	960	1416.0594	104.1474	7634	0
3_Peak_79597_lociStitched	chr10	99628936	99649722	3	2492	3128.293	1816.6964	7635	0
Peak_24011	chr9	139735106	139737327	1	2222	1524.0502	212.5497	7636	0
1_Peak_29207_lociStitched	chr1	182055799	182058285	1	2487	1571.152	260.0356	7637	0
2_Peak_52204_lociStitched	chr8	98775367	98782299	2	1506	1977.6996	666.8584	7638	0
1_Peak_19299_lociStitched	chr19	11805174	11806259	1	1086	1433.068	122.2795	7639	0
2_Peak_32801_lociStitched	chr12	69180349	69182026	2	1055	1476.9339	166.1907	7640	0
1_Peak_12158_lociStitched	chr11	43665651	43666263	1	613	1350.5004	40.1472	7641	0
2_Peak_23988_lociStitched	chr2	175642359	175643908	2	1421	1476.0421	165.743	7642	0
2_Peak_60827_lociStitched	chr1	227069214	227080402	2	2045	2444.578	1135.582	7643	0
4_Peak_43909_lociStitched	chr5	73870329	73875650	4	1661	1864.4784	555.5124	7644	0
1_Peak_16095_lociStitched	chr14	105994261	105995806	1	1546	1467.9045	158.9805	7645	0
2_Peak_30465_lociStitched	chr14	56260683	56274651	2	1650	2775.4416	1466.64	7646	0
1_Peak_18840_lociStitched	chr9	93879626	93881150	1	1525	1449.6288	141.5796	7647	0
Peak_29043	chr20	49015050	49017424	1	2375	1497.5192	189.6826	7648	0
2_Peak_67994_lociStitched	chr15	63227743	63233840	2	2062	1845.5619	537.7554	7649	0
3_Peak_29349_lociStitched	chr13	22039678	22051407	3	1723	2504.1415	1196.358	7650	0
7_Peak_35387_lociStitched	chr3	177268949	177315654	7	4379	6165.06	4857.32	7651	0
1_Peak_16443_lociStitched	chr2	158607475	158608758	1	1284	1422.2055	114.5719	7652	0
1_Peak_19079_lociStitched	chr10	88294794	88296520	1	1727	1429.3006	121.8556	7653	0
Peak_25769	chr2	70295099	70296574	1	1476	1486.6525	179.2125	7654	0
1_Peak_11886_lociStitched	chr1	151445712	151446318	1	607	1363.5	56.1156	7655	0
2_Peak_60435_lociStitched	chr16	68411541	68421312	2	1372	2239.5132	932.1534	7656	0
1_Peak_18292_lociStitched	chr11	126455282	126456764	1	1483	1444.95	138.4188	7657	0
2_Peak_79099_lociStitched	chr22	17738697	17746120	2	1988	1991.5909	685.1429	7658	0
2_Peak_17668_lociStitched	chr6	26568430	26573014	2	1240	1809.3048	502.8648	7659	0
Peak_14560	chr11	65272499	65273290	1	792	1360.1245	54.2626	7660	0
4_Peak_68579_lociStitched	chr14	71247304	71251250	4	2421	1689.2826	383.5512	7661	0
1_Peak_14334_lociStitched	chr2	101540973	101542081	1	1109	1409.0436	103.3764	7662	0
2_Peak_22542_lociStitched	chr6	10163344	10172417	2	1574	2197.4806	891.8759	7663	0
3_Peak_63985_lociStitched	chr17	38754335	38770004	3	2158	2807.8848	1502.6571	7664	0
4_Peak_62748_lociStitched	chr4	15660056	15668484	4	1397	2192.9656	888.3112	7665	0
3_Peak_42738_lociStitched	chr19	1324855	1334376	3	1846	2027.973	723.596	7666	0
4_Peak_44421_lociStitched	chr1	154148350	154153479	4	2357	1760.7857	456.9939	7667	0
3_Peak_99389_lociStitched	chr16	31089844	31094164	3	2027	1791.504	487.728	7668	0
2_Peak_17026_lociStitched	chr17	20075376	20078607	2	1650	1618.4079	315.3456	7669	0
1_Peak_25202_lociStitched	chr20	32887693	32889435	1	1743	1452.828	150.1604	7670	0
1_Peak_22069_lociStitched	chr1	121137665	121138989	1	1325	1394.172	91.7532	7671	0
3_Peak_19456_lociStitched	chr3	120276945	120287215	3	2155	2372.37	1070.134	7672	0
1_Peak_21295_lociStitched	chr1	203170883	203172391	1	1509	1407.4164	106.1632	7673	0
2_Peak_46087_lociStitched	chr19	53036755	53040203	2	2115	1651.2472	350.3168	7674	0
1_Peak_19368_lociStitched	chr16	67047143	67048625	1	1483	1462.1412	161.2416	7675	0
4_Peak_32919_lociStitched	chr20	33526082	33540455	4	2174	2854.4778	1553.7213	7676	0
1_Peak_14254_lociStitched	chr8	54569607	54570726	1	1120	1406.1354	105.4098	7677	0
1_Peak_26561_lociStitched	chr10	127729360	127731057	1	1698	1480.9719	180.9002	7678	0
1_Peak_25823_lociStitched	chr1	59084919	59087126	1	2208	1525.2577	225.3347	7679	0
2_Peak_43808_lociStitched	chr17	41534040	41536697	2	2229	1614.3932	314.8545	7680	0
Peak_28995	chr17	4638131	4639885	1	1755	1441.2618	141.7232	7681	0
2_Peak_29800_lociStitched	chr1	117236887	117239750	2	1479	1606.7156	308.0588	7682	0
Peak_21997	chr22	43513730	43515264	1	1535	1476.9352	178.4042	7683	0
1_Peak_22734_lociStitched	chr13	53173785	53174820	1	1036	1390.3155	91.8045	7684	0
2_Peak_65629_lociStitched	chr6	1554275	1555654	2	1306	1427.4029	128.9365	7685	0
Peak_33904	chr1	36834468	36836133	1	1666	1488.51	190.6425	7686	0
1_Peak_15657_lociStitched	chr15	43414800	43415665	1	866	1378.118	80.445	7687	0
4_Peak_45750_lociStitched	chr13	95833413	95846659	4	2417	2588.2684	1291.485	7688	0
1_Peak_11983_lociStitched	chr6	52746608	52747394	1	787	1353.0204	56.592	7689	0
3_Peak_19581_lociStitched	chr5	39269036	39274314	3	1460	1765.491	469.2142	7690	0
3_Peak_39563_lociStitched	chr8	37370149	37375541	3	2153	1799.3104	503.0736	7691	0
3_Peak_74217_lociStitched	chr7	38374259	38376810	3	1911	1573.4568	277.2937	7692	0
Peak_21618	chr6	33597237	33598571	1	1335	1404.702	108.8544	7693	0
5_Peak_56694_lociStitched	chr8	125846676	125869850	5	2422	3473.7826	2178.356	7694	0
2_Peak_15037_lociStitched	chr6	4313313	4317680	2	1301	1697.0162	401.764	7695	0
1_Peak_17522_lociStitched	chr1	91316266	91317290	1	1025	1356.0832	60.928	7696	0
3_Peak_88801_lociStitched	chr13	99301403	99304345	3	1950	1621.042	326.2678	7697	0
2_Peak_19494_lociStitched	chr10	54785581	54789892	2	1099	1552.8222	258.2289	7698	0
5_Peak_60673_lociStitched	chr10	98459879	98477255	5	2532	3124.2048	1829.6928	7699	0
4_Peak_87232_lociStitched	chr14	70464478	70468145	4	1976	1696.7209	403.37	7700	0
2_Peak_19621_lociStitched	chr18	43588287	43590465	2	1638	1512.8388	219.978	7701	0
3_Peak_42178_lociStitched	chr12	118239958	118242055	3	1766	1548.6345	255.834	7702	0
3_Peak_31635_lociStitched	chr15	64188042	64198913	3	2775	2356.8328	1064.2709	7703	0
4_Peak_43021_lociStitched	chr20	35633144	35644344	4	2108	2233.28	940.8	7704	0
2_Peak_54149_lociStitched	chr11	73362435	73372627	2	2371	2193.3184	900.9728	7705	0
1_Peak_26650_lociStitched	chr17	79092603	79094278	1	1676	1433.13	141.035	7706	0
3_Peak_42174_lociStitched	chr12	102170511	102177819	3	2021	1979.0064	686.952	7707	0
2_Peak_15838_lociStitched	chr20	4741308	4747128	2	1198	1920.6	629.142	7708	0
2_Peak_21572_lociStitched	chr2	178261582	178262847	2	847	1366.2	74.7615	7709	0
Peak_17738	chr10	45491559	45492629	1	1071	1412.4	121.338	7710	0
2_Peak_92869_lociStitched	chr1	41127156	41134706	2	892	1949.41	658.36	7711	0
3_Peak_27293_lociStitched	chr12	50261134	50263699	3	2240	1476.927	185.9625	7712	0
2_Peak_22398_lociStitched	chr4	54510305	54511724	2	1276	1482.4293	191.8488	7713	0
Peak_25866	chr15	41150758	41152447	1	1690	1443.5883	153.3612	7714	0
1_Peak_16262_lociStitched	chr5	170921362	170922532	1	1171	1363.869	73.827	7715	0
Peak_17165	chr11	64122332	64123234	1	903	1392.5076	102.4672	7716	0
3_Peak_42724_lociStitched	chr17	33580377	33584189	3	1472	1716.9248	426.944	7717	0
2_Peak_23439_lociStitched	chr12	53811507	53815416	2	2045	1695.3333	405.7542	7718	0
4_Peak_21676_lociStitched	chr1	184761467	184776205	4	1956	2633.6806	1344.1056	7719	0
4_Peak_60451_lociStitched	chr2	178026885	178035248	4	1412	2243.7929	955.0546	7720	0
4_Peak_67378_lociStitched	chr3	72598319	72608514	4	2469	2264.3095	975.6615	7721	0
3_Peak_60017_lociStitched	chr16	56386927	56391946	3	1749	1786.764	498.3867	7722	0
1_Peak_15079_lociStitched	chr3	185000357	185001241	1	885	1379.6588	91.936	7723	0
4_Peak_48447_lociStitched	chr20	45752295	45755084	4	1847	1544.8271	257.1458	7724	0
2_Peak_43730_lociStitched	chr16	12893245	12895362	2	1929	1500.3179	212.9702	7725	0
3_Peak_56166_lociStitched	chr11	10422857	10436987	3	1724	2590.029	1302.786	7726	0
4_Peak_43067_lociStitched	chr12	2444622	2451096	4	2149	1964.859	677.8278	7727	0
4_Peak_45366_lociStitched	chr5	32274538	32281340	4	2145	1997.0672	710.1288	7728	0
1_Peak_17437_lociStitched	chr11	78002054	78002898	1	845	1350.9908	64.3128	7729	0
2_Peak_30821_lociStitched	chr10	74777706	74782282	2	2039	1766.336	480.0224	7730	0
2_Peak_88863_lociStitched	chr15	69849156	69851112	2	1577	1450.374	164.4996	7731	0
1_Peak_31544_lociStitched	chr1	39973757	39975769	1	2013	1408.4	122.9332	7732	0
3_Peak_41387_lociStitched	chr10	49704955	49710709	3	1831	1847.034	562.1658	7733	0
1_Peak_22877_lociStitched	chr3	42787249	42788918	1	1670	1464.3806	179.7513	7734	0
3_Peak_34238_lociStitched	chr3	123352898	123357097	3	1858	1710.2527	425.7786	7735	0
2_Peak_41569_lociStitched	chr16	15492459	15498894	2	2804	1874.5155	590.0895	7736	0
1_Peak_25670_lociStitched	chr1	186480794	186482276	1	1483	1432.9458	148.6446	7737	0
Peak_24908	chr11	65318089	65320074	1	1986	1479.222	194.927	7738	0
3_Peak_18679_lociStitched	chr11	86451870	86454576	3	1697	1541.067	256.7994	7739	0
Peak_26036	chr9	130558009	130559438	1	1430	1412.2807	128.0384	7740	0
1_Peak_17099_lociStitched	chr9	93863122	93864167	1	1046	1405.0025	120.802	7741	0
4_Peak_34429_lociStitched	chr5	153732919	153747557	4	2020	2861.729	1577.9764	7742	0
2_Peak_87552_lociStitched	chr5	176420705	176422881	2	1603	1524.288	240.6656	7743	0
5_Peak_50987_lociStitched	chr12	110969022	110983191	5	2382	2941.4844	1659.1899	7744	0
2_Peak_70538_lociStitched	chr2	235354051	235356409	2	2107	1503.4608	221.1804	7745	0
3_Peak_53697_lociStitched	chr7	24758161	24773572	3	2263	2750.8635	1468.6683	7746	0
3_Peak_42413_lociStitched	chr7	29286875	29289221	3	1819	1538.7414	256.6524	7747	0
3_Peak_50751_lociStitched	chr10	26764073	26772036	3	1175	1952.5276	670.4846	7748	0
2_Peak_42056_lociStitched	chr9	138778518	138782623	2	2706	1660.062	378.8915	7749	0
Peak_20387	chr22	30616545	30617803	1	1259	1396.6316	115.6102	7750	0
3_Peak_44671_lociStitched	chr14	93226498	93228861	3	1927	1442.6115	161.6292	7751	0
4_Peak_36995_lociStitched	chr17	39057782	39069128	4	1897	2413.2942	1132.3308	7752	0
2_Peak_20585_lociStitched	chr13	98824126	98826327	2	1222	1485.0147	205.5734	7753	0
3_Peak_26949_lociStitched	chr5	17435571	17444087	3	2298	2164.7672	885.664	7754	0
1_Peak_17312_lociStitched	chr1	167788541	167789819	1	1279	1400.688	122.049	7755	0
2_Peak_30248_lociStitched	chr2	121985502	121992554	2	2145	1883.5892	605.7668	7756	0
1_Peak_22806_lociStitched	chr17	2756249	2757761	1	1513	1385.4456	107.9568	7757	0
Peak_25968	chr20	61468832	61470581	1	1750	1463.3883	185.9187	7758	0
1_Peak_28852_lociStitched	chr9	73215072	73217052	1	1981	1455.3	178.002	7759	0
1_Peak_21721_lociStitched	chr6	160720636	160722116	1	1481	1393.272	116.18	7760	0
2_Peak_29771_lociStitched	chr3	129024381	129030274	2	1469	1852.1699	575.1568	7761	0
2_Peak_17796_lociStitched	chr3	184434318	184435731	2	1324	1425.8583	149.2128	7762	0
3_Peak_19028_lociStitched	chr7	155616580	155620553	3	1949	1713.9522	437.4273	7763	0
4_Peak_63030_lociStitched	chr11	95803500	95818042	4	2313	2873.4992	1598.1658	7764	0
2_Peak_87471_lociStitched	chr3	127023403	127026259	2	1724	1600.5024	325.2984	7765	0
3_Peak_21521_lociStitched	chr15	63728590	63741397	3	2277	2489.6808	1215.3843	7766	0
2_Peak_28590_lociStitched	chr16	72871854	72883400	2	1972	2415.4232	1141.8994	7767	0
