REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_380_IP.nodup.bam	Mucinous_380_INPUT.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
16_Peak_40999_lociStitched	chr1	205240235	205288954	16	18941	30980.4121	5042.4165	705	NUAK2,TMCC2	KLHDC8A	NUAK2	705	1	ENSG00000163545	NUAK2	22.16122419795	1
Peak_3026	chr11	67775317	67783171	1	7855	26883.4566	949.5486	706	ALDH3B1	TCIRG1,NDUFS8,UNC93B1	ALDH3B1	706	1	ENSG00000006534	ALDH3B1	44.1538815043283	1
2_Peak_3599_lociStitched	chr19	46267516	46276277	2	8663	26796.3946	881.3566	707	SIX5,DMPK	FBXO46,DMPK,DMWD,RSPH6A	SIX5	707	1	ENSG00000259605		15.7481126395005	1
22_Peak_11682_lociStitched	chr15	60656146	60707215	22	14605	30983.5623	5112.0069	708	ANXA2	ANXA2	ANXA2	708	1	ENSG00000182718	ANXA2	217.99673473381	1
6_Peak_29982_lociStitched	chr22	19925036	19958743	6	12026	29062.1754	3195.4236	709	TXNRD2,COMT,ARVCF	C22orf25	COMT	709	1	ENSG00000093010	COMT	27.7990646541379	1
Peak_3505	chr5	176727989	176740173	1	12185	27133.768	1282.9752	710	PRELID1,MXD3,RAB24	RAB24,LMAN2,RGS14	PRELID1	710	1	ENSG00000213347	MXD3	75.0164162286876	1
Peak_4305	chr6	31701192	31706841	1	5650	26331.1188	489.2034	711	CLIC1	BAT5,C6orf26,LY6G6C,DDAH2,C6orf25,LY6G6D,LY6G6F,MSH5,LY6G6E,C6orf27	CLIC1	711	1	ENSG00000213719	CLIC1	99.8527289226752	1
10_Peak_18743_lociStitched	chr22	39337505	39382001	10	15997	29687.7312	3884.5008	712	APOBEC3A,APOBEC3B	APOBEC3C,APOBEC3D	APOBEC3A	712	1	ENSG00000128383	APOBEC3A	0.890070187489552	1
Peak_5670	chr9	95871571	95880867	1	9297	26593.9968	801.3152	713	C9orf89	NINJ1	C9orf89	713	1	ENSG00000165233	CARD19	7.62005450298412	2
19_Peak_20013_lociStitched	chr22	43285542	43340256	19	19578	31717.7058	5936.469	714	PACSIN2	ARFGAP3	PACSIN2	714	1	ENSG00000100266	PACSIN2	43.0152641520523	1
5_Peak_958_lociStitched	chr19	1405941	1419524	5	11140	27026.0951	1278.1603	715	DAZAP1	GAMT,MUM1,APC2,NDUFS7,RPS15	DAZAP1	715	1	ENSG00000071626	DAZAP1	70.8140070105867	1
15_Peak_90173_lociStitched	chr1	9169384	9205892	15	14258	29348.7812	3614.292	716	GPR157	MIR34A,SLC2A5	GPR157	716	1	ENSG00000180758	GPR157	9.76092695858442	1
3_Peak_10089_lociStitched	chr1	24117181	24128898	3	9938	26884.6565	1151.7811	717	LYPLA2,HMGCL,GALE	C1orf128,HMGCL,TCEB3	GALE	717	1	ENSG00000011009	LYPLA2	33.3077283922188	1
10_Peak_13229_lociStitched	chr19	14459068	14498214	10	16391	29155.9408	3425.275	718	CD97	PKN1,DDX39	CD97	718	1	ENSG00000123146	ADGRE5	20.6641315016063	2
Peak_1965	chr12	52624409	52631495	1	7087	26311.0266	613.6476	719	KRT7	KRT80,LOC283404	KRT7	719	1	ENSG00000135480	KRT7	147.319182469908	1
7_Peak_21102_lociStitched	chr2	60754149	60783095	7	13251	28804.1646	3108.8004	720	BCL11A		BCL11A	720	1	ENSG00000119866	BCL11A	6.74919113121451	1
2_Peak_72702_lociStitched	chr22	31735263	31744176	2	8705	26468.9361	807.5178	721	PATZ1	PIK3IP1,PATZ1	PATZ1	721	1	ENSG00000100105	PATZ1	28.474036242094	1
11_Peak_7221_lociStitched	chr7	75228207	75292360	11	16145	31903.2869	6261.3328	722	HIP1		PMS2P3	722	1	ENSG00000127957	PMS2P3	5.56747862032535	1
3_Peak_30174_lociStitched	chr16	58018281	58035852	3	11000	27312.3624	1688.5731	723	TEPP,C16orf57,ZNF319	CNGB1,MMP15,TEPP	ZNF319	723	1	ENSG00000166188	ZNF319	4.38062096032216	1
Peak_246	chr19	2056856	2063015	1	6160	26253.9693	648.5427	724		MOBKL2A,BTBD2,IZUMO4,MKNK2	MKNK2	724	1	ENSG00000099875	MKNK2	64.5326538904264	1
13_Peak_59524_lociStitched	chr20	60912408	60957008	13	22111	29806.18	4237	725	LAMA5	RPS21,C20orf151,ADRM1,CABLES2	LAMA5	725	1	ENSG00000130702	LAMA5	169.244292649164	1
9_Peak_48500_lociStitched	chr22	37557843	37596441	9	14172	29195.5272	3643.6512	726	C1QTNF6	IL2RB,SSTR3,C1QTNF6,RAC2	C1QTNF6	726	1	ENSG00000133466	C1QTNF6	15.1136042371247	1
8_Peak_20429_lociStitched	chr1	6307883	6363295	8	18917	30681.6244	5158.8572	727	GPR153,ACOT7	RNF207,ICMT,RPL22,HES3	GPR153	727	1	ENSG00000158292	GPR153	7.56666010475979	1
10_Peak_41282_lociStitched	chr16	48635786	48664516	10	13206	28333.526	2887.365	728	N4BP1		N4BP1	728	1	ENSG00000102921	N4BP1	32.0559394193785	1
1_Peak_507_lociStitched	chr3	71630371	71634131	1	3761	25763.144	326.744	729	FOXP1	MIR1284	FOXP1	729	1	ENSG00000114861	FOXP1	103.118926684559	1
15_Peak_12295_lociStitched	chr1	145424064	145457693	15	13827	29166.4317	3766.448	730	TXNIP,POLR3GL	RBM8A,HFE2,ANKRD34A,LIX1L	TXNIP	730	1	ENSG00000265972	TXNIP	166.258870328118	1
2_Peak_669_lociStitched	chr7	100462250	100468356	2	5585	25985.9148	605.1046	731	TRIP6,SLC12A9	EPHB4,UFSP1,SRRT,ACHE	TRIP6	731	1	ENSG00000087077	TRIP6	35.7510849966042	1
13_Peak_86706_lociStitched	chr1	33786839	33813677	13	16061	28083.2832	2766.9978	732	PHC2,MIR3605		MIR3605	732	1	ENSG00000134686	PHC2	46.228330651437	2
7_Peak_35724_lociStitched	chr17	48580783	48621150	7	11589	29193.4144	3927.7091	733	MYCBPAP,EPN3	CACNA1G,SPATA20,CHAD,RSAD1	EPN3	733	1	ENSG00000049283	EPN3	7.40126057565243	1
4_Peak_8787_lociStitched	chr7	2547263	2570973	4	17461	27318.662	2110.19	734	LFNG	C7orf27,IQCE	LFNG	734	1	ENSG00000106003	LFNG	6.37476302027253	1
12_Peak_20014_lociStitched	chr22	46276524	46331502	12	21394	30089.4594	4898.5398	735	WNT7B		WNT7B	735	1	ENSG00000188064	WNT7B	5.33709356664005	1
12_Peak_29279_lociStitched	chr3	52210864	52255347	12	16994	29447.746	4283.7129	736	ALAS1,TLR9	PPM1M,POC1A,MIRLET7G,TWF2	ALAS1	736	1	ENSG00000023330	ALAS1	19.1589941789315	1
5_Peak_38899_lociStitched	chr1	16152556	16164276	5	7238	26348.904	1184.892	737	FLJ37453	SPEN,UQCRHL	SPEN	737	1	ENSG00000065526	SPEN	91.1029904807855	1
1_Peak_5084_lociStitched	chr2	220111193	220120355	1	9163	25968.7728	809.9208	738	STK16,TUBA4B,TUBA4A	ZFAND2B,GLB1L,ANKZF1,DNAJB2,ABCB6,ATG9A,MIR153-1	TUBA4B	738	1	ENSG00000243910	TUBA4B	0.224094958894262	1
19_Peak_46563_lociStitched	chr16	27210298	27270618	19	16830	31583.552	6478.368	739	JMJD5,NSMCE1	FLJ21408	JMJD5	739	1	ENSG00000155666	KDM8	3.65051746693513	1
3_Peak_179_lociStitched	chr1	228318365	228331217	3	5747	26531.6688	1432.998	740	GUK1	GJC2,ARF1,MIR3620,GUK1,C1orf69,MRPL55,C1orf35	GUK1	740	1	ENSG00000143774	GUK1	79.3142431942873	1
20_Peak_85307_lociStitched	chr11	34639586	34689455	20	20416	30325.3389	5251.2057	741	EHF		EHF	741	1	ENSG00000135373	EHF	47.2711464147324	1
3_Peak_13777_lociStitched	chr2	97192685	97205481	3	9702	26341.8456	1273.202	742	ARID5A	NEURL3	ARID5A	742	1	ENSG00000196843	ARID5A	7.66620623922071	1
10_Peak_54609_lociStitched	chr8	22830847	22878553	10	11936	29739.9204	4694.2704	743	RHOBTB2,TNFRSF10B	PEBP4	RHOBTB2	743	1	ENSG00000008853	RHOBTB2	20.7779446945363	1
Peak_3603	chr17	46671249	46678194	1	6946	25694.4165	656.3025	744	HOXB6,LOC404266	HOXB3,MIR196A1,HOXB2,HOXB5,HOXB9,MIR10A,HOXB4,HOXB8,HOXB7	LOC404266	744	1	ENSG00000120093	HOXB3	39.1205771098268	2
3_Peak_45554_lociStitched	chr17	2604645	2628433	3	12541	27230.1236	2195.6324	745	KIAA0664	MIR1253	KIAA0664	745	1	ENSG00000262050		0.672284876682785	1
9_Peak_15206_lociStitched	chr12	120524582	120564400	9	9857	29003.4312	3989.7636	746	CCDC64,RAB35		RAB35	746	1	ENSG00000111737	RAB35	18.7959848217418	1
Peak_2600	chr17	73838268	73846352	1	8085	25892.2436	884.3896	747	WBP2,UNC13D	TRIM47,TRIM65	UNC13D	747	1	ENSG00000092929	UNC13D	15.3126809536157	1
Peak_377	chr19	1153306	1157865	1	4560	25347.1282	365.6318	748	SBNO2	GPX4,STK11,SBNO2	SBNO2	748	1	ENSG00000064932	SBNO2	57.0415508509097	1
7_Peak_48172_lociStitched	chr16	84620216	84649354	7	17170	27768.514	2832.2136	749	COTL1	KLHL36	COTL1	749	1	ENSG00000103187	COTL1	27.6988214400455	1
9_Peak_13521_lociStitched	chr19	17217761	17268921	9	17000	29918.368	4982.984	750	MYO9B	HAUS8	MYO9B	750	1	ENSG00000099331	MYO9B	65.2116330382301	1
Peak_1896	chr1	2515995	2522565	1	6571	25518.537	663.57	751	C1orf93,MMEL1	TNFRSF14,LOC115110,C1orf93	C1orf93	751	1	ENSG00000157870	PRXL2B	44.7406057246639	2
5_Peak_9910_lociStitched	chr22	38126247	38150209	5	11123	27266.3598	2439.3316	752	TRIOBP	NOL12	TRIOBP	752	1	ENSG00000100106	TRIOBP	47.4864478877973	1
23_Peak_48322_lociStitched	chr19	40397801	40452539	23	22685	29213.6706	4406.409	753	FCGBP	PSMC4	FCGBP	753	1	ENSG00000275395	FCGBP	16.2910605534172	1
10_Peak_40071_lociStitched	chr7	99942340	99981464	10	14272	28427.4984	3646.3568	754	PILRB,PILRA	MEPCE,SPDYE3,PMS2P1,ZCWPW1	PILRB	754	1	ENSG00000121716	PILRB	101.256469254297	1
14_Peak_63537_lociStitched	chr11	8709136	8757612	14	18888	29342.5228	4580.982	755	ST5,RPL27A	SNORA3,SNORA45,TRIM66	SNORA45	755	1	ENSG00000254665		30.5851824022425	1
7_Peak_35245_lociStitched	chr5	154133200	154173641	7	7997	28717.1541	3959.1739	756	LARP1		LARP1	756	1	ENSG00000155506	LARP1	235.289521629781	1
8_Peak_7139_lociStitched	chr7	841081	876951	8	10711	27982.187	3231.887	757	SUN1	GET4	SUN1	757	1	ENSG00000164828	SUN1	140.885046487333	1
9_Peak_32952_lociStitched	chr7	98962779	98991384	9	12357	27495.126	2746.08	758	ARPC1A,ARPC1B	CPSF4,PDAP1,BUD31,PTCD1	ARPC1B	758	1	ENSG00000130429	ARPC1B	48.6809103339043	1
16_Peak_49088_lociStitched	chr17	38667886	38718271	16	24114	29616.303	4892.3835	759	CCR7	TNS4	CCR7	759	1	ENSG00000126353	CCR7	0.759507116771561	1
3_Peak_20884_lociStitched	chr7	1493579	1515020	3	10925	26854.8525	2154.8205	760	INTS1,MICALL2		MICALL2	760	1	ENSG00000164877	MICALL2	25.8583814855323	1
6_Peak_72649_lociStitched	chr21	46951964	46976435	6	11205	26805.5334	2128.977	761	SLC19A1		SLC19A1	761	1	ENSG00000173638	SLC19A1	107.480174765381	1
8_Peak_49096_lociStitched	chr17	66284029	66315429	8	9154	27971.12	3309.56	762	ARSG,SLC16A6	AMZ2	SLC16A6	762	1	ENSG00000108932	SLC16A6	2.14096276815698	1
10_Peak_19730_lociStitched	chr10	99164771	99188585	10	16284	26776.4616	2140.8786	763	PGAM1	EXOSC1,ZDHHC16,RRP12	PGAM1	763	1	ENSG00000171314	PGAM1	8.92531231919986	1
7_Peak_5719_lociStitched	chr17	42392301	42431408	7	9991	28196.147	3593.9333	764	GRN,RUNDC3A,SLC25A39,FAM171A2	SLC25A39,ITGA2B,SLC4A1	SLC25A39	764	1	ENSG00000030582	GRN	92.6014597445879	1
13_Peak_3761_lociStitched	chr1	206728846	206762013	13	19352	28039.3818	3439.4179	765	RASSF5	DYRK3,LGTN,RASSF5	RASSF5	765	1	ENSG00000266094	RASSF5	6.16141659315202	1
12_Peak_13799_lociStitched	chr15	70765741	70819026	12	17409	29839.6	5285.872	766			UACA	766	1	ENSG00000137831	UACA	171.110247502663	1
8_Peak_2524_lociStitched	chr11	72851661	72871741	8	11527	26682.304	2142.536	767	FCHSD2		FCHSD2	767	1	ENSG00000137478	FCHSD2	22.2351592239947	1
5_Peak_44620_lociStitched	chr12	53289582	53322058	5	12197	27601.3524	3078.7248	768	KRT8	KRT18,KRT78	KRT8	768	1	ENSG00000170421	KRT8	560.232747258979	1
13_Peak_39039_lociStitched	chr12	3206072	3258159	13	17993	29205.1809	4698.2474	769	TSPAN9		TSPAN9	769	1	ENSG00000011105	TSPAN9	11.5568971658326	1
14_Peak_28073_lociStitched	chr1	207098067	207129766	14	15997	27806.3628	3334.7348	770	PIGR	FAIM3,IL24,FCAMR	PIGR	770	1	ENSG00000162896	PIGR	58.9558570910024	1
1_Peak_969_lociStitched	chr1	153505110	153511830	1	6721	25156.992	692.16	771	S100A6,S100A5	S100A4,S100A3,S100A2	S100A6	771	1	ENSG00000197956	S100A6	363.009229031412	1
8_Peak_77176_lociStitched	chr1	159879754	159908539	8	12120	27302.5725	2881.3785	772	TAGLN2,IGSF9	SLAMF9,CCDC19,VSIG8	TAGLN2	772	1	ENSG00000158710	TAGLN2	219.747857476533	1
18_Peak_24112_lociStitched	chr12	109187697	109248804	18	16340	30669.6033	6251.2461	773	SSH1	DAO	SSH1	773	1	ENSG00000084112	SSH1	30.8070829657601	1
10_Peak_4674_lociStitched	chr1	29545210	29586729	10	12156	28336.7175	3977.5202	774	PTPRU,MECR	SRSF4,MECR,PTPRU	PTPRU	774	1	ENSG00000060656	PTPRU	27.743932748707	1
Peak_353	chr16	2561726	2567659	1	5934	24901.9876	578.4675	775	ATP6V0C	PDPK1,MIR3178,CEMP1,TBC1D24,NTN3,AMDHD2	ATP6V0C	775	1	ENSG00000185883	ATP6V0C	39.2430627695527	1
10_Peak_42404_lociStitched	chr7	102055737	102088716	10	13112	27365.9742	3050.5575	776	PRKRIP1,ORAI2	ALKBH4,LRWD1,ORAI2,POLR2J	ORAI2	776	1	ENSG00000160991	ORAI2	36.5215896286036	1
29_Peak_27872_lociStitched	chr17	70370029	70484491	29	26243	35174.1726	10885.3362	777	LOC100499467		LOC100499467	777	1	ENSG00000263680		0.547394211963082	1
5_Peak_61038_lociStitched	chr19	11428101	11455019	5	13854	26942.2262	2689.1082	778	TMEM205,RAB3D,TSPAN16	C19orf39,EPOR,CCDC159,LPPR2	RAB3D	778	1	ENSG00000105514	RAB3D	36.7285221189873	1
2_Peak_5277_lociStitched	chr2	65657025	65665152	2	6486	25057.9791	833.0175	779	SPRED2		SPRED2	779	1	ENSG00000198369	SPRED2	18.5536738525624	1
8_Peak_41937_lociStitched	chr6	158968840	158994905	8	13295	26706.199	2572.6155	780	TMEM181		TMEM181	780	1	ENSG00000146433	TMEM181	35.9832476853072	1
5_Peak_8860_lociStitched	chr5	1313116	1346415	5	13388	27088.7365	2973.6007	781	CLPTM1L	TERT	CLPTM1L	781	1	ENSG00000049656	CLPTM1L	44.7796809277376	1
Peak_7086	chr15	41054987	41063842	1	8856	25045.482	962.5385	782	GCHFR,C15orf62,DNAJC17	ZFYVE19,FAM82A2	C15orf62	782	1	ENSG00000137880	GCHFR	5.04446091767872	1
12_Peak_16315_lociStitched	chr17	74654097	74713005	12	21600	29395.092	5319.3924	783	MXRA7,JMJD6	MFSD11,C17orf95,ST6GALNAC1,MIR636,SRSF2	MXRA7	783	1	ENSG00000182534	MXRA7	23.6287178606118	1
Peak_4150	chr1	45271620	45277334	1	5715	24633.6254	613.6836	784	BTBD19,PLK3,TCTEX1D4	SNORD55,BEST4,SNORD46,SNORD38A,PTCH2,SNORD38B,RPS8	BTBD19	784	1	ENSG00000222009	BTBD19	12.2206155716141	1
10_Peak_18731_lociStitched	chr20	1782917	1822645	10	18647	28075.7776	4103.9024	785		LOC100289473	LOC100289473	785	1	ENSG00000101361	NOP56	99.6655635451256	3
Peak_585	chr17	6915298	6919465	1	4168	24396.1182	445.869	786	RNASEK,C17orf49	BCL6B,SLC16A13,ALOX12,C17orf49,SLC16A11,MIR195,MIR497	C17orf49	786	1	ENSG00000219200	RNASEK	72.1810304692924	1
6_Peak_10_lociStitched	chr6	42738213	42753746	6	5927	25621.6835	1693.097	787		TBCC,LOC442211,PRPH2,KIAA0240	TBCC	787	1	ENSG00000124659	TBCC	10.5865006541119	1
13_Peak_91796_lociStitched	chr12	109083792	109133944	13	7640	29419.1632	5506.6896	788	CORO1C		CORO1C	788	1	ENSG00000110880	CORO1C	48.1981781883666	1
3_Peak_81551_lociStitched	chr15	75491602	75504188	3	6274	25130.4662	1229.6522	789	C15orf39	GOLGA6C	C15orf39	789	1	ENSG00000167173	C15orf39	20.9261831752078	1
16_Peak_14408_lociStitched	chr22	35698066	35774309	16	21914	30771.6748	6930.4887	790	TOM1,MIR3909	HMOX1,MCM5,HMGXB4,TOM1	MIR3909	790	1	ENSG00000100284	TOM1	25.1277285640702	2
10_Peak_17184_lociStitched	chr16	19117295	19154425	10	7112	27390.801	3560.767	791	ITPRIPL2	COQ7,ITPRIPL2,SYT17	ITPRIPL2	791	1	ENSG00000205730	ITPRIPL2	90.915582144685	1
6_Peak_19611_lociStitched	chr3	126183763	126210432	6	9231	26436.9797	2672.2338	792	ZXDC,UROC1	UROC1,CHST13	ZXDC	792	1	ENSG00000070476	ZXDC	27.9039138704514	1
18_Peak_46633_lociStitched	chr15	52518351	52557885	18	19470	27657.9864	3909.9126	793	MYO5C	GNB5,MIR1266	MIR1266	793	1	ENSG00000128833	MYO5C	60.322256000698	2
2_Peak_1159_lociStitched	chr7	100270298	100276787	2	5039	24386.3109	638.5176	794	GNB2	ACTL6B,EPO,TFR2,GIGYF1,POP7	GNB2	794	1	ENSG00000172354	GNB2	56.9521331246988	1
Peak_675	chr17	7736455	7740727	1	4273	24156.4512	430.1904	795	DNAH2	LSMD1,KDM6B,CHD3,TMEM88,CYB5D1	KDM6B	795	1	ENSG00000132510	KDM6B	38.3597871767207	1
18_Peak_49410_lociStitched	chr3	134069120	134138842	18	15806	30594.0136	6916.4224	796	AMOTL2		AMOTL2	796	1	ENSG00000114019	AMOTL2	49.6888434931615	1
6_Peak_50881_lociStitched	chr1	109782972	109820749	6	11266	27305.2156	3668.1467	797	CELSR2	SARS,PSRC1,MYBPHL	CELSR2	797	1	ENSG00000143126	CELSR2	30.9707510993075	1
2_Peak_126137_lociStitched	chr5	175958098	175965546	2	6784	24363.1528	738.0968	798	RNF44	CDHR2	RNF44	798	1	ENSG00000146083	RNF44	39.7660390217106	1
Peak_588	chr9	95891223	95897685	1	6463	24298.4124	714.051	799	NINJ1	C9orf89,WNK2	NINJ1	799	1	ENSG00000131669	NINJ1	15.3849207403539	1
7_Peak_7563_lociStitched	chr20	3198506	3229846	7	16389	26798.834	3221.752	800	ITPA,SLC4A11	ProSAPiP1,DDRGK1	SLC4A11	800	1	ENSG00000088836	SLC4A11	9.86575999606116	1
9_Peak_14910_lociStitched	chr19	17875492	17915516	9	16807	27416.44	3858.3136	801	FCHO1,B3GNT3	INSL3,MAP1S,JAK3	B3GNT3	801	1	ENSG00000179913	B3GNT3	9.40506022186397	1
3_Peak_4099_lociStitched	chr1	152006817	152023581	3	7137	25506.426	1981.5048	802	S100A11	TCHHL1,S100A10	S100A11	802	1	ENSG00000163191	S100A11	201.514888662676	1
Peak_6222	chr16	2103733	2112023	1	8291	24247.421	724.546	803	TSC2	NPW,ZNF598,TSC2,SLC9A3R2,NTHL1,MIR1225	TSC2	803	1	ENSG00000103197	TSC2	84.6804365822298	1
4_Peak_1169_lociStitched	chr20	23336538	23344375	4	6551	24329.9665	812.6969	804		NXT1,GZF1	GZF1	804	1	ENSG00000125812	GZF1	8.64200520446759	1
25_Peak_26934_lociStitched	chr3	58026001	58106411	25	23043	31938.852	8426.968	805	FLNB	FLNB	FLNB	805	1	ENSG00000136068	FLNB	225.097801149248	1
4_Peak_17770_lociStitched	chr1	27944957	27963236	4	11370	25075.1322	1579.3056	806	FGR	IFI6,AHDC1	FGR	806	1	ENSG00000000938	FGR	1.9617348013195	1
5_Peak_55615_lociStitched	chr19	49362625	49386584	5	7272	25552.2735	2072.4535	807	TULP2,PLEKHA4,PPP1R15A	BCAT2,NUCB1,PLEKHA4,HSD17B14	PPP1R15A	807	1	ENSG00000087074	PPP1R15A	43.7084750324279	1
15_Peak_78270_lociStitched	chr1	183535666	183579910	15	18723	28161.306	4698.7128	808	NCF2	APOBEC4,ARPC5,RGL1	NCF2	808	1	ENSG00000116701	NCF2	3.73255239914974	1
10_Peak_24441_lociStitched	chr8	42102814	42156002	10	13513	28663.0132	5207.1052	809	IKBKB	POLB,PLAT	IKBKB	809	1	ENSG00000104365	IKBKB	49.1051614312696	1
17_Peak_99655_lociStitched	chr2	121296425	121393179	17	21554	32915.7108	9472.2166	810			LOC84931	810	1	ENSG00000144118	RALB	37.2236370004932	3
8_Peak_38312_lociStitched	chr22	50208529	50250255	8	10260	27368.0834	3926.4166	811	BRD1,ZBED4	LOC90834	BRD1	811	1	ENSG00000100425	BRD1	26.5827490870046	1
2_Peak_36022_lociStitched	chr12	56535754	56555497	2	7385	25294.7316	1863.7392	812	MYL6B,ESYT1,MYL6	ESYT1,RPL41,PA2G4,SMARCC2,ZC3H10	MYL6B	812	1	ENSG00000196465	MYL6B	80.0339138908078	1
6_Peak_10882_lociStitched	chr17	29814342	29839178	6	13719	25990.874	2565.5588	813	RAB11FIP4	MIR193A	MIR193A	813	1	ENSG00000131242	RAB11FIP4	35.4430767909177	2
8_Peak_95403_lociStitched	chr19	39810967	39864495	8	14065	28070.0832	4710.464	814	SAMD4B,GMFG	IL29,PLEKHG2,LRFN1,MED29,ZFP36,PAF1	SAMD4B	814	1	ENSG00000179134	SAMD4B	65.8182043544747	1
6_Peak_46297_lociStitched	chr22	39128971	39157432	6	10166	26101.5831	2774.9475	815	SUN2,GTPBP1	DNAL4,JOSD1	SUN2	815	1	ENSG00000100242	SUN2	47.4257677876202	1
6_Peak_449_lociStitched	chr3	48505803	48519927	6	8706	24656.2668	1331.8932	816	TREX1,SHISA5,ATRIP	PLXNB1,CCDC72,ATRIP,CCDC51	TREX1	816	1	ENSG00000213689	TREX1	8.82204697956067	1
18_Peak_22445_lociStitched	chr21	35890101	35955241	18	16453	30205.418	6911.354	817	RCAN1	KCNE1	RCAN1	817	1	ENSG00000159200	RCAN1	9.85443715797587	1
6_Peak_53171_lociStitched	chr19	41242122	41263527	6	11393	25155.156	1862.235	818	ITPKC,C19orf54,SNRPA	ADCK4,MIA,EGLN2,RAB4B,NUMBL	C19orf54	818	1	ENSG00000188493	C19orf54	12.1649407854109	1
9_Peak_45574_lociStitched	chr19	18199293	18239239	9	13663	26911.6202	3667.0428	819	MAST3	IL12RB1,IFI30,PIK3R2	MAST3	819	1	ENSG00000099308	MAST3	17.6892282835655	1
23_Peak_52078_lociStitched	chr3	45980566	46034039	23	22725	29067.9228	5833.9043	820	CXCR6,FYCO1	XCR1	CXCR6	820	1	ENSG00000172215	CXCR6	1.63269184337248	1
8_Peak_41181_lociStitched	chr2	128144502	128181380	8	10343	26909.8766	3698.8634	821	PROC	MAP3K2	PROC	821	1	ENSG00000115718	PROC	1.11218845099064	1
2_Peak_38603_lociStitched	chrX	41189543	41195977	2	1294	23817.3812	616.3772	822	DDX3X	DDX3X	DDX3X	822	1	ENSG00000215301	DDX3X	172.39466163656	1
16_Peak_58287_lociStitched	chr20	25200993	25239415	16	15225	26826.2404	3676.9854	823	PYGB,ENTPD6		PYGB	823	1	ENSG00000100994	PYGB	78.9027243511517	1
13_Peak_50887_lociStitched	chr1	40844685	40871195	13	10146	26001.008	2860.429	824	SMAP2	ZNF643	SMAP2	824	1	ENSG00000084070	SMAP2	19.8686635400894	1
Peak_2949	chr11	704074	711213	1	7140	23784.2924	653.2185	825	TMEM80,EPS8L2	DEAF1,TALDO1	EPS8L2	825	1	ENSG00000177106	EPS8L2	75.3282867356328	1
5_Peak_20432_lociStitched	chr10	111967040	111982019	5	7308	24535.602	1406.5281	826	MXI1	MXI1	MXI1	826	1	ENSG00000119950	MXI1	24.1538004797365	1
10_Peak_3234_lociStitched	chr2	12841790	12874550	10	11999	26388.18	3262.896	827	TRIB2	MIR3125	TRIB2	827	1	ENSG00000071575	TRIB2	33.9059447977814	1
10_Peak_76382_lociStitched	chr16	66391890	66417978	10	15875	25707.1152	2587.9296	828	CDH5	BEAN1	CDH5	828	1	ENSG00000179776	CDH5	6.70557909654775	1
9_Peak_67929_lociStitched	chr11	46357995	46391745	9	10761	26321.625	3240	829	DGKZ	MDK,CHRM4	DGKZ	829	1	ENSG00000149091	DGKZ	31.3510813837061	1
6_Peak_9921_lociStitched	chr19	48099069	48117164	6	8241	24945.767	1867.404	830	GLTSCR1	ZNF541	GLTSCR1	830	1	ENSG00000063169	BICRA	13.0547850840798	2
12_Peak_76607_lociStitched	chr6	160364337	160426005	12	10591	29421.8028	6394.9716	831	IGF2R	MAS1	IGF2R	831	1	ENSG00000197081	IGF2R	72.6393811697374	1
12_Peak_65086_lociStitched	chr8	38760916	38800836	12	14649	27009.872	4031.92	832	PLEKHA2	HTRA4	PLEKHA2	832	1	ENSG00000169499	PLEKHA2	38.6346431917302	1
4_Peak_18846_lociStitched	chr14	50464612	50476905	4	9597	24267.6113	1293.2236	833	C14orf182		C14orf182	833	1	ENSG00000214900	LINC01588	2.85427200763036	2
Peak_775	chr19	1171104	1174853	1	3750	23275.6665	309.6674	834	SBNO2	STK11,SBNO2	SBNO2	834	1	ENSG00000064932	SBNO2	57.0415508509097	1
18_Peak_48893_lociStitched	chr13	99124132	99202032	18	18957	31292.43	8327.51	835	STK24		STK24	835	1	ENSG00000102572	STK24	100.40281241318	1
2_Peak_113425_lociStitched	chr20	22555682	22566668	2	5013	23942.8884	981.0498	836	FOXA2,NCRNA00261		NCRNA00261	836	1	ENSG00000125798	FOXA2	6.20177937089495	1
11_Peak_11812_lociStitched	chr6	31147977	31197578	11	9200	27047.4253	4097.0426	837	HCG27	POU5F1,CCHCR1,PSORS1C2,PSORS1C3,TCF19,HLA-C	HCG27	837	1	ENSG00000206344	HCG27	2.05996708952038	1
4_Peak_33404_lociStitched	chr4	4854166	4869513	4	9920	24337.2726	1407.3199	838	MSX1		MSX1	838	1	ENSG00000163132	MSX1	2.50242401472893	1
9_Peak_15793_lociStitched	chr21	43641389	43663503	9	11470	25285.1476	2370.6208	839	ABCG1		ABCG1	839	1	ENSG00000160179	ABCG1	9.34150257671436	1
8_Peak_45938_lociStitched	chr18	2635259	2659500	8	4743	25499.1079	2605.9075	840	LOC645158,SMCHD1		LOC645158	840	1	ENSG00000266405		0.51221704890117	1
4_Peak_75446_lociStitched	chr3	49443122	49457072	4	10545	24321.825	1431.27	841	RHOA,AMT,TCTA	DAG1,NICN1,GPX1	TCTA	841	1	ENSG00000145022	TCTA	14.8328561708004	1
