REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	ClearCell_3172_IP.nodup.bam	ClearCell_3172_Input.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
3_Peak_64745_lociStitched	chr14	105552346	105560891	3	6694	12714.1055	851.9365	835		GPR132	GPR132	835	1	ENSG00000183484	GPR132	3.37884135753498	1
2_Peak_236_lociStitched	chr19	40693789	40698684	2	4782	12715.7415	857.1145	836	MAP3K10	CNTD2,TTC9B	MAP3K10	836	1	ENSG00000130758	MAP3K10	10.2129237479545	1
Peak_977	chr1	154975114	154979182	1	4069	12274.3764	424.6992	837	ZBTB7B	ADAM15,PYGO2,DCST2,MIR4258,FLAD1,PBXIP1,DCST1,SHC1,CKS1B,LENEP	ZBTB7B	837	1	ENSG00000160685	ZBTB7B	28.5348781998763	1
2_Peak_12547_lociStitched	chr17	61914997	61926897	2	3238	13932.52	2142	838	SMARCD2	CSH2,CSH1,PSMC5,TCAM1P,FTSJ3,GH2	SMARCD2	838	1	ENSG00000108604	SMARCD2	31.5027267746644	1
18_Peak_16957_lociStitched	chr5	135710647	135760838	18	13645	19027.4081	7237.5422	839		TRPC7	TRPC7	839	1	ENSG00000120708	TGFBI	43.9283855100373	3
6_Peak_12894_lociStitched	chr5	176239702	176250721	6	8517	13096.0815	1314.5667	840	UNC5A		UNC5A	840	1	ENSG00000113763	UNC5A	1.2346134858726	1
25_Peak_32277_lociStitched	chr3	136582427	136680458	25	13737	25713.5313	13949.8113	841	IL20RB,NCK1	TMEM22	NCK1	841	1	ENSG00000158092	NCK1	18.7599494160053	1
6_Peak_51866_lociStitched	chr1	169071634	169086059	6	9012	13356.1075	1612.715	842	ATP1B1		ATP1B1	842	1	ENSG00000143153	ATP1B1	146.507434339663	1
8_Peak_27440_lociStitched	chr2	241925854	241951472	8	7606	14112.9562	2369.665	843	SNED1	LOC200772	SNED1	843	1	ENSG00000162804	SNED1	27.5143292421346	1
7_Peak_70782_lociStitched	chr19	44236129	44289688	7	4357	18836.7003	7096.5675	844	C19orf61,KCNN4	ZNF283,LYPD5,IRGC	C19orf61	844	1	ENSG00000104783	KCNN4	6.93160834108338	1
6_Peak_9282_lociStitched	chr8	17350616	17364774	6	3808	13321.2622	1584.2802	845	SLC7A2	SLC7A2	SLC7A2	845	1	ENSG00000003989	SLC7A2	36.5523239511164	1
5_Peak_149439_lociStitched	chr20	61272767	61290394	5	8641	13837.195	2101.1384	846	SLCO4A1	NTSR1,LOC100127888	SLCO4A1	846	1	ENSG00000101187	SLCO4A1	5.4757762004027	1
7_Peak_34194_lociStitched	chr1	2206198	2249764	7	16682	14254.7952	2526.828	847	SKI	LOC100129534	LOC100129534	847	1	ENSG00000157933	SKI	36.5051746693513	2
18_Peak_156757_lociStitched	chr10	72992351	73040056	18	13520	17483.8825	5757.9935	848	UNC5B	SLC29A3	UNC5B	848	1	ENSG00000107731	UNC5B	16.1985629787706	1
2_Peak_8526_lociStitched	chr22	38288389	38295942	2	7239	12802.335	1109.5357	849		MIR659,ANKRD54,MIR658,EIF3L,MICALL1	MICALL1	849	1	ENSG00000100139	MICALL1	19.6767820232919	1
Peak_2337	chr1	154942397	154948747	1	6351	12495.53	811.53	850	SHC1,CKS1B,MIR4258	PYGO2,PBXIP1,FLAD1,ZBTB7B,PMVK,SHC1,LENEP	SHC1	850	1	ENSG00000160691	SHC1	67.1761824398345	1
12_Peak_19803_lociStitched	chr8	30558801	30585886	12	10117	14566.313	2889.9695	851	GSR	GTF2E2,UBXN8,GSR	GSR	851	1	ENSG00000104687	GSR	67.0557909654775	1
16_Peak_127089_lociStitched	chr10	126276359	126343519	16	12715	18395.124	6729.432	852	FAM53B,LHPP		FAM53B	852	1	ENSG00000189319	FAM53B	26.527093593062	1
1_Peak_3612_lociStitched	chr17	27502892	27508130	1	5239	12602.1042	976.3632	853	MYO18A	MYO18A	MYO18A	853	1	ENSG00000196535	MYO18A	91.8412170250396	1
5_Peak_4844_lociStitched	chr20	31349539	31377868	5	7307	15022.8687	3402.3129	854	DNMT3B	MAPRE1,COMMD7	DNMT3B	854	1	ENSG00000088305	DNMT3B	5.88092533419671	1
18_Peak_92726_lociStitched	chr20	35436890	35484048	18	14782	17156.0804	5564.644	855	C20orf117	DSN1,C20orf118	C20orf117	855	1	ENSG00000149639	SOGA1	71.0550461952209	2
14_Peak_19443_lociStitched	chr17	38341876	38392536	14	8279	18931.642	7340.634	856	RAPGEFL1,WIPF2	CASC3	WIPF2	856	1	ENSG00000171475	WIPF2	69.7631362643987	1
4_Peak_3435_lociStitched	chr17	17584351	17599341	4	6695	12847.929	1260.659	857	RAI1		RAI1	857	1	ENSG00000108557	RAI1	35.3256518459643	1
Peak_2308	chr19	36388993	36395725	1	6733	12582.108	998.3556	858	TYROBP,HCST,NFKBID	KIRREL2,APLP1,TYROBP,LRFN3,NPHS1	NFKBID	858	1	ENSG00000167604	NFKBID	7.1369298408077	1
3_Peak_3057_lociStitched	chr17	7162004	7173845	3	5546	12551.46	1001.7486	859	C17orf81,CLDN7	ACADVL,DLG4,GPS2,CTDNEP1,YBX2,DVL2,CLDN7,PHF23,GABARAP,MIR324,EIF5A,C17orf81,SLC2A4	CLDN7	859	1	ENSG00000181885	CLDN7	44.8211945749227	1
5_Peak_44858_lociStitched	chr15	91402915	91417857	5	4148	13407.4566	1863.2674	860	FURIN	FES,MAN2A2	FURIN	860	1	ENSG00000140564	FURIN	53.2470874643865	1
3_Peak_26424_lociStitched	chr2	28970317	28978214	3	820	12569.6549	1025.8203	861	PPP1CB		PPP1CB	861	1	ENSG00000213639	PPP1CB	240.855257443272	1
13_Peak_61447_lociStitched	chr12	124838152	124880356	13	11898	16784.5308	5241.7368	862	NCOR2		FAM101A	862	1	ENSG00000196498	NCOR2	120.453952827208	2
10_Peak_37434_lociStitched	chr6	159046872	159089161	10	4965	16991.7202	5451.0521	863	SYTL3,TMEM181,DYNLT1		DYNLT1	863	1	ENSG00000146425	DYNLT1	34.3235056943058	1
4_Peak_15936_lociStitched	chr12	53338850	53348532	4	6496	13246.9124	1706.9366	864	KRT18	KRT8	KRT18	864	1	ENSG00000111057	KRT18	428.250455475426	1
6_Peak_50294_lociStitched	chr22	47124447	47151101	6	9456	14721.0042	3182.4876	865	CERK	TBC1D22A	CERK	865	1	ENSG00000100422	CERK	22.5115243794333	1
9_Peak_65731_lociStitched	chr19	3122740	3177738	9	10446	16004.418	4498.8364	866	GNA15	NCLN,GNA11,CELF5,S1PR4	GNA15	866	1	ENSG00000060558	GNA15	2.59309881006217	1
4_Peak_42428_lociStitched	chr19	14543689	14562100	4	8854	13057.0812	1559.4117	867	PKN1	GIPC1,DDX39,LOC100130932,PTGER1	PKN1	867	1	ENSG00000123143	PKN1	46.6543747000947	1
16_Peak_32174_lociStitched	chr9	134497237	134554959	16	14891	16577.7584	5085.3082	868	RAPGEF1		RAPGEF1	868	1	ENSG00000107263	RAPGEF1	30.2108168438422	1
3_Peak_2697_lociStitched	chr11	94272800	94281746	3	3585	12553.0272	1062.7848	869	FUT4	ANKRD49,PIWIL4,LOC643037,MRE11A	FUT4	869	1	ENSG00000196371	FUT4	7.64932167605644	1
6_Peak_26717_lociStitched	chr22	41798205	41819579	6	6714	14164.5498	2688.8492	870		ACO2,PHF5A,TEF,TOB2	TEF	870	1	ENSG00000167074	TEF	13.0278999715613	1
6_Peak_50576_lociStitched	chr9	33205730	33237650	6	9783	15426.936	3967.656	871		CHMP5,B4GALT1,SPINK4,BAG1	SPINK4	871	1	ENSG00000086062	B4GALT1	114.550872613194	3
5_Peak_65892_lociStitched	chr19	656528	681642	5	3835	13581.6512	2124.6444	872	FSTL3,RNF126	POLRMT,PRSSL1,PALM,FGF22	RNF126	872	1	ENSG00000070423	RNF126	12.4609826248537	1
6_Peak_29669_lociStitched	chr9	140301052	140312550	6	9347	12616.7554	1165.8972	873	EXD3	NOXA1,ENTPD8,NELF	EXD3	873	1	ENSG00000187609	EXD3	16.4518993230614	1
16_Peak_176071_lociStitched	chr1	41362290	41433473	16	13027	20116.3158	8670.0894	874		CTPS,CITED4	CTPS	874	1	ENSG00000066136	NFYC	28.9562071113397	3
12_Peak_27487_lociStitched	chr4	40602549	40634779	12	9346	14158.639	2713.766	875	RBM47		RBM47	875	1	ENSG00000163694	RBM47	100.202992139688	1
7_Peak_21827_lociStitched	chr1	24425291	24447459	7	11948	13502.5288	2063.8408	876	MYOM3,IL22RA1		MYOM3	876	1	ENSG00000142661	MYOM3	1.05608942011322	1
25_Peak_61610_lociStitched	chr4	57907848	57971443	25	15931	19975.1895	8547.168	877	IGFBP7	LOC255130	LOC255130	877	1	ENSG00000163453	IGFBP7	110.141718063282	2
11_Peak_75517_lociStitched	chr9	33412801	33453861	11	13592	16387.046	4964.154	878	AQP3	AQP7,NOL6	AQP3	878	1	ENSG00000165272	AQP3	4.92654790766773	1
16_Peak_63247_lociStitched	chr6	11198112	11242347	16	10973	17773.623	6360.993	879	NEDD9		NEDD9	879	1	ENSG00000111859	NEDD9	28.5702450359121	1
16_Peak_77011_lociStitched	chr6	33697663	33750658	16	11584	17710.929	6327.603	880	IP6K3,LEMD2	C6orf125,MLN	IP6K3	880	1	ENSG00000161904	LEMD2	33.8289288442719	2
11_Peak_24089_lociStitched	chr1	33801199	33815451	11	9931	12808.2724	1426.6252	881	PHC2	MIR3605	PHC2	881	1	ENSG00000134686	PHC2	46.228330651437	1
9_Peak_58057_lociStitched	chr19	10186059	10207633	9	9023	13634.768	2265.27	882	C19orf66,ANGPTL6	PPAN-P2RY11,P2RY11,SNORD105,EIF3G,SNORD105B,C3P1	C19orf66	882	1	ENSG00000130813	C19orf66	20.3820558570545	1
5_Peak_45175_lociStitched	chr5	42991272	43010850	5	7602	13728.0936	2361.1068	883		LOC648987,LOC153684,C5orf39	LOC648987	883	1	ENSG00000250722	SELENOP	65.2784669088973	3
23_Peak_57029_lociStitched	chr1	67986376	68049135	23	14110	17239.8973	5880.5183	884			SERBP1	884	1	ENSG00000142864	SERBP1	182.260593471153	1
Peak_1195	chr22	39711183	39717049	1	5867	12400.724	1046.4944	885	SNORD83A,RNU86,RPL3,SNORD43	SYNGR1,RPL3,SNORD83B	SNORD43	885	1	ENSG00000100316	RPL3	1362.84949929823	2
11_Peak_88098_lociStitched	chr8	144392405	144438488	11	5560	18110.619	6778.8093	886	TOP1MT	RHPN1,GLI4,C8orf51,ZNF696	TOP1MT	886	1	ENSG00000184428	TOP1MT	23.7074721449409	1
19_Peak_109780_lociStitched	chr20	23080731	23145223	19	13962	19160.5732	7835.778	887	LOC200261	CD93	LOC200261	887	1	ENSG00000125810	CD93	11.9560258481494	3
10_Peak_115492_lociStitched	chr15	75065301	75093048	10	14013	13376.8287	2058.8274	888	CSK	ULK3,CYP1A1,CPLX3,LMAN1L,CYP1A2	CSK	888	1	ENSG00000103653	CSK	30.0559271444326	1
11_Peak_27028_lociStitched	chr8	27729119	27766434	11	10243	15373.78	4112.113	889	MIR4287,SCARA5	PBK	MIR4287	889	1	ENSG00000168079	SCARA5	0.315049571474824	2
5_Peak_13930_lociStitched	chr10	38141787	38157473	5	3548	13199.769	1938.7896	890	ZNF248		ZNF248	890	1	ENSG00000198105	ZNF248	23.0556233808269	1
9_Peak_10192_lociStitched	chr20	61403515	61429500	9	9479	14135.84	2879.138	891	C20orf20	OGFR,COL9A3,DPH3P1	C20orf20	891	1	ENSG00000101189	MRGBP	13.2269652944038	2
12_Peak_60391_lociStitched	chr8	124036535	124073014	12	8086	17539.1032	6285.3317	892	DERL1	DERL1,WDR67	DERL1	892	1	ENSG00000136986	DERL1	49.8406071492144	1
2_Peak_1014_lociStitched	chr6	43594334	43601245	2	4685	12230.3967	983.4353	893	GTPBP2,MAD2L1BP	MAD2L1BP,RSPH9	MAD2L1BP	893	1	ENSG00000124688	MAD2L1BP	6.36362283668408	1
16_Peak_87567_lociStitched	chr18	20804735	20844867	16	12284	17429.3276	6184.3412	894	CABLES1		CABLES1	894	1	ENSG00000134508	CABLES1	17.85280905024	1
11_Peak_151188_lociStitched	chr11	3174970	3218352	11	10388	15682.593	4437.9786	895	OSBPL5	MRGPRE,C11orf36,OSBPL5,MRGPRG	OSBPL5	895	1	ENSG00000021762	OSBPL5	14.7796437230032	1
Peak_2734	chr12	7069519	7075223	1	5705	11714.8752	475.7136	896	PTPN6,PHB2,MIR200C,MIR141	SCARNA12,C12orf57,ATN1,EMG1,ENO2	MIR200C	896	1	ENSG00000271969		5.67089228654683	1
10_Peak_84642_lociStitched	chr15	90754373	90784920	10	6152	14955.8112	3720.6246	897	CIB1,SEMA4B,C15orf58	TTLL13,NGRN	CIB1	897	1	ENSG00000185043	CIB1	55.2201565916851	1
4_Peak_36382_lociStitched	chr6	85466362	85485082	4	3178	13306.176	2081.664	898	TBX18		TBX18	898	1	ENSG00000112837	TBX18	1.17027153810499	1
15_Peak_12549_lociStitched	chr2	135423707	135445967	15	10044	14584.752	3372.39	899	TMEM163		TMEM163	899	1	ENSG00000152128	TMEM163	1.07504460504784	1
4_Peak_25174_lociStitched	chr22	38058057	38078376	4	2981	14024.1738	2814.1815	900	PDXP,LGALS1	TRIOBP,SH3BP1,NOL12	LGALS1	900	1	ENSG00000100097	LGALS1	74.0363768048106	1
1_Peak_1924_lociStitched	chr14	50099253	50103126	1	3874	11667.0252	459.3378	901	C14orf104	MGAT2,PPIL5,RPL36AL,RPS29,C14orf104	C14orf104	901	1	ENSG00000165506	DNAAF2	6.01855032458874	2
Peak_2194	chr6	31701601	31706834	1	5234	11919.7274	717.4443	902	CLIC1	BAT5,C6orf26,LY6G6C,DDAH2,C6orf25,LY6G6D,LY6G6F,MSH5,LY6G6E,C6orf27	CLIC1	902	1	ENSG00000213719	CLIC1	99.8527289226752	1
Peak_1482	chr19	1025308	1029106	1	3799	11661.3792	489.1824	903	CNN2	GRIN3B,HMHA1,WDR18,CNN2,ABCA7,C19orf6	CNN2	903	1	ENSG00000064666	CNN2	98.0772359449906	1
10_Peak_51353_lociStitched	chr19	3369205	3408287	10	11524	14573.6778	3404.0422	904	NFIC		NFIC	904	1	ENSG00000141905	NFIC	122.025751510664	1
2_Peak_6427_lociStitched	chr21	36258069	36263896	2	5266	11769.3746	600.7637	905	RUNX1		RUNX1	905	1	ENSG00000159216	RUNX1	33.5896582013772	1
Peak_1741	chr17	6915180	6919246	1	4067	11632.4194	465.557	906	RNASEK,C17orf49	BCL6B,SLC16A13,ALOX12,C17orf49,SLC16A11,MIR195,MIR497	C17orf49	906	1	ENSG00000219200	RNASEK	72.1810304692924	1
10_Peak_48209_lociStitched	chr7	6460299	6492528	10	7437	14316.1218	3158.442	907	DAGLB	RAC1,KDELR2,DAGLB	DAGLB	907	1	ENSG00000164535	DAGLB	24.0231121358767	1
11_Peak_19372_lociStitched	chr8	61390837	61409042	11	10502	14345.54	3191.3365	908		RAB2A	RAB2A	908	1	ENSG00000104388	RAB2A	78.6089865858566	1
10_Peak_11907_lociStitched	chr2	20305036	20345514	10	12712	16219.5346	5088.0846	909			LAPTM4A	909	1	ENSG00000068697	LAPTM4A	101.542805575445	1
2_Peak_5605_lociStitched	chr1	113241132	113250463	2	7311	11817.7115	697.9588	910	RHOC,MOV10	FAM19A3,PPM1J,MOV10	RHOC	910	1	ENSG00000155366	RHOC	75.1918310586579	1
9_Peak_87452_lociStitched	chr8	1684997	1734318	9	7924	16019.4608	4917.3037	911	CLN8	MIR596,ARHGEF10	CLN8	911	1	ENSG00000182372	CLN8	14.183699116769	1
5_Peak_4606_lociStitched	chr6	6879115	6894102	5	9913	12831.8694	1760.9725	912			RREB1	912	1	ENSG00000124782	RREB1	80.6283453785879	1
14_Peak_13125_lociStitched	chr1	46780752	46804375	14	14070	13023.3599	1953.6221	913	UQCRH	NSUN4,LRRC41	NSUN4	913	1	ENSG00000117481	NSUN4	31.4113023240487	1
4_Peak_23916_lociStitched	chr9	130659104	130684306	4	11910	12946.2674	1890.15	914	PIP5KL1,ST6GALNAC4,ST6GALNAC6	FAM102A,AK1,ENG,DPM2	ST6GALNAC4	914	1	ENSG00000136840	ST6GALNAC4	7.47946733291204	1
9_Peak_145551_lociStitched	chr8	146073014	146119029	9	4905	17853.82	6810.22	915	COMMD5,ZNF250	ZNF7,ZNF517,ZNF250	COMMD5	915	1	ENSG00000170619	COMMD5	12.6544911209054	1
9_Peak_89632_lociStitched	chr20	48582989	48614873	9	7573	14411.568	3370.1388	916	SNAI1	RNF114	SNAI1	916	1	ENSG00000124216	SNAI1	0.894399182876907	1
11_Peak_36656_lociStitched	chr1	94032777	94083630	11	7963	16491.6279	5502.2946	917	BCAR3,LOC100129046		LOC100129046	917	1	ENSG00000224093		2.71252541704129	1
7_Peak_65637_lociStitched	chr19	11346129	11383840	7	6864	14311.3245	3333.6524	918	LOC55908,DOCK6	KANK2,TSPAN16	DOCK6	918	1	ENSG00000130158	DOCK6	47.3528405200315	1
7_Peak_87797_lociStitched	chr2	70191716	70216767	7	9538	14228.968	3256.63	919	LOC400960	ASPRV1,MXD1	ASPRV1	919	1	ENSG00000244617	ASPRV1	0.720637273954103	1
14_Peak_41568_lociStitched	chr5	55810231	55841859	14	9349	15744.4184	4785.3164	920			MAP3K1	920	1	ENSG00000095015	MAP3K1	33.3154372038166	1
19_Peak_45483_lociStitched	chr10	6424365	6452942	19	12218	15388.7145	4443.7235	921			PRKCQ	921	1	ENSG00000065675	PRKCQ	3.12059374884112	1
10_Peak_53048_lociStitched	chr20	49028238	49057652	10	10457	15145.2686	4203.2606	922			PTPN1	922	1	ENSG00000196396	PTPN1	32.3980980170218	1
8_Peak_33822_lociStitched	chr19	39520564	39545313	8	8019	14542.5124	3605.9293	923	FBXO27	PAPL	FBXO27	923	1	ENSG00000161243	FBXO27	3.73021067561798	1
18_Peak_25347_lociStitched	chr20	25505744	25546704	18	12166	15650.816	4714.496	924	NINL		NINL	924	1	ENSG00000101004	NINL	19.7774896296293	1
14_Peak_38060_lociStitched	chr17	1958165	1993569	14	15305	14313.8372	3409.4052	925	HIC1,SMG6	RTN4RL1,DPH1,MIR132,MIR212,OVCA2	HIC1	925	1	ENSG00000177374	HIC1	18.1861167184971	1
4_Peak_1725_lociStitched	chr1	26855674	26870784	4	9132	12198.303	1294.927	926	RPS6KA1	MIR1976,RPS6KA1	RPS6KA1	926	1	ENSG00000117676	RPS6KA1	18.1360380611783	1
10_Peak_3756_lociStitched	chr1	226295508	226321702	10	9740	13455.8578	2553.915	927		H3F3A,LOC440926	LOC440926	927	1	ENSG00000143799	PARP1	82.9557956187709	3
3_Peak_1168_lociStitched	chr5	175959025	175965622	3	6057	11661.5169	771.849	928	RNF44	CDHR2	RNF44	928	1	ENSG00000146083	RNF44	39.7660390217106	1
11_Peak_15015_lociStitched	chr22	21219444	21259601	11	10605	16175.2396	5288.6769	929	SNAP29	CRKL,PI4KA	SNAP29	929	1	ENSG00000099940	SNAP29	19.7807499908806	1
8_Peak_20713_lociStitched	chr8	22050036	22085415	8	9373	14010.084	3123.9657	930	BMP1,PHYHIP	PIWIL2,LGI3,POLR3D,MIR320A,SFTPC	PHYHIP	930	1	ENSG00000168490	PHYHIP	0.810187987918837	1
11_Peak_43863_lociStitched	chr2	206548418	206580162	11	12262	14281.6256	3399.7824	931	NRP2	NRP2	NRP2	931	1	ENSG00000118257	NRP2	46.7398057122317	1
6_Peak_14752_lociStitched	chr16	2200729	2234200	6	7683	12816.0459	1934.6238	932	TRAF7,SNORD60,RAB26,CASKIN1	MIR3180-5,MLST8,PGP,PKD1,C16orf79,E4F1	TRAF7	932	1	ENSG00000131653	TRAF7	44.5955037488061	1
11_Peak_28887_lociStitched	chr22	50421781	50471817	11	9676	16406.8044	5533.9816	933	IL17REL,TTLL8		IL17REL	933	1	ENSG00000196576	PLXNB2	224.035339681892	3
8_Peak_11346_lociStitched	chr5	135876754	135892860	8	9514	12266.3296	1402.8326	934			TRPC7	934	1	ENSG00000120708	TGFBI	43.9283855100373	3
10_Peak_45950_lociStitched	chr22	43407584	43436330	10	7268	14487.984	3639.2436	935	PACSIN2,TTLL1	TTLL1	PACSIN2	935	1	ENSG00000100266	PACSIN2	43.0152641520523	1
Peak_3331	chr2	176980421	176984143	1	3723	11280.2654	434.3574	936	HOXD10	HOXD4,HOXD12,EVX2,HOXD11,HOXD9,MIR10B,HOXD3,HOXD13,HOXD8	HOXD10	936	1	ENSG00000128710	HOXD10	0.673916718888192	1
5_Peak_51497_lociStitched	chr22	39133741	39158823	5	2073	13930.5428	3092.6106	937	SUN2	DNAL4,GTPBP1,JOSD1	SUN2	937	1	ENSG00000100242	SUN2	47.4257677876202	1
10_Peak_152553_lociStitched	chr2	73290980	73321857	10	7354	14663.4873	3831.8357	938	SFXN5,RAB11FIP5		SFXN5	938	1	ENSG00000144040	SFXN5	16.214703337375	1
11_Peak_33659_lociStitched	chr10	5857387	5916559	11	11053	19148.0592	8343.252	939	ANKRD16	FBXO18,GDI2,ANKRD16	GDI2	939	1	ENSG00000057608	GDI2	126.05588177961	1
5_Peak_36678_lociStitched	chr3	119007518	119042630	5	3794	15610.7952	4813.8552	940	ARHGAP31	B4GALT4	ARHGAP31	940	1	ENSG00000031081	ARHGAP31	8.14553027670862	1
2_Peak_142_lociStitched	chr8	135843239	135850528	2	3069	12124.5226	1336.8026	941		MIR30D,MIR30B	MIR30D	941	1	ENSG00000008513	ST3GAL1	70.7286287960979	3
13_Peak_40058_lociStitched	chr19	53138500	53191930	13	7779	14890.941	4103.424	942	ZNF83	ZNF137P,ZNF611,ZNF83	ZNF83	942	1	ENSG00000167766	ZNF83	91.3237786311606	1
9_Peak_75563_lociStitched	chr1	16074015	16125871	9	8066	15027.8688	4241.8208	943	TMEM82,FBLIM1	UQCRHL,SPEN,SLC25A34,FLJ37453	FBLIM1	943	1	ENSG00000162458	FBLIM1	35.4955850528301	1
3_Peak_46237_lociStitched	chr2	111874802	111882080	3	4716	11569.8366	812.9526	944	BCL2L11,ACOXL		BCL2L11	944	1	ENSG00000153094	BCL2L11	19.7145743726917	1
Peak_467	chr8	145651277	145655357	1	4081	11372.184	616.896	945	VPS28,TONSL	SLC39A4,CYHR1,MIR939,FOXH1,KIFC2,MIR1234,CPSF1	VPS28	945	1	ENSG00000160948	VPS28	75.1936904305244	1
3_Peak_109008_lociStitched	chr2	128144477	128166775	3	4117	13579.482	2825.1566	946		MAP3K2,PROC	PROC	946	1	ENSG00000115718	PROC	1.11218845099064	1
4_Peak_112093_lociStitched	chr11	111589057	111609547	4	7733	13007.052	2264.145	947	PPP2R1B,SIK2	PPP2R1B	PPP2R1B	947	1	ENSG00000137713	PPP2R1B	24.2131270565791	1
12_Peak_32082_lociStitched	chr7	1082213	1116731	12	10610	13441.3092	2702.7594	948	C7orf50,GPR146	GPER,MIR339	GPR146	948	1	ENSG00000164849	GPR146	3.25551223857318	1
5_Peak_63124_lociStitched	chr3	50353659	50372663	5	6457	12525.5364	1799.6788	949	TUSC2,RASSF1,HYAL2	CYB561D2,HYAL3,ZMYND10,C3orf45,NPRL2,NAT6,HYAL1,HYAL2,IFRD2,RASSF1,TMEM115,SEMA3B	TUSC2	949	1	ENSG00000068001	HYAL2	20.2213012156218	1
10_Peak_45556_lociStitched	chr1	16393271	16427140	10	8425	13906.6114	3200.6205	950	FAM131C	CLCNKB,CLCNKA,HSPB7	FAM131C	950	1	ENSG00000065526	SPEN	91.1029904807855	3
3_Peak_36236_lociStitched	chr19	19284967	19306518	3	8140	12831.4654	2131.3939	951	LOC729991,RFXANK,LOC729991-MEF2B	TMEM161A,MEF2B,NCAN,NR2C2AP,RFXANK	RFXANK	951	1	ENSG00000064490	RFXANK	28.1698264531828	1
8_Peak_28947_lociStitched	chr5	150004054	150036734	8	9244	14804.04	4111.144	952	SYNPO	RBM22,MYOZ3	SYNPO	952	1	ENSG00000171992	SYNPO	62.0116766794655	1
5_Peak_11077_lociStitched	chrX	48886968	48911905	5	7483	12702.9078	2019.897	953	TFE3	CCDC120,GRIPAP1,WDR45,PRAF2	TFE3	953	1	ENSG00000068323	TFE3	26.3791780184102	1
6_Peak_13601_lociStitched	chr14	94344189	94369838	6	10103	13637.5733	2965.0244	954		FAM181A,C14orf86	FAM181A	954	1	ENSG00000140067	FAM181A	0.182525873346757	1
5_Peak_35686_lociStitched	chr19	20838479	20849006	5	4434	11876.5614	1205.3415	955	ZNF626		ZNF626	955	1	ENSG00000188171	ZNF626	16.1481292529109	1
1_Peak_103_lociStitched	chr12	122904578	122908227	1	3650	11361.1615	700.9729	956	CLIP1	CLIP1	CLIP1	956	1	ENSG00000130779	CLIP1	115.815382259192	1
14_Peak_45802_lociStitched	chr20	46057794	46109134	14	9361	16772.778	6129.996	957		NCOA3	NCOA3	957	1	ENSG00000124151	NCOA3	70.0460213912358	1
6_Peak_47728_lociStitched	chr19	8259504	8288247	6	8503	13187.2884	2552.3784	958	LASS4	FBN3	LASS4	958	1	ENSG00000090661	CERS4	13.9743713370166	2
23_Peak_40216_lociStitched	chr1	168408823	168477604	23	15055	18502.089	7868.5464	959		XCL2	XCL2	959	1	ENSG00000237658	NA	0.225052218866344	1
Peak_4036	chr19	18428100	18435394	1	7295	11649.2474	1020.4306	960	LSM4	JUND,MIR3188,PGPEP1,KIAA1683	LSM4	960	1	ENSG00000130520	LSM4	40.8514277679021	1
12_Peak_42366_lociStitched	chr17	77950918	78005297	12	11676	14247.298	3627.0793	961	TBC1D16	CCDC40	TBC1D16	961	1	ENSG00000167291	TBC1D16	50.9092212746987	1
10_Peak_30833_lociStitched	chr2	54759025	54801795	10	4203	16560.544	5945.03	962	SPTBN1	RPL23AP32	SPTBN1	962	1	ENSG00000115306	SPTBN1	271.237654332411	1
Peak_2124	chr1	27318870	27325263	1	6394	11251.68	636.7428	963	TRNP1	C1orf172,FAM46B	TRNP1	963	1	ENSG00000253368	TRNP1	11.4555410452036	1
2_Peak_127905_lociStitched	chr11	65619931	65629012	2	5516	11319.4665	713.7666	964	CFL1,MUS81,SNX32	CCDC85B,CTSW,EFEMP2,FIBP,FOSL1	CFL1	964	1	ENSG00000172757	CFL1	196.055732983134	1
7_Peak_40830_lociStitched	chr20	17542546	17554880	7	6747	11850.5072	1256.8346	965	DSTN	BFSP1	DSTN	965	1	ENSG00000125868	DSTN	161.712200774039	1
Peak_2715	chr7	1605954	1610967	1	5014	11137.8834	547.9209	966	KIAA1908,PSMG3	TMEM184A,TFAMP1,KIAA1908,MAFK	PSMG3	966	1	ENSG00000157778	PSMG3	25.6684757295374	1
11_Peak_6195_lociStitched	chr12	123618618	123650936	11	10266	14976.1612	4395.248	967	MPHOSPH9	PITPNM2	PITPNM2	967	1	ENSG00000090975	PITPNM2	13.6094602861306	1
9_Peak_30271_lociStitched	chr8	37738442	37762817	9	9252	13018.6875	2442.375	968	RAB11FIP1	BRF2,GOT1L1	RAB11FIP1	968	1	ENSG00000156675	RAB11FIP1	58.8448777860313	1
7_Peak_40889_lociStitched	chr5	134902189	134915413	7	11362	12084.0912	1508.8584	969	CXCL14	NEUROG1	CXCL14	969	1	ENSG00000145824	CXCL14	2.20534700032377	1
Peak_6497	chr19	18525164	18532837	1	7674	11407.4491	835.5897	970	SSBP4	ISYNA1,GDF15,MIR3189,SSBP4,LRRC25	SSBP4	970	1	ENSG00000130511	SSBP4	25.0673646877752	1
8_Peak_28267_lociStitched	chr2	228607623	228628585	8	12727	12484.9672	1913.8306	971		CCL20,SLC19A3	SLC19A3	971	1	ENSG00000135917	SLC19A3	3.39224443050736	1
