REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	HGSerous_270_IP.nodup.bam	HGSerous_270_Input.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
5_Peak_84415_lociStitched	chr2	101648968	101683882	5	11369	20791.287	3627.5646	821	TBC1D8	RPL31	RPL31	821	1	ENSG00000071082	RPL31	473.28481627592	1
2_Peak_19836_lociStitched	chr9	74975801	74987060	2	8616	18066.1914	905.2236	822	ZFAND5		ZFAND5	822	1	ENSG00000107372	ZFAND5	105.173127941489	1
5_Peak_49104_lociStitched	chr11	2322698	2360255	5	13995	21580.2522	4420.4589	823	TSPAN32,C11orf21	ASCL2,CD81,C11orf21	TSPAN32	823	1	ENSG00000064201	TSPAN32	0.925157571956553	1
24_Peak_59718_lociStitched	chr9	134470127	134554900	24	31968	25796.4239	8638.3687	824	RAPGEF1		RAPGEF1	824	1	ENSG00000107263	RAPGEF1	30.2108168438422	1
1_Peak_55_lociStitched	chr11	62646414	62651477	1	5064	17889.0979	756.4122	825	SLC3A2	SNORD29,SNHG1,SNORD31,SNORD27,SNORD30,SNORD26,STX5,CHRM1,SNORD28,SNORD22,WDR74,SLC3A2,SNORD25	SLC3A2	825	1	ENSG00000168003	SLC3A2	46.6723388888747	1
1_Peak_439_lociStitched	chr4	79695059	79700755	1	5697	18064.2944	946.1056	826	BMP2K		BMP2K	826	1	ENSG00000138756	BMP2K	26.4539305888075	1
8_Peak_407_lociStitched	chr17	80224925	80260164	8	8587	21738.9391	4626.8807	827	CSNK1D	SLC16A3,SECTM1,CSNK1D,CD7	CSNK1D	827	1	ENSG00000141551	CSNK1D	119.650735131533	1
4_Peak_1035_lociStitched	chr12	92526888	92541695	4	13343	18456.9255	1345.9563	828	BTG1		BTG1	828	1	ENSG00000133639	BTG1	55.8418105618633	1
2_Peak_3945_lociStitched	chr4	10053087	10065939	2	8881	19136.628	2031.9012	829		SLC2A9,MIR3138	SLC2A9	829	1	ENSG00000109667	SLC2A9	2.46922697174521	1
7_Peak_8998_lociStitched	chr14	68696166	68735972	7	17864	21351.9384	4251.2808	830	RAD51L1		RAD51L1	830	1	ENSG00000182185	RAD51B	4.4439298560503	2
1_Peak_2089_lociStitched	chr10	102755066	102761732	1	6667	17662.9002	576.609	831	LZTS2	PDZD7,SFXN3,MIR608,MRPL43,C10orf2,SEMA4G	LZTS2	831	1	ENSG00000107816	LZTS2	49.908741950512	1
1_Peak_111_lociStitched	chr6	151708934	151714375	1	5442	18034.7386	959.2483	832	ZBTB2		ZBTB2	832	1	ENSG00000181472	ZBTB2	9.28920929887588	1
4_Peak_4536_lociStitched	chr6	10510374	10529275	4	10824	18923.6812	1859.8584	833	GCNT2	GCNT2	GCNT2	833	1	ENSG00000111846	GCNT2	17.9430326403981	1
10_Peak_7705_lociStitched	chr19	4042163	4089831	10	13097	20420.9712	3365.3608	834	ZBTB7A	PIAS4,MAP2K2	ZBTB7A	834	1	ENSG00000178951	ZBTB7A	62.7471928234805	1
1_Peak_1080_lociStitched	chr17	4869179	4873751	1	4573	17895.7224	854.5068	835	SPAG7,CAMTA2	CAMTA2,PFN1,SLC25A11,GP1BA,INCA1,KIF1C,RNF167,ENO3	SPAG7	835	1	ENSG00000091640	SPAG7	19.8525638501829	1
5_Peak_35066_lociStitched	chr3	172259281	172284130	5	10893	20696.7321	3692.5614	836		TNFSF10	TNFSF10	836	1	ENSG00000121858	TNFSF10	49.1865342450609	1
5_Peak_50051_lociStitched	chr10	61651018	61671352	5	15310	18593.4096	1592.1522	837	CCDC6	C10orf40	CCDC6	837	1	ENSG00000108091	CCDC6	72.1463518677346	1
8_Peak_53216_lociStitched	chr20	35552465	35586116	8	12256	20594.412	3597.2919	838	SAMHD1	C20orf118	SAMHD1	838	1	ENSG00000101347	SAMHD1	45.6851620056641	1
Peak_3405	chr1	155156293	155161291	1	4999	17952.3162	958.6164	839	TRIM46,MUC1	DPM3,MIR92B,KRTCAP2,MTX1,THBS3,MUC1,GBA,GBAP1,SLC50A1	MUC1	839	1	ENSG00000185499	MUC1	253.228843981251	1
6_Peak_15299_lociStitched	chr6	159255954	159291832	6	11504	19951.7558	2977.874	840	OSTCL	EZR,C6orf99	OSTCL	840	1	ENSG00000092820	EZR	281.118619539039	3
1_Peak_650_lociStitched	chr1	46150413	46155110	1	4698	17560.6739	594.1705	841	TMEM69,GPBP1L1	RPS15AP10	GPBP1L1	841	1	ENSG00000159592	GPBP1L1	65.2834207003566	1
1_Peak_433_lociStitched	chr4	8533726	8540119	1	6394	17888.2533	928.2636	842		GPR78	GPR78	842	1	ENSG00000155269	GPR78	5.82552551094713	1
2_Peak_41745_lociStitched	chr1	147186806	147198912	2	7197	19200.116	2242.0312	843		GJA5,ACP6	GJA5	843	1	ENSG00000265107	GJA5	2.12187641775375	1
8_Peak_29627_lociStitched	chr1	54924942	54965860	8	12663	22124.3626	5176.127	844		ACOT11	ACOT11	844	1	ENSG00000162390	ACOT11	27.0330504986818	1
11_Peak_25832_lociStitched	chr17	46533943	46570886	11	17999	19746.0335	2811.3623	845		HOXB1,SKAP1	SKAP1	845	1	ENSG00000141293	SKAP1	7.76736316830557	1
1_Peak_100_lociStitched	chr9	16725396	16729011	1	3616	18035.235	1100.7675	846	BNC2		BNC2	846	1	ENSG00000173068	BNC2	17.1593658113405	1
2_Peak_24920_lociStitched	chr15	91406060	91418339	2	7633	18147.1341	1227.9	847	FURIN	FES,MAN2A2	FURIN	847	1	ENSG00000140564	FURIN	53.2470874643865	1
Peak_60	chr15	93423728	93429863	1	6136	17467.572	571.1685	848	LOC100507217	MIR3175,CHD2	LOC100507217	848	1	ENSG00000173575	CHD2	247.649195969917	2
4_Peak_5344_lociStitched	chr12	53439830	53456583	4	9556	18842.0991	1953.3998	849	LOC283335,TENC1	SPRYD3,SOAT2,IGFBP6,EIF4B	LOC283335	849	1	ENSG00000257337		72.1522530453445	2
8_Peak_21433_lociStitched	chr10	30083239	30131662	8	14202	24589.1994	7728.3108	850			SVIL	850	1	ENSG00000197321	SVIL	89.694385831698	1
1_Peak_1816_lociStitched	chr4	15002443	15008020	1	5578	17272.5267	437.2368	851	CPEB2	CPEB2	CPEB2	851	1	ENSG00000137449	CPEB2	9.83463772478022	1
6_Peak_2727_lociStitched	chr9	13952741	13980606	6	11062	23153.0285	6328.1415	852			NFIB	852	1	ENSG00000147862	NFIB	83.3288619869982	1
9_Peak_58949_lociStitched	chr8	126557110	126594549	9	11746	23002.5216	6184.9228	853			TRIB1	853	1	ENSG00000173334	TRIB1	24.8587920397527	1
3_Peak_82241_lociStitched	chr12	57912432	57935225	3	7119	19711.3864	2910.6661	854	MBD6,DDIT3,DCTN2	ARHGAP9,KIF5A,MARS,DDIT3,PIP4K2C	MBD6	854	1	ENSG00000166987	MBD6	50.2234189476127	1
5_Peak_71527_lociStitched	chr1	7433420	7462254	5	12551	19826.2584	3027.57	855	CAMTA1		VAMP3	855	1	ENSG00000049245	VAMP3	21.1608295507257	1
1_Peak_1326_lociStitched	chr11	62492149	62497882	1	5734	17555.0193	759.0492	856	HNRNPUL2,TTC9C	BSCL2,POLR2G,LRRN4CL,ZBTB3,GNG3,TAF6L,UBXN1	HNRNPUL2	856	1	ENSG00000214753	HNRNPUL2	85.010546570074	1
1_Peak_396_lociStitched	chr9	32523484	32528075	1	4592	17526.6016	754.7604	857	DDX58	LOC100129250,TOPORS,NDUFB6	DDX58	857	1	ENSG00000107201	DDX58	19.8847136554062	1
1_Peak_607_lociStitched	chr8	81396826	81402347	1	5522	17309.4392	541.6101	858	ZBTB10	ZBTB10	ZBTB10	858	1	ENSG00000205189	ZBTB10	51.7512268924455	1
13_Peak_10220_lociStitched	chr6	6780901	6835591	13	19756	22625.253	5873.706	859			LY86-AS1	859	1	ENSG00000124783	SSR1	110.99654006533	3
2_Peak_3374_lociStitched	chr6	139688725	139698744	2	8632	17892.9321	1152.185	860	CITED2		CITED2	860	1	ENSG00000164442	CITED2	11.0792824544474	1
4_Peak_51798_lociStitched	chr9	14154681	14188277	4	9718	24850.9612	8123.5128	861	NFIB		NFIB	861	1	ENSG00000147862	NFIB	83.3288619869982	1
11_Peak_6395_lociStitched	chr3	9176952	9228270	11	16041	23616.5436	6897.1392	862	SRGAP3		SRGAP3	862	1	ENSG00000196220	SRGAP3	30.8771644284623	1
4_Peak_38943_lociStitched	chr18	30379689	30389108	4	8957	18142.8778	1437.3394	863		KLHL14	KLHL14	863	1	ENSG00000197705	KLHL14	7.52667041449237	1
1_Peak_613_lociStitched	chr17	5320175	5324930	1	4756	17657.6925	961.461	864	RPAIN,NUP88	RPAIN,DHX33,C1QBP	RPAIN	864	1	ENSG00000129197	RPAIN	37.6332798620476	1
1_Peak_1844_lociStitched	chr3	11757346	11763691	1	6346	17435.4255	749.3445	865	VGLL4		VGLL4	865	1	ENSG00000144560	VGLL4	56.7446592691904	1
6_Peak_21530_lociStitched	chr16	4343344	4378723	6	12097	20555.199	3884.6142	866		GLIS2,VASN,TFAP4,PAM16	GLIS2	866	1	ENSG00000126603	GLIS2	11.1363399641971	1
3_Peak_57677_lociStitched	chr11	71932626	71951718	3	6576	19153.0944	2493.4152	867	FOLR2,PHOX2A,INPPL1	FOLR1,FOLR2	INPPL1	867	1	ENSG00000165458	INPPL1	91.1500483989575	1
3_Peak_35305_lociStitched	chr16	20673948	20691339	3	7824	18190.986	1532.1471	868	ACSM1		ACSM1	868	1	ENSG00000166743	ACSM1	2.6876115126196	1
5_Peak_10241_lociStitched	chr1	82135209	82166056	5	11533	19751.3341	3106.2929	869			LPHN2	869	1	ENSG00000117114	ADGRL2	42.7417251967511	2
7_Peak_41773_lociStitched	chr2	149930279	149956691	7	17263	19838.0532	3211.6992	870	LYPD6B		LYPD6B	870	1	ENSG00000150556	LYPD6B	17.9591670655342	1
2_Peak_12801_lociStitched	chr9	12849288	12864533	2	8587	19900.823	3288.3465	871			C9orf150	871	1	ENSG00000147862	NFIB	83.3288619869982	3
2_Peak_6912_lociStitched	chr17	68647984	68658397	2	10337	17831.2212	1264.1382	872			KCNJ2	872	1	ENSG00000123700	KCNJ2	3.33008302706166	1
Peak_1733	chr6	26203093	26207928	1	4836	17109.131	542.9705	873	HIST1H4E	HIST1H2BG,HIST1H4D,HIST1H3F,HIST1H3E,HIST1H4G,HIST1H2BH,HIST1H2BE,HIST1H3D,HIST1H2BF,HIST1H2AE,HIST1H2BD,HIST1H4F,HIST1H1D,HIST1H1E,HIST1H2AD	HIST1H4E	873	1	ENSG00000276966	HIST1H4E	11.1407208136004	1
1_Peak_4825_lociStitched	chrX	40274601	40283784	1	9184	17555.1411	1007.3751	874			ATP6AP2	874	1	ENSG00000182220	ATP6AP2	55.068903092652	1
6_Peak_21171_lociStitched	chr10	3116141	3146260	6	10584	21773.0251	5237.6941	875	PFKP		PFKP	875	1	ENSG00000067057	PFKP	56.0200883057101	1
Peak_577	chr3	52311091	52315245	1	4155	16959.9512	432.016	876	WDR82	PPM1M,MIR135A1,MIRLET7G,GLYCTK,DNAH1,TWF2	WDR82	876	1	ENSG00000164091	WDR82	99.8781747328833	1
Peak_1885	chr12	7051410	7056702	1	5293	17477.3592	959.4396	877	PTPN6,ATN1,C12orf57	SCARNA12,PHB2,PTPN6,LRRC23,EMG1,MIR141,ENO2,MIR200C	C12orf57	877	1	ENSG00000111678	C12orf57	42.5997332690636	1
2_Peak_7886_lociStitched	chr11	121524696	121545408	2	9668	18597.3048	2108.4816	878			SORL1	878	1	ENSG00000137642	SORL1	90.0970074768939	1
3_Peak_9919_lociStitched	chr1	150977962	150996773	3	8419	19495.7204	3022.9277	879	PRUNE,FAM63A	LASS2,ANXA9,BNIPL,MLLT11,FAM63A,GABPB2,C1orf56,CDC42SE1	PRUNE	879	1	ENSG00000143409	MINDY1	20.5498911041837	2
9_Peak_75757_lociStitched	chr11	112140373	112205600	9	16688	24812.3508	8349.056	880		PTS,C11orf34	C11orf34	880	1	ENSG00000150787	PTS	15.0009347574179	2
4_Peak_1036_lociStitched	chr17	29281260	29299854	4	8484	18443.3886	1980.261	881	ADAP2,RNF135	DPRXP4,C17orf42	RNF135	881	1	ENSG00000181481	RNF135	17.8875355879822	1
5_Peak_2713_lociStitched	chr7	46595569	46617190	5	9810	20228.6076	3768.5403	882			IGFBP3	882	1	ENSG00000146674	IGFBP3	64.5925170116436	1
3_Peak_429_lociStitched	chr22	39914561	39925834	3	7326	18241.9686	1790.1524	883	ATF4,RPS19BP1	MGAT3,ATF4,CACNA1I,SMCR7L	ATF4	883	1	ENSG00000128272	ATF4	172.536162443883	1
9_Peak_17308_lociStitched	chr20	62461113	62490427	9	11243	20033.1876	3593.8964	884		ZBTB46,C20orf135,DNAJC5,TPD52L2	C20orf135	884	1	ENSG00000130584	ZBTB46	16.7315383901194	2
4_Peak_7204_lociStitched	chr18	21399601	21429992	4	12460	20516.9641	4081.5113	885	LAMA3	LAMA3	LAMA3	885	1	ENSG00000053747	LAMA3	41.2550165766108	1
5_Peak_20924_lociStitched	chr19	59009920	59033780	5	9439	18677.608	2247.612	886	ZBTB45,SLC27A5	LOC100131691,ZNF446,TRIM28,CHMP2A,UBE2M,ZNF324B,ZNF324	SLC27A5	886	1	ENSG00000083807	SLC27A5	9.06545170955558	1
2_Peak_684_lociStitched	chr10	119798490	119807452	2	8087	17605.849	1177.6068	887	CASC2,RAB11FIP2		RAB11FIP2	887	1	ENSG00000107560	RAB11FIP2	27.0261793590725	1
8_Peak_8806_lociStitched	chr17	1638913	1686964	8	11215	23991.8643	7568.0325	888	WDR81,SMYD4,SERPINF1,SERPINF2	WDR81,SERPINF2,TLCD2,MIR22,RPA1,C17orf91	SERPINF1	888	1	ENSG00000132386	SERPINF1	9.86017819134752	1
1_Peak_2397_lociStitched	chr8	52809096	52813909	1	4814	17084.2248	661.7875	889	PCMTD1		PCMTD1	889	1	ENSG00000168300	PCMTD1	63.3653652067934	1
3_Peak_54927_lociStitched	chr11	27483618	27494395	3	10302	17292.7742	872.937	890	LGR4	BDNF-AS1,LIN7C	LGR4	890	1	ENSG00000205213	LGR4	35.1531565869229	1
1_Peak_1734_lociStitched	chr19	35757270	35761438	1	4169	17120.4768	719.8136	891	LSR,USF2	MAG,FAM187B,HAMP,LSR	USF2	891	1	ENSG00000105698	USF2	47.6249935546109	1
13_Peak_78392_lociStitched	chr17	63004217	63059520	13	16078	20970.8976	4579.0884	892	GNA13	AMZ2P1	GNA13	892	1	ENSG00000120063	GNA13	34.0674006488136	1
Peak_199	chr1	155104761	155110285	1	5525	17292.882	918.0888	893	SLC50A1,EFNA1	DPM3,TRIM46,EFNA1,KRTCAP2,SLC50A1	SLC50A1	893	1	ENSG00000169241	SLC50A1	29.6189209972134	1
2_Peak_34116_lociStitched	chr17	38220654	38233479	2	10656	17424.045	1051.65	894	THRA	SNORD124,MSL1,MED24,NR1D1,CSF3	THRA	894	1	ENSG00000126351	THRA	27.372289559295	1
11_Peak_28389_lociStitched	chr15	75321830	75365486	11	16243	20806.4496	4466.0088	895	PPCDC	SCAMP5	PPCDC	895	1	ENSG00000138621	PPCDC	7.64932167605644	1
2_Peak_9529_lociStitched	chr20	24717547	24729474	2	11417	17938.208	1598.218	896			CST7	896	1	ENSG00000077984	CST7	0.405093993959418	1
12_Peak_58033_lociStitched	chr11	7593106	7637730	12	21157	19817.5184	3480.672	897	PPFIBP2		CYB5R2	897	1	ENSG00000166394	CYB5R2	9.4175168224701	1
6_Peak_12119_lociStitched	chr16	87978559	87997685	6	10656	18592.3846	2256.868	898	BANP	CA5A,BANP	BANP	898	1	ENSG00000172530	BANP	9.24212488972803	1
Peak_913	chr1	153514467	153520387	1	5921	17472.88	1144.928	899	S100A4,S100A3	S100A6,S100A5,S100A2	S100A4	899	1	ENSG00000196154	S100A4	20.6386995159509	1
2_Peak_2437_lociStitched	chr9	89556839	89575373	2	8662	17722.2108	1395.6102	900	GAS1		GAS1	900	1	ENSG00000180447	GAS1	1.34783343777638	1
7_Peak_80767_lociStitched	chr8	120968544	120996533	7	12758	19984.146	3663.7601	901	DEPDC6		DEPDC6	901	1	ENSG00000155792	DEPTOR	25.1297434273738	2
2_Peak_3837_lociStitched	chr6	35438702	35460444	2	9301	18439.3902	2130.716	902	TEAD3	FANCE,RPL10A,TULP1	RPL10A	902	1	ENSG00000198755	RPL10A	194.202531904624	1
6_Peak_11328_lociStitched	chr14	100026573	100059771	6	16206	18989.256	2682.3984	903	CCDC85C		CCDC85C	903	1	ENSG00000205476	CCDC85C	36.5105921133758	1
12_Peak_25257_lociStitched	chr9	135987843	136020260	12	14199	19994.8056	3721.4716	904	RALGDS	CELP,GBGT1	RALGDS	904	1	ENSG00000160271	RALGDS	47.0538754055554	1
4_Peak_4640_lociStitched	chr9	12809492	12827876	4	10015	20595.5952	4327.5936	905	C9orf150		C9orf150	905	1	ENSG00000153714	LURAP1L	3.39616195839846	2
1_Peak_3345_lociStitched	chr12	11879321	11885671	1	6351	17773.65	1533.525	906	ETV6		ETV6	906	1	ENSG00000139083	ETV6	57.9744756959674	1
2_Peak_7189_lociStitched	chr5	157337711	157357921	2	10824	17764.59	1527.876	907			CLINT1	907	1	ENSG00000113282	CLINT1	67.7286302482633	1
7_Peak_52112_lociStitched	chr10	30867756	30897037	7	11330	20569.9025	4333.588	908		LYZL2	LYZL2	908	1	ENSG00000107951	MTPAP	33.3105239701877	3
2_Peak_2578_lociStitched	chr1	61541219	61555718	2	10844	17633.6838	1400.6034	909	NFIA	NFIA	NFIA	909	1	ENSG00000162599	NFIA	85.7135800324151	1
4_Peak_1640_lociStitched	chr15	45002009	45023129	4	9472	17821.056	1588.224	910	B2M	SPG11,PATL2,TRIM69	B2M	910	1	ENSG00000166710	B2M	245.497299651388	1
1_Peak_16_lociStitched	chr9	35070113	35073509	1	3397	17201.4192	985.1796	911	VCP	STOML2,PIGO,KIAA1539,C9orf131,FANCG	VCP	911	1	ENSG00000165280	VCP	93.840900552335	1
4_Peak_40157_lociStitched	chr13	23452012	23468641	4	13116	17462.1129	1252.1637	912		BASP1P1	BASP1P1	912	1	ENSG00000230535	BASP1P1	2.89508888256918	1
4_Peak_9224_lociStitched	chr6	37774871	37791765	4	6065	17932.981	1724.8774	913	ZFAND3		ZFAND3	913	1	ENSG00000156639	ZFAND3	34.1828785050184	1
9_Peak_17365_lociStitched	chr11	13881323	13922645	9	18514	19078.3674	2876.0112	914			SPON1	914	1	ENSG00000262655	SPON1	94.9842490056106	1
2_Peak_32271_lociStitched	chr4	84593504	84602919	2	8749	17640.8855	1448.027	915			AGPAT9	915	1	ENSG00000163625	WDFY3	56.5335472173774	3
8_Peak_15116_lociStitched	chr12	27687661	27739730	8	17907	21634.6695	5446.4174	916	PPFIBP1	PPFIBP1	PPFIBP1	916	1	ENSG00000110841	PPFIBP1	127.309876224617	1
14_Peak_91142_lociStitched	chr6	7127265	7169688	14	17605	20664.2433	4479.8688	917	RREB1	RREB1	RREB1	917	1	ENSG00000124782	RREB1	80.6283453785879	1
15_Peak_31916_lociStitched	chr1	959057	1016075	15	14955	22727.3748	6545.6664	918	AGRN	HES4,C1orf159,C1orf170,ISG15	AGRN	918	1	ENSG00000188157	AGRN	163.630725851998	1
10_Peak_60146_lociStitched	chr1	8197442	8244094	10	11732	20778.8008	4613.8828	919			ERRFI1	919	1	ENSG00000116285	ERRFI1	42.5598999801296	1
2_Peak_2148_lociStitched	chr8	95640352	95655725	2	7447	17757.3523	1594.1801	920	ESRP1,LOC100288748	ESRP1	LOC100288748	920	1	ENSG00000261437		2.69132465125628	1
3_Peak_11831_lociStitched	chr2	110854562	110865595	3	9731	17539.1601	1379.125	921	MALL	MIR4267	MALL	921	1	ENSG00000144063	MALL	0.631662713702263	1
3_Peak_21567_lociStitched	chr5	22998010	23014816	3	9397	18379.0416	2228.4756	922			CDH12	922	1	ENSG00000154162	CDH12	0.397510747945292	1
3_Peak_23976_lociStitched	chr6	144965570	144984586	3	9737	18962.7552	2837.1872	923	UTRN		UTRN	923	1	ENSG00000152818	UTRN	124.309929757083	1
4_Peak_3427_lociStitched	chr5	102199960	102221632	4	12744	17805.7152	1681.7472	924	PAM	PAM	PAM	924	1	ENSG00000145730	PAM	46.6522846501441	1
2_Peak_1737_lociStitched	chr11	64900590	64919848	2	8279	18578.1926	2470.8014	925	SYVN1	C11orf2,SYVN1,MRPL49,CAPN1,FAU,SPDYC,TM7SF2,ZNHIT2,ZFPL1,CDCA5	SYVN1	925	1	ENSG00000162298	SYVN1	67.8006580173179	1
5_Peak_40816_lociStitched	chrX	40855595	40871668	5	11252	17861.9249	1766.4227	926			USP9X	926	1	ENSG00000124486	USP9X	118.473704534491	1
5_Peak_47995_lociStitched	chr11	72846387	72864391	5	8048	18677.3496	2592.576	927	FCHSD2		FCHSD2	927	1	ENSG00000137478	FCHSD2	22.2351592239947	1
1_Peak_1346_lociStitched	chr6	4016604	4023219	1	6616	16937.7075	858.627	928	PRPF4B		PRPF4B	928	1	ENSG00000112739	PRPF4B	133.02779209333	1
2_Peak_80566_lociStitched	chr2	160468910	160474246	2	4821	16668.5968	597.0984	929	BAZ2B		BAZ2B	929	1	ENSG00000123636	BAZ2B	202.734399244049	1
2_Peak_599_lociStitched	chrX	24163639	24174440	2	10348	17082.8616	1017.4542	930	ZFX	ZFX	ZFX	930	1	ENSG00000005889	ZFX	36.7925363757678	1
4_Peak_14225_lociStitched	chr1	2120464	2146629	4	7256	18864.965	2815.354	931	LOC100128003,C1orf86	SKI	C1orf86	931	1	ENSG00000162585	FAAP20	27.7802562571264	2
3_Peak_36880_lociStitched	chr9	2289227	2299947	3	7228	18073.92	2034.656	932			SMARCA2	932	1	ENSG00000080503	SMARCA2	50.6826203630247	1
7_Peak_13987_lociStitched	chr5	142224610	142259046	7	15213	18650.5376	2630.9104	933	ARHGAP26		ARHGAP26	933	1	ENSG00000145819	ARHGAP26	50.2594868547476	1
3_Peak_3919_lociStitched	chr7	47074237	47089820	3	9845	19078.2669	3085.434	934			TNS3	934	1	ENSG00000136205	TNS3	70.2544083013694	1
3_Peak_1304_lociStitched	chr17	74117412	74136830	3	10997	18499.5286	2524.34	935	FOXJ1	EXOC7,GALR2,ZACN,SRP68	FOXJ1	935	1	ENSG00000129654	FOXJ1	31.3732942451966	1
6_Peak_50023_lociStitched	chr10	106083444	106111043	6	14890	18082.8648	2144.4423	936	ITPRIP	CCDC147,GSTO2	ITPRIP	936	1	ENSG00000148841	ITPRIP	18.6079243609032	1
12_Peak_11697_lociStitched	chr2	201181923	201249500	12	19042	24347.9931	8413.3365	937	SPATS2L		SPATS2L	937	1	ENSG00000196141	SPATS2L	97.3901332465965	1
2_Peak_5234_lociStitched	chr3	50352962	50360695	2	7015	17231.4439	1304.5571	938	HYAL2	RASSF1,CYB561D2,TUSC2,HYAL3,ZMYND10,C3orf45,NPRL2,NAT6,HYAL1,HYAL2,IFRD2,TMEM115,SEMA3B	HYAL2	938	1	ENSG00000068001	HYAL2	20.2213012156218	1
6_Peak_21118_lociStitched	chr15	70384454	70404452	6	9525	18144.1854	2233.7766	939	TLE3	MIR629	TLE3	939	1	ENSG00000140332	TLE3	48.8326835785977	1
6_Peak_23626_lociStitched	chr17	39675748	39705855	6	11823	18380.3235	2471.7847	940	KRT19	KRT35,KRT36,KRT15,KRT9,KRT13,KRT14	KRT19	940	1	ENSG00000171345	KRT19	258.288221018354	1
5_Peak_54581_lociStitched	chr8	125115593	125158414	5	11048	22930.6455	7044.0545	941	FER1L6		TMEM65	941	1	ENSG00000164983	TMEM65	18.4829081931897	1
6_Peak_58710_lociStitched	chr11	107689985	107721731	6	12501	20025.3768	4142.853	942	SLC35F2		SLC35F2	942	1	ENSG00000110660	SLC35F2	32.3805150184794	1
2_Peak_173_lociStitched	chr3	135910686	135917283	2	6234	16518.2283	660.3597	943	MSL2		MSL2	943	1	ENSG00000174579	MSL2	22.366262617169	1
4_Peak_14221_lociStitched	chr8	129536342	129554824	4	9991	19590.92	3792.5064	944			MIR1208	944	1	ENSG00000136997	MYC	22.2681565483043	3
4_Peak_16048_lociStitched	chr10	45458760	45490913	4	13900	18449.3914	2659.0531	945	RASSF4,C10orf10	ZNF22,LOC220980,C10orf25	C10orf10	945	1	ENSG00000165507	DEPP1	32.7225926231663	1
6_Peak_23727_lociStitched	chr9	140187915	140211805	6	12827	18290.184	2506.061	946	NRARP,EXD3	COBRA1,C9orf173,FAM166A,C9orf167	NRARP	946	1	ENSG00000198435	NRARP	1.07504460504784	1
11_Peak_20016_lociStitched	chr12	49896836	49950448	11	13956	23541.0292	7757.6564	947	KCNH3,SPATS2	MCRS1,FAM186B	KCNH3	947	1	ENSG00000135519	KCNH3	1.64273286012081	1
7_Peak_36506_lociStitched	chr14	25548152	25578778	7	14943	19493.449	3724.1216	948		STXBP6	STXBP6	948	1	ENSG00000168952	STXBP6	8.68305257923254	1
7_Peak_5776_lociStitched	chr14	50315510	50338464	7	8071	17392.2458	1638.9156	949	SDCCAG1	ARF6	SDCCAG1	949	1	ENSG00000165525	NEMF	182.345869077631	2
2_Peak_2344_lociStitched	chr1	46766421	46773281	2	5875	16751.434	998.816	950	UQCRH,LRRC41	NSUN4	UQCRH	950	1	ENSG00000173660	UQCRH	104.364223713613	1
2_Peak_37937_lociStitched	chr17	48929684	48946913	2	5964	17237.6145	1486.8627	951	TOB1	WFIKKN2	TOB1	951	1	ENSG00000141232	TOB1	56.6212575687088	1
6_Peak_45917_lociStitched	chr1	28718703	28731722	6	10014	16885.643	1143.0682	952	PHACTR4	PHACTR4	PHACTR4	952	1	ENSG00000204138	PHACTR4	86.5838113119579	1
8_Peak_24371_lociStitched	chr19	46301523	46328213	8	11204	17831.589	2092.496	953	RSPH6A,SYMPK	SIX5,DMPK,DMWD,FOXA3	RSPH6A	953	1	ENSG00000125755	SYMPK	86.0024909840098	2
9_Peak_21439_lociStitched	chr1	26361523	26421978	9	14482	22096.3025	6359.866	954	EXTL1,SLC30A2,TRIM63	PDIK1L,PAFAH2	TRIM63	954	1	ENSG00000158014	SLC30A2	1.11349572406507	1
8_Peak_5347_lociStitched	chr20	30132399	30184313	8	12043	22655.2696	6920.1362	955	HM13,PSIMCT-1	HM13,COX4I2,ID1,MIR3193	PSIMCT-1	955	1	ENSG00000235313	HM13-IT1	3.74468541030033	1
4_Peak_36518_lociStitched	chr1	155041739	155067150	4	8936	20280.5191	4548.569	956	EFNA4,EFNA3	ADAM15,DPM3,EFNA4,DCST2,DCST1,EFNA1,SLC50A1	EFNA3	956	1	ENSG00000143590	EFNA3	2.04886819560468	1
4_Peak_7646_lociStitched	chr12	31498409	31525639	4	10473	20574.988	4849.663	957		FLJ13224,FAM60A	FAM60A	957	1	ENSG00000139146	SINHCAF	53.9572430758923	3
4_Peak_3083_lociStitched	chr19	46266911	46278915	4	8947	16692.7624	983.1276	958	SIX5,DMPK	FBXO46,DMPK,DMWD,RSPH6A	SIX5	958	1	ENSG00000259605		15.7481126395005	1
1_Peak_1249_lociStitched	chr12	56613918	56618820	1	4903	16289.346	579.9066	959	OBFC2B,RNF41	COQ10A,SLC39A5,SMARCC2,ANKRD52	RNF41	959	1	ENSG00000181852	RNF41	25.2780112814197	1
7_Peak_12926_lociStitched	chrX	40791270	40834141	7	13954	20016.4699	4308.5355	960			LOC100132831	960	1	ENSG00000215301	DDX3X	172.39466163656	3
7_Peak_6388_lociStitched	chr1	224387110	224421946	7	14241	19152.8328	3445.2804	961	NVL	DEGS1,MIR320B2	DEGS1	961	1	ENSG00000143753	DEGS1	24.101292217824	1
