REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_464_IP.nodup.bam	Mucinous_464_INPUT.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
15_Peak_2340_lociStitched	chr12	89845769	89937461	15	16310	29286.4248	10407.042	890	GALNT4,POC1B		GALNT4	890	1	ENSG00000259075	POC1B-GALNT4	17.6556132118755	1
16_Peak_32342_lociStitched	chr22	31603348	31650639	16	28460	23314.463	4435.8958	891	LIMK2	PIK3IP1,RNF185,MIR3928	LIMK2	891	1	ENSG00000182541	LIMK2	57.1705570670255	1
2_Peak_2642_lociStitched	chr19	46267134	46277331	2	8887	19950.4305	1074.7638	892	SIX5,DMPK	FBXO46,DMPK,DMWD,RSPH6A	SIX5	892	1	ENSG00000259605		15.7481126395005	1
7_Peak_50347_lociStitched	chr1	31842641	31868771	7	16867	22895.106	4021.407	893	FABP3	SERINC2	FABP3	893	1	ENSG00000121769	FABP3	3.260079063085	1
12_Peak_53055_lociStitched	chr15	69845136	69896360	12	25987	23250.5736	4384.7744	894	LOC145837		LOC145837	894	1	ENSG00000259457		0.200983590723447	1
9_Peak_15861_lociStitched	chr2	101429055	101460312	9	15677	22942.638	4085.2899	895	NPAS2		NPAS2	895	1	ENSG00000170485	NPAS2	42.9190884630637	1
2_Peak_4414_lociStitched	chr16	3108180	3118948	2	8751	20216.92	1381.5344	896	IL32,MMP25	IL32,CLDN9,ZNF205,THOC6,CCDC64B,TNFRSF12A,HCFC1R1,CLDN6,ZSCAN10,MGC3771	IL32	896	1	ENSG00000008517	IL32	29.8686566640495	1
2_Peak_3850_lociStitched	chr15	75741781	75753086	2	7623	20128.5525	1327.207	897	SIN3A		SIN3A	897	1	ENSG00000169375	SIN3A	57.0089144419703	1
6_Peak_11898_lociStitched	chr6	71088977	71125506	6	15618	22417.8473	3627.3297	898	FAM135A	FAM135A	FAM135A	898	1	ENSG00000082269	FAM135A	23.2230232471897	1
Peak_4778	chr11	64613807	64627578	1	13772	20601.416	1823.2804	899	EHD1	MEN1,MAP4K2,CDC42BPG,MIR192,MIR194-2	CDC42BPG	899	1	ENSG00000171219	CDC42BPG	21.8422628438285	1
5_Peak_80499_lociStitched	chr19	2259693	2279125	5	11711	20860.252	2102.5424	900	C19orf35,OAZ1	AMH,SPPL2B,JSRP1,LSM7,PLEKHJ1,MIR1227,LINGO3,MIR4321,SF3A2	OAZ1	900	1	ENSG00000104904	OAZ1	198.442224368004	1
7_Peak_12022_lociStitched	chr6	150488773	150528557	7	16191	22517.744	3771.5232	901	PPP1R14C		PPP1R14C	901	1	ENSG00000198729	PPP1R14C	3.65051746693513	1
6_Peak_89233_lociStitched	chr15	67050710	67073574	6	20585	21153.7728	2407.5792	902	SMAD6		SMAD6	902	1	ENSG00000137834	SMAD6	12.4532183221601	1
2_Peak_1510_lociStitched	chr2	223288212	223301493	2	11391	20470.0053	1741.1391	903	SGPP2		SGPP2	903	1	ENSG00000163082	SGPP2	17.3994365683442	1
11_Peak_17998_lociStitched	chr4	10090099	10126242	11	12532	23521.8644	4803.4047	904	WDR1	SLC2A9,MIR3138	WDR1	904	1	ENSG00000071127	WDR1	97.7051655218272	1
Peak_424	chr11	64003617	64012068	1	8452	19887.7383	1170.4635	905	FKBP2,VEGFB,PPP1R14B	BAD,DNAJC4,PLCB3,NUDT22,FERMT3,KCNK4,GPR137,TRPT1	FKBP2	905	1	ENSG00000173486	FKBP2	62.8664521922458	1
9_Peak_11473_lociStitched	chr10	114817309	114857390	9	23386	23431.3526	4737.5742	906	TCF7L2		TCF7L2	906	1	ENSG00000148737	TCF7L2	53.1972582172087	1
7_Peak_5653_lociStitched	chr3	111790734	111817279	7	15013	22008.4595	3336.7065	907	C3orf52,TMPRSS7	GCET2,MIR567	C3orf52	907	1	ENSG00000114529	C3orf52	4.24545893737687	1
6_Peak_3825_lociStitched	chr3	176911529	176932607	6	11220	21335.1516	2668.4748	908	TBL1XR1		TBL1XR1	908	1	ENSG00000177565	TBL1XR1	161.066095814278	1
Peak_2163	chr3	50371192	50379452	1	8261	19847.954	1193.57	909	RASSF1,ZMYND10	CYB561D2,TUSC2,HYAL3,NPRL2,NAT6,HYAL1,HYAL2,IFRD2,TMEM115,RASSF1	RASSF1	909	1	ENSG00000068028	RASSF1	12.919099308222	1
8_Peak_68841_lociStitched	chr1	165597275	165618005	8	16274	21001.563	2365.293	910	MGST3	ALDH9A1,LOC440700,LOC400794	MGST3	910	1	ENSG00000143198	MGST3	34.265620680326	1
8_Peak_77092_lociStitched	chr20	56232401	56294215	8	16780	27921.3838	9296.8256	911	PMEPA1	ZBP1	PMEPA1	911	1	ENSG00000124225	PMEPA1	30.2666404190392	1
5_Peak_17423_lociStitched	chr19	44171803	44206096	5	15678	21738.3327	3117.2337	912	PLAUR	ZNF428,IRGC,CADM4	PLAUR	912	1	ENSG00000011422	PLAUR	23.1418248747284	1
8_Peak_59836_lociStitched	chr18	11988965	12016970	8	20054	22045.536	3436.2135	913	IMPA2		IMPA2	913	1	ENSG00000141401	IMPA2	13.1483677728546	1
8_Peak_41356_lociStitched	chr13	21069642	21136075	8	14950	25696.2844	7108.331	914	CRYL1	IFT88	CRYL1	914	1	ENSG00000165475	CRYL1	11.1106508472992	1
5_Peak_19431_lociStitched	chr1	39857004	39877858	5	13000	21752.8074	3199.0036	915	KIAA0754,MACF1		KIAA0754	915	1	ENSG00000127603	MACF1	310.770586597675	2
Peak_1859	chr6	31785292	31795863	1	10572	19690.6017	1148.0106	916	HSPA1A,HSPA1B	VARS,HSPA1L,C6orf48,NEU1,SLC44A4,SNORD52,LSM2,C6orf27,SNORD48	HSPA1B	916	1	ENSG00000204388	HSPA1B	57.108051706991	1
Peak_1029	chr7	1012566	1020069	1	7504	19806.4194	1270.2579	917	COX19	CYP2W1,ADAP1,MIR339	COX19	917	1	ENSG00000240230	COX19	44.5795143636876	1
7_Peak_49537_lociStitched	chr10	129670478	129698745	7	16092	22093.4872	3572.9488	918	CLRN3	PTPRE	CLRN3	918	1	ENSG00000180745	CLRN3	0.0556094225495319	1
11_Peak_38571_lociStitched	chr22	31434698	31498468	11	15871	23652.293	5133.485	919	SMTN	SMTN,INPP5J,PLA2G3,SELM	SMTN	919	1	ENSG00000183963	SMTN	37.0183246482918	1
2_Peak_1814_lociStitched	chr4	184351647	184368593	2	11849	20757.1554	2241.9558	920	CDKN2AIP		CDKN2AIP	920	1	ENSG00000168564	CDKN2AIP	13.3140139548232	1
Peak_8674	chr17	56436995	56449323	1	12329	19493.0336	1005.9648	921	RNF43	BZRAP1,MIR142,SUPT4H1	SUPT4H1	921	1	ENSG00000213246	SUPT4H1	27.3042961944847	1
9_Peak_24801_lociStitched	chr4	115503460	115538738	9	15496	22154.584	3686.551	922	UGT8	UGT8,MIR577	UGT8	922	1	ENSG00000174607	UGT8	4.10545658972311	1
Peak_3895	chr16	2028306	2037598	1	9293	19676.7392	1233.9776	923	NOXO1,GFER,TBL3	SNORA78,NPW,SNORA64,SNORA10,SNHG9,NOXO1,SLC9A3R2,SYNGR3,RNF151,RPL3L,RPS2,NDUFB10,ZNF598,SEPX1	GFER	923	1	ENSG00000127554	GFER	12.1065635282896	1
9_Peak_14534_lociStitched	chr17	72411746	72459420	9	13110	21863.2964	3422.9932	924	GPRC5C	GPR142,CD300A	GPRC5C	924	1	ENSG00000170412	GPRC5C	48.9938118588631	1
12_Peak_48719_lociStitched	chr6	128799244	128842538	12	19222	22738.0088	4307.753	925	PTPRK		PTPRK	925	1	ENSG00000152894	PTPRK	37.6265611766744	1
4_Peak_15048_lociStitched	chr19	17345236	17360976	4	14670	19972.486	1558.26	926	USHBP1,NR2F6	ANKLE1,C19orf62,USE1,OCEL1	NR2F6	926	1	ENSG00000160113	NR2F6	30.7504893806874	1
7_Peak_2295_lociStitched	chr6	108878169	108911393	7	14261	21735.1408	3342.3344	927	FOXO3		FOXO3	927	1	ENSG00000118689	FOXO3	76.1282588929363	1
20_Peak_48489_lociStitched	chr17	48253041	48300242	20	28228	21391.4932	3006.7037	928	COL1A1,SGCA	HILS1,TMEM92,PPP1R9B,SAMD14	COL1A1	928	1	ENSG00000108821	COL1A1	645.472548239145	1
Peak_1231	chr20	62167446	62171952	1	4507	19621.377	1247.2608	929	PTK6	PRIC285,PPDPF,EEF1A2,C20orf195,SRMS	PTK6	929	1	ENSG00000101213	PTK6	12.6675818366871	1
16_Peak_50038_lociStitched	chr4	140577884	140614137	16	17796	22904.6454	4549.7515	930	MGST2		MGST2	930	1	ENSG00000085871	MGST2	18.3310177844796	1
14_Peak_91345_lociStitched	chr11	118064671	118118426	14	20936	25178.842	6826.885	931	AMICA1,MPZL3	MPZL2,SCN4B,SCN2B	AMICA1	931	1	ENSG00000160588	MPZL3	10.4004900272986	2
4_Peak_20877_lociStitched	chr1	245115090	245136307	4	11066	20610.1938	2285.0709	932	EFCAB2		EFCAB2	932	1	ENSG00000203666	EFCAB2	11.6271893773998	1
4_Peak_24445_lociStitched	chr11	67763592	67785270	4	11511	21188.0772	2867.9994	933	ALDH3B1,UNC93B1	TCIRG1,NDUFS8	ALDH3B1	933	1	ENSG00000006534	ALDH3B1	44.1538815043283	1
5_Peak_26453_lociStitched	chr20	60679329	60699476	5	9062	21271.2026	2961.609	934	LSM14B	TAF4,SS18L1,PSMA7	LSM14B	934	1	ENSG00000149657	LSM14B	29.0106335201774	1
6_Peak_54521_lociStitched	chr7	156785805	156807423	6	11681	20731.662	2434.1868	935	MNX1	NOM1	MNX1	935	1	ENSG00000130675	MNX1	1.91587974187079	1
8_Peak_40318_lociStitched	chr5	72409184	72447404	8	15252	22431.318	4150.692	936	TMEM171	TMEM174,TMEM171	TMEM171	936	1	ENSG00000157111	TMEM171	0.520460253411297	1
10_Peak_7968_lociStitched	chr2	159979553	160026545	10	18667	24581.5152	6311.0256	937	TANC1		WDSUB1	937	1	ENSG00000196151	WDSUB1	6.26840171938171	1
9_Peak_28111_lociStitched	chr1	203371200	203417975	9	18798	22826.2	4579.2725	938		PRELP,OPTC	PRELP	938	1	ENSG00000188783	PRELP	3.97510747945292	1
Peak_1295	chr16	3054088	3060610	1	6523	18992.064	746.1168	939		KREMEN2,CCDC64B,CLDN9,PKMYT1,MMP25,THOC6,CLDN6,TNFRSF12A,PAQR4,LOC283875,HCFC1R1	CLDN9	939	1	ENSG00000213937	CLDN9	1.66529260885142	1
15_Peak_24491_lociStitched	chr7	834310	876884	15	11029	23918.0732	5675.1142	940	SUN1	GET4	SUN1	940	1	ENSG00000164828	SUN1	140.885046487333	1
2_Peak_3488_lociStitched	chr3	156533290	156545677	2	7412	19934.3991	1699.4964	941	LEKR1	PA2G4P4	LEKR1	941	1	ENSG00000197980	LEKR1	1.26019828589929	1
4_Peak_36087_lociStitched	chr13	45134987	45154733	4	11465	20847.8268	2614.3704	942	TSC22D1		TSC22D1	942	1	ENSG00000102804	TSC22D1	74.9873993262657	1
4_Peak_1025_lociStitched	chr10	32214947	32237505	4	12769	21118.7996	2894.1914	943	ARHGAP12		ARHGAP12	943	1	ENSG00000165322	ARHGAP12	31.1052160267191	1
11_Peak_102211_lociStitched	chr5	14850899	14901337	11	13473	24210.24	6007.1658	944	ANKH		ANKH	944	1	ENSG00000154122	ANKH	27.2641101979302	1
Peak_2760	chr12	13041125	13048743	1	7619	19201.9308	1010.1468	945	GPRC5A	RPL13AP20,MIR614	GPRC5A	945	1	ENSG00000013588	GPRC5A	87.8350829169856	1
Peak_2440	chr3	52014646	52021866	1	7221	19157.548	971.812	946	ABHD14A,ABHD14A-ACY1,ACY1	GPR62,RRP9,ACY1,ABHD14B,RPL29,PARP3,PCBP4	ACY1	946	1	ENSG00000243989	ACY1	28.6565621154408	1
11_Peak_32304_lociStitched	chr1	209941799	209982103	11	13547	22276.0208	4106.9776	947	IRF6,TRAF3IP3,C1orf74	C1orf107	C1orf74	947	1	ENSG00000117595	IRF6	20.2178790748234	1
Peak_2039	chr22	37955474	37968155	1	12682	19230.7365	1074.0807	948	CDC42EP1,LGALS2	GGA1,CARD10	CDC42EP1	948	1	ENSG00000128283	CDC42EP1	25.6884480686732	1
3_Peak_38145_lociStitched	chr10	102756060	102773171	3	7822	19992.4924	1846.2769	949	PDZD7,LZTS2	SFXN3,MIR608,KAZALD1,MRPL43,C10orf2,SEMA4G	LZTS2	949	1	ENSG00000107816	LZTS2	49.908741950512	1
1_Peak_897_lociStitched	chr15	69108030	69114901	1	6872	18836.1594	693.971	950	ANP32A	MIR4312,C15orf28,MIR548H4	ANP32A	950	1	ENSG00000140350	ANP32A	68.5509058666882	1
12_Peak_36281_lociStitched	chr17	37023875	37057601	12	19753	20792.079	2654.2362	951	LASP1	SNORA21,CWC25,C17orf98,RPL23	LASP1	951	1	ENSG00000002834	LASP1	92.6056177377896	1
2_Peak_4594_lociStitched	chr8	144887391	144908964	2	9164	20468.4624	2357.9289	952	MIR937,PUF60,SCRIB	PUF60,NRBP2,EPPK1,SCRIB	SCRIB	952	1	ENSG00000180900	SCRIB	77.5547028447191	1
Peak_797	chr20	17945500	17953058	1	7559	19184.4714	1094.3984	953	C20orf72,SNX5	SNORD17	SNX5	953	1	ENSG00000089006	SNX5	64.979610249128	1
10_Peak_18591_lociStitched	chr2	135147461	135175308	10	19633	21489.5299	3405.6881	954	MGAT5	LOC151162	LOC151162	954	1	ENSG00000152127	MGAT5	29.5637266388156	2
11_Peak_80579_lociStitched	chr2	47072468	47112401	11	15870	22330.5336	4260.8511	955	LOC100134259	LOC388948,MCFD2	LOC100134259	955	1	ENSG00000116016	EPAS1	53.7080032574175	3
2_Peak_221_lociStitched	chr12	57911429	57919570	2	8036	19078.4335	1009.484	956	MBD6,DDIT3	ARHGAP9,KIF5A,MARS,DDIT3,DCTN2	MBD6	956	1	ENSG00000166987	MBD6	50.2234189476127	1
15_Peak_64434_lociStitched	chr19	11241248	11315802	15	20117	24915.9468	6851.5126	957	KANK2,SPC24,LDLR,DOCK6	LOC55908,LDLR	SPC24	957	1	ENSG00000197256	KANK2	57.9284411361968	1
6_Peak_50042_lociStitched	chr4	141059088	141080205	6	9270	20610.192	2557.2687	958	MAML3		MAML3	958	1	ENSG00000196782	MAML3	13.8189415035587	1
3_Peak_16388_lociStitched	chr8	23074732	23089044	3	12086	19829.276	1789	959	TNFRSF10A,LOC389641	CHMP7	TNFRSF10A	959	1	ENSG00000104689	TNFRSF10A	10.9491745866476	1
11_Peak_31811_lociStitched	chr6	135544440	135593985	11	21717	23196.969	5157.6345	960		MYB	MYB	960	1	ENSG00000118513	MYB	3.44080746553018	1
15_Peak_92559_lociStitched	chr17	16104973	16160637	15	20850	22276.7328	4247.1632	961	PIGL,NCOR1	NCOR1,MIR1288	PIGL	961	1	ENSG00000108474	PIGL	14.2322495110401	1
7_Peak_40392_lociStitched	chr10	102118733	102137079	7	12829	20323.6988	2306.0922	962	NCRNA00263,SCD	PKD2L1	NCRNA00263	962	1	ENSG00000099194	SCD	58.8089199269655	2
10_Peak_41490_lociStitched	chr17	76309716	76362652	10	17509	21709.0536	3731.988	963	SOCS3	PGS1	SOCS3	963	1	ENSG00000184557	SOCS3	54.9015144409157	1
13_Peak_55061_lociStitched	chr7	151369596	151451814	13	19624	27534.8082	9561.9534	964	PRKAG2	PRKAG2	PRKAG2	964	1	ENSG00000106617	PRKAG2	18.4718273259984	1
9_Peak_58203_lociStitched	chr2	173188740	173224055	9	18026	22262.576	4290.7725	965			ITGA6	965	1	ENSG00000091409	ITGA6	55.6626838456078	1
8_Peak_25594_lociStitched	chr5	139720023	139763433	8	14589	23172.258	5209.2	966	SLC4A9,HBEGF	PFDN1,ANKHD1-EIF4EBP3	SLC4A9	966	1	ENSG00000113070	HBEGF	5.79017776513836	2
5_Peak_52402_lociStitched	chr1	28824483	28840271	5	12879	20292.3164	2330.3088	967	SNHG3,PHACTR4,RCC1	RCC1,TRNAU1AP,SNHG3	SNHG3	967	1	ENSG00000242125	SNHG3	69.7833139990086	1
7_Peak_64464_lociStitched	chr2	14756428	14777610	7	10512	20847.3244	2893.4612	968	FAM84A		FAM84A	968	1	ENSG00000162981	FAM84A	13.6162812167284	1
9_Peak_20753_lociStitched	chr1	23474474	23516305	9	14635	23822.7545	5873.0724	969	LUZP1	HTR1D,LUZP1	LUZP1	969	1	ENSG00000169641	LUZP1	44.4140319602503	1
7_Peak_1056_lociStitched	chr6	33587138	33607031	7	14384	20068.0584	2120.5938	970	ITPR3	GGNBP1,BAK1,C6orf227	ITPR3	970	1	ENSG00000096433	ITPR3	101.490425976234	1
6_Peak_32594_lociStitched	chr1	110861752	110884924	6	10567	21056.3964	3130.5372	971	RBM15,LOC440600	SLC16A4	LOC440600	971	1	ENSG00000162775	RBM15	16.988678588882	2
12_Peak_38035_lociStitched	chr1	29460296	29529502	12	15676	27966.1446	10041.7906	972	SRSF4,MECR	TMEM200B,MECR,PTPRU	SRSF4	972	1	ENSG00000116350	SRSF4	84.2597045442424	1
Peak_279	chr19	47728650	47736814	1	8165	18735.5636	813.1344	973	BBC3,MIR3190,MIR3191	CCDC9,BBC3,PRR24	BBC3	973	1	ENSG00000105327	BBC3	4.26375116549016	1
5_Peak_9006_lociStitched	chr5	132141849	132159181	5	12560	20172.7148	2253.16	974	ANKRD43,SHROOM1	UQCRQ,SEPT8,GDF9	ANKRD43	974	1	ENSG00000198944	SOWAHA	0.556094225495319	1
1_Peak_3271_lociStitched	chr3	53874640	53881890	1	7251	18892.775	980.2	975	IL17RB,CHDH	ACTR8,SELK	CHDH	975	1	ENSG00000016391	CHDH	21.3789057939717	1
14_Peak_31705_lociStitched	chr12	26379474	26453094	14	21302	26959.644	9047.898	976	SSPN		SSPN	976	1	ENSG00000123096	SSPN	25.9248519770314	1
12_Peak_47250_lociStitched	chr15	62402116	62440761	12	23444	21567.7745	3663.546	977		VPS13C,C2CD4B,C2CD4A	C2CD4B	977	1	ENSG00000205502	C2CD4B	3.62307007196047	1
5_Peak_31639_lociStitched	chr9	96212232	96233048	5	14473	19548.3056	1681.9328	978	FAM120A,FAM120AOS		FAM120AOS	978	1	ENSG00000188938	FAM120AOS	14.9434673327252	1
7_Peak_11455_lociStitched	chr9	114809330	114838137	7	20893	20617.1699	2753.9492	979	MIR3134,SUSD1		SUSD1	979	1	ENSG00000106868	SUSD1	7.90773720146771	1
5_Peak_1693_lociStitched	chr1	207222740	207251197	5	13128	20910.2036	3047.7447	980	PFKFB2,YOD1	C4BPB,C1orf116,C4BPA	PFKFB2	980	1	ENSG00000123836	PFKFB2	15.879162688803	1
3_Peak_5351_lociStitched	chr14	91862433	91885355	3	13712	20267.6324	2429.732	981	CCDC88C		CCDC88C	981	1	ENSG00000015133	CCDC88C	34.4256178967733	1
2_Peak_434_lociStitched	chr20	33290916	33302538	2	11468	19384.3338	1548.0504	982	TP53INP2	PIGU	TP53INP2	982	1	ENSG00000078804	TP53INP2	10.9486394202625	1
7_Peak_50549_lociStitched	chr7	73670793	73708305	7	16144	21895.7544	4062.5496	983	CLIP2	CLIP2,LAT2,RFC2	CLIP2	983	1	ENSG00000106665	CLIP2	28.7281896808788	1
Peak_1169	chr12	7033159	7040436	1	7278	18635.6693	838.3104	984	ATN1	RPL13P5,PTPN6,C12orf57,PHB2,DSTNP2,SCARNA12,LRRC23,EMG1,MIR141,ENO2,MIR200C	ATN1	984	1	ENSG00000111676	ATN1	125.656175182322	1
6_Peak_76346_lociStitched	chr10	116257757	116284223	6	18698	21336.8892	3549.0906	985	ABLIM1		ABLIM1	985	1	ENSG00000099204	ABLIM1	145.835710636147	1
Peak_3129	chr19	18426568	18435344	1	8777	18756.0672	977.6464	986	LSM4	JUND,MIR3188,PGPEP1,KIAA1683	LSM4	986	1	ENSG00000130520	LSM4	40.8514277679021	1
1_Peak_4960_lociStitched	chr19	49462549	49472335	1	9787	18735.297	960.9852	987	BAX,FTL,GYS1	GYS1,RUVBL2,DHDH,LHB	FTL	987	1	ENSG00000087086	FTL	523.340275613644	1
Peak_263	chr7	73149314	73155460	1	6147	18498.8454	727.0718	988	WBSCR26,ABHD11	ABHD11,STX1A,CLDN3,MIR4284	ABHD11	988	1	ENSG00000106077	ABHD11	61.1030778580707	1
7_Peak_17869_lociStitched	chr15	40360992	40401804	7	17714	21663.0096	3913.8708	989	BMF	SRP14,BMF	BMF	989	1	ENSG00000104081	BMF	13.573751795881	1
1_Peak_1334_lociStitched	chr13	80911012	80917837	1	6826	18688.8975	940.485	990	SPRY2		SPRY2	990	1	ENSG00000136158	SPRY2	17.1868272486943	1
3_Peak_58286_lociStitched	chr3	128896291	128915168	3	9968	20145.5344	2397.379	991	CNBP	ISY1,CNBP	CNBP	991	1	ENSG00000169714	CNBP	148.927106968015	1
5_Peak_52654_lociStitched	chr4	38222645	38245281	5	14829	20723.258	2976.634	992			PTTG2	992	1	ENSG00000197712	FAM114A1	59.0303460698758	3
10_Peak_26431_lociStitched	chr6	109614504	109674582	10	23893	23706.7788	5965.7454	993	CCDC162	CD164	CCDC162	993	1	ENSG00000203799	CCDC162P	3.2367162132188	2
4_Peak_8777_lociStitched	chr19	35605251	35621847	4	12774	19282.8924	1550.0664	994	LGI4,FXYD3	LOC100128675,FXYD1,FXYD5,FXYD7	FXYD3	994	1	ENSG00000089356	FXYD3	31.0211450240771	1
7_Peak_46284_lociStitched	chr2	138704624	138735691	7	16489	21684.766	3954.8291	995	HNMT		HNMT	995	1	ENSG00000150540	HNMT	15.9004299178117	1
2_Peak_476_lociStitched	chr18	60189252	60196278	2	6896	18575.3388	848.0382	996	ZCCHC2		ZCCHC2	996	1	ENSG00000141664	ZCCHC2	17.3707246268122	1
4_Peak_1287_lociStitched	chr15	90634679	90650740	4	13788	19382.4148	1657.4952	997	IDH2		IDH2	997	1	ENSG00000182054	IDH2	38.2285283644919	1
11_Peak_27911_lociStitched	chr21	34774322	34828516	11	18907	22853.6098	5137.5912	998	TMEM50B,IFNGR2	DNAJC28	IFNGR2	998	1	ENSG00000159128	IFNGR2	39.7656226138253	1
8_Peak_15806_lociStitched	chr21	42929724	42955597	8	19473	20012.7655	2310.4589	999		TMPRSS2	TMPRSS2	999	1	ENSG00000184012	TMPRSS2	3.92507242732937	1
9_Peak_64758_lociStitched	chr7	74041945	74078901	9	12489	22018.3848	4316.4608	1000	GTF2I	GTF2I	GTF2I	1000	1	ENSG00000263001	GTF2I	35.0467169461498	1
6_Peak_3760_lociStitched	chr2	36581915	36625682	6	15459	23555.3994	5856.0246	1001	CRIM1		CRIM1	1001	1	ENSG00000150938	CRIM1	43.8969069588254	1
6_Peak_45362_lociStitched	chr12	48196723	48223687	6	12185	20684.0844	2995.7004	1002	HDAC7	RAPGEF3,SLC48A1,HDAC7	HDAC7	1002	1	ENSG00000061273	HDAC7	84.4115852748388	1
2_Peak_88082_lociStitched	chr12	120794525	120808081	2	9570	18971.622	1295.9536	1003	MSI1	PLA2G1B	MSI1	1003	1	ENSG00000135097	MSI1	9.55650366806965	1
Peak_3195	chr3	50352940	50362623	1	9684	18933.1699	1297.522	1004	TUSC2,HYAL2	RASSF1,CYB561D2,HYAL3,ZMYND10,C3orf45,NPRL2,NAT6,HYAL1,HYAL2,IFRD2,TMEM115,SEMA3B	HYAL2	1004	1	ENSG00000068001	HYAL2	20.2213012156218	1
3_Peak_17419_lociStitched	chr17	73765259	73783337	3	13055	19191.6048	1558.3236	1005	UNK,H3F3B	GALK1,ITGB4	H3F3B	1005	1	ENSG00000132475	H3F3B	329.874640482463	1
7_Peak_62859_lociStitched	chr14	77543083	77591975	7	10561	23932.634	6302.1788	1006	KIAA1737	C14orf4,ZDHHC22	KIAA1737	1006	1	ENSG00000198894	CIPC	14.4060250490378	1
5_Peak_55830_lociStitched	chr20	39752919	39781803	5	14425	20955.342	3341.8788	1007	TOP1,PLCG1	PLCG1	PLCG1	1007	1	ENSG00000124181	PLCG1	62.279583575268	1
9_Peak_34801_lociStitched	chr7	139840127	139879056	9	11466	22403.6395	4792.1599	1008	LOC100134229,JHDM1D		JHDM1D	1008	1	ENSG00000006459	KDM7A	25.5906794092741	2
5_Peak_58975_lociStitched	chr15	75221896	75252107	5	13207	20591.8176	2981.8257	1009	RPP25,COX5A	SCAMP5,MPI,C15orf17	COX5A	1009	1	ENSG00000178741	COX5A	24.3116024619017	1
5_Peak_34742_lociStitched	chr8	144947138	144981139	5	11235	21158.8223	3549.7044	1010	EPPK1	PUF60,PLEC,MIR661,NRBP2,SCRIB	EPPK1	1010	1	ENSG00000261150	EPPK1	38.0321158809118	1
2_Peak_1827_lociStitched	chr1	51432810	51446186	2	9747	19494.1824	1896.7168	1011	CDKN2C	FAF1	CDKN2C	1011	1	ENSG00000123080	CDKN2C	4.93417371710162	1
6_Peak_3734_lociStitched	chr4	129205043	129234423	6	14824	21185.918	3596.112	1012	PGRMC2		PGRMC2	1012	1	ENSG00000164040	PGRMC2	27.915930119865	1
22_Peak_54751_lociStitched	chr2	134930179	135018708	22	23735	28736.5134	11181.2127	1013	MGAT5	MIR3679	MGAT5	1013	1	ENSG00000152127	MGAT5	29.5637266388156	1
10_Peak_70718_lociStitched	chr11	33032546	33083611	10	11745	23954.5915	6408.6575	1014	DEPDC7,TCP11L1	NCRNA00294	TCP11L1	1014	1	ENSG00000176148	TCP11L1	10.1963586444692	1
3_Peak_47544_lociStitched	chr1	144919966	144933537	3	11589	20945.4814	3409.0352	1015	PDE4DIP		PDE4DIP	1015	1	ENSG00000178104	PDE4DIP	26.0530144644557	1
10_Peak_13383_lociStitched	chr10	97371562	97417159	10	17593	23199.7536	5685.9459	1016	ALDH18A1	TCTN3,ALDH18A1	ALDH18A1	1016	1	ENSG00000059573	ALDH18A1	54.514394172898	1
1_Peak_2175_lociStitched	chr22	41838542	41845205	1	6664	18032.0769	541.0356	1017	TOB2	ACO2,PHF5A	TOB2	1017	1	ENSG00000183864	TOB2	66.0566898580497	1
8_Peak_20236_lociStitched	chr2	42395491	42426365	8	15735	21432.7308	3948.7846	1018	EML4		EML4	1018	1	ENSG00000143924	EML4	77.4944554895656	1
8_Peak_9937_lociStitched	chr19	1491075	1514163	8	13832	19673.2848	2191.0512	1019	REEP6,ADAMTSL5	APC2,PCSK4,C19orf25,PLK5P	ADAMTSL5	1019	1	ENSG00000115255	REEP6	6.89086596766105	1
3_Peak_71997_lociStitched	chr1	46141284	46155108	3	7027	19549.9008	2072.2176	1020	TMEM69,GPBP1L1	RPS15AP10	GPBP1L1	1020	1	ENSG00000159592	GPBP1L1	65.2834207003566	1
1_Peak_939_lociStitched	chr2	39345726	39352594	1	6869	18360.2244	898.3344	1021	SOS1		SOS1	1021	1	ENSG00000115904	SOS1	46.3615718300762	1
4_Peak_46695_lociStitched	chr2	27298519	27318194	4	11244	19977.995	2516.4325	1022	EMILIN1,KHK	ABHD1,CGREF1,PREB,OST4,AGBL5,C2orf53,KHK,TMEM214	KHK	1022	1	ENSG00000138080	EMILIN1	15.6186239893242	1
7_Peak_54558_lociStitched	chr8	29933601	29971563	7	7355	22090.0878	4638.9564	1023	LEPROTL1,TMEM66	DCTN6,MBOAT4	LEPROTL1	1023	1	ENSG00000104660	LEPROTL1	18.1067009380432	1
19_Peak_36849_lociStitched	chr10	124285527	124326634	19	26287	22329.3224	4883.5116	1024	DMBT1	DMBT1	DMBT1	1024	1	ENSG00000187908	DMBT1	1.36120373969108	1
10_Peak_78659_lociStitched	chr13	47157643	47197389	10	16548	22611.4994	5186.853	1025	LRCH1	LRCH1	LRCH1	1025	1	ENSG00000136141	LRCH1	13.8134984910989	1
