#Mucinous_464_IP Enhancers
#Created from /media/abraaodem/Data01/Marcos/MTF/histologies/RoseRes/Mucinous_464_IP_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by Mucinous_464_IP.nodup.bam
#Using cutoff of 13646.806 for Super-Enhancers
#Created on Oct 18 2018 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_464_IP.nodup.bam	Mucinous_464_INPUT.nodup.bam	enhancerRank	isSuper
2_Peak_26345_lociStitched	chr1	17093134	17094126	2	688	562.0672	106.0448	13013	0
1_Peak_40816_lociStitched	chr9	95111953	95113411	1	1459	567.891	111.9744	13014	0
1_Peak_30338_lociStitched	chr10	14716273	14717266	1	994	564.9177	109.23	13015	0
1_Peak_24614_lociStitched	chr13	97635841	97636995	1	1155	608.3888	152.7896	13016	0
2_Peak_81057_lociStitched	chr13	33162957	33164856	2	841	617.9346	162.3645	13017	0
1_Peak_47078_lociStitched	chr6	90994055	90995526	1	1472	579.7211	124.1524	13018	0
2_Peak_45292_lociStitched	chr7	37071025	37072328	2	1049	634.8216	179.2928	13019	0
2_Peak_45612_lociStitched	chr10	29095096	29096767	2	1303	619.7739	164.2593	13020	0
2_Peak_46189_lociStitched	chr12	69461933	69462996	2	912	525.122	69.6265	13021	0
1_Peak_24091_lociStitched	chr11	66650021	66650990	1	970	609.0165	153.6834	13022	0
1_Peak_32630_lociStitched	chr15	74531860	74533179	1	1320	558.3327	103.0139	13023	0
1_Peak_34052_lociStitched	chr22	31709003	31709990	1	988	556.7667	101.4636	13024	0
2_Peak_41659_lociStitched	chr9	114389014	114390760	2	1473	601.1478	145.9656	13025	0
1_Peak_35306_lociStitched	chr3	71438843	71439869	1	1027	585.1278	130.0968	13026	0
2_Peak_52035_lociStitched	chr17	8819200	8826375	2	585	881.09	426.195	13027	0
4_Peak_40088_lociStitched	chr8	133950343	133968315	4	1901	2348.9404	1894.2488	13028	0
Peak_31531	chr17	80278460	80279480	1	1021	516.222	61.71	13029	0
3_Peak_88766_lociStitched	chr6	80113842	80115092	3	996	593.75	139.25	13030	0
1_Peak_30322_lociStitched	chr12	95729475	95730553	1	1079	581.1498	126.665	13031	0
1_Peak_24767_lociStitched	chr18	21882231	21883332	1	1102	570.318	116.1555	13032	0
1_Peak_24886_lociStitched	chr3	194403518	194404149	1	632	564.3033	110.1726	13033	0
1_Peak_37185_lociStitched	chr1	32354484	32355625	1	1142	586.1317	132.0137	13034	0
1_Peak_36024_lociStitched	chr9	112730231	112731598	1	1368	550.3542	96.3735	13035	0
2_Peak_43605_lociStitched	chr16	71960589	71962133	2	1387	617.1368	163.2008	13036	0
1_Peak_24772_lociStitched	chr19	36192957	36193842	1	886	561.7095	107.8815	13037	0
1_Peak_33986_lociStitched	chr3	40919360	40920598	1	1239	606.1248	152.3978	13038	0
2_Peak_75442_lociStitched	chr9	123728077	123737665	2	788	1205.2116	751.6992	13039	0
Peak_21746	chr2	97437142	97437965	1	824	552.7268	99.3361	13040	0
2_Peak_50271_lociStitched	chr9	90328463	90329828	2	936	627.2175	173.901	13041	0
1_Peak_25532_lociStitched	chr6	132184588	132185317	1	730	515.6946	62.4753	13042	0
2_Peak_43805_lociStitched	chr3	50247582	50248833	2	1076	598.8537	145.7415	13043	0
2_Peak_50744_lociStitched	chr1	52000534	52007947	2	950	1713.1443	1260.21	13044	0
2_Peak_60334_lociStitched	chr15	85121568	85123107	2	1189	568.9683	116.1945	13045	0
2_Peak_51861_lociStitched	chr1	162648149	162652045	2	1050	843.8736	391.1584	13046	0
Peak_25225	chrX	152960145	152960888	1	744	509.4751	56.8395	13047	0
2_Peak_39182_lociStitched	chr9	130098678	130100210	2	1277	672.548	219.9952	13048	0
2_Peak_98746_lociStitched	chr13	111116533	111124190	2	658	1292.5016	839.9729	13049	0
1_Peak_50135_lociStitched	chr6	134743598	134745060	1	1463	551.3202	98.8312	13050	0
2_Peak_81680_lociStitched	chr11	1458617	1464287	2	1058	853.335	400.869	13051	0
3_Peak_60320_lociStitched	chr15	101462893	101466378	3	1034	835.006	382.653	13052	0
3_Peak_40726_lociStitched	chr5	34244059	34246154	3	991	497.5625	45.252	13053	0
1_Peak_41135_lociStitched	chr11	70631961	70633058	1	1098	576.3638	124.0707	13054	0
1_Peak_29949_lociStitched	chr6	44457362	44458601	1	1240	531.2832	79.0482	13055	0
Peak_28415	chr7	104600975	104601938	1	964	524.4498	72.225	13056	0
1_Peak_50103_lociStitched	chr5	31962490	31963878	1	1389	539.5156	87.444	13057	0
1_Peak_22313_lociStitched	chr6	157204391	157205145	1	755	499.0726	47.0496	13058	0
1_Peak_17471_lociStitched	chr4	152283504	152284084	1	581	503.498	51.504	13059	0
Peak_43981	chr11	6507714	6508913	1	1200	601.1786	149.2755	13060	0
1_Peak_23095_lociStitched	chr3	34339663	34340330	1	668	502.9847	51.0922	13061	0
2_Peak_76377_lociStitched	chr10	80216592	80218140	2	1391	664.866	213.1596	13062	0
2_Peak_39620_lociStitched	chr12	92172181	92173319	2	953	612.9268	161.2546	13063	0
1_Peak_26392_lociStitched	chr14	93412350	93413370	1	1021	601.392	149.736	13064	0
2_Peak_35712_lociStitched	chr14	99352856	99354054	2	1086	612.178	160.532	13065	0
1_Peak_27950_lociStitched	chr6	32222703	32223807	1	1105	509.7168	58.1808	13066	0
1_Peak_63943_lociStitched	chr7	2835584	2836844	1	1261	617.526	166.068	13067	0
1_Peak_38796_lociStitched	chr9	78870535	78871721	1	1187	528.8374	77.683	13068	0
2_Peak_27344_lociStitched	chr2	176021033	176022219	2	965	536.1906	85.0362	13069	0
2_Peak_34985_lociStitched	chr2	190074301	190075628	2	1239	626.344	175.4294	13070	0
1_Peak_39912_lociStitched	chr4	110656897	110658078	1	1182	600.8928	150.1051	13071	0
3_Peak_58797_lociStitched	chr1	204966527	204973366	3	1634	959.5117	508.8216	13072	0
2_Peak_26840_lociStitched	chr3	125415694	125416900	2	845	509.1732	58.6116	13073	0
Peak_70777	chr14	23265334	23266771	1	1438	624.8076	174.4518	13074	0
1_Peak_33213_lociStitched	chr5	1536424	1537448	1	1025	516.8128	66.4576	13075	0
3_Peak_57010_lociStitched	chr4	166891482	166893718	3	1155	643.5208	193.1904	13076	0
2_Peak_31477_lociStitched	chr12	133100394	133101743	2	1230	566.8498	116.5536	13077	0
Peak_31105	chr11	61120911	61122012	1	1102	610.2843	160.0854	13078	0
2_Peak_34521_lociStitched	chr1	213742189	213743717	2	999	549.6216	99.4728	13079	0
1_Peak_32628_lociStitched	chr15	64888628	64889751	1	1124	559.5909	109.4925	13080	0
2_Peak_38229_lociStitched	chr15	65804560	65805902	2	1166	513.0466	63.3424	13081	0
2_Peak_39845_lociStitched	chr19	14259169	14261044	2	644	673.3125	223.6875	13082	0
1_Peak_23618_lociStitched	chr19	12305468	12306469	1	1002	487.1867	37.7377	13083	0
1_Peak_42343_lociStitched	chr3	136449628	136450698	1	1071	587.965	138.672	13084	0
2_Peak_39707_lociStitched	chr4	85602333	85603559	2	1125	577.9364	128.73	13085	0
2_Peak_38406_lociStitched	chr17	80627347	80628773	2	974	572.1112	122.9212	13086	0
1_Peak_29863_lociStitched	chr1	152161265	152162115	1	851	504.135	54.995	13087	0
Peak_60718	chr8	144636992	144638260	1	1269	568.4444	119.3188	13088	0
2_Peak_60347_lociStitched	chr16	24748100	24749713	2	1262	709.0748	260.0156	13089	0
1_Peak_27592_lociStitched	chr15	60419538	60420436	1	899	543.9186	94.9186	13090	0
2_Peak_59456_lociStitched	chr4	147229215	147230926	2	1617	587.3863	138.4199	13091	0
3_Peak_25812_lociStitched	chr13	98866189	98872723	3	758	1018.6506	569.7648	13092	0
1_Peak_36187_lociStitched	chr11	85751968	85753071	1	1104	540.1391	91.3284	13093	0
1_Peak_36807_lociStitched	chr9	100319498	100320794	1	1297	580.0896	131.4144	13094	0
1_Peak_37495_lociStitched	chr2	159887249	159888086	1	838	542.1249	93.4929	13095	0
2_Peak_73664_lociStitched	chr2	77793113	77794963	2	1058	621.97	173.345	13096	0
3_Peak_79519_lociStitched	chr20	11874668	11887633	3	935	2078.2895	1629.7005	13097	0
1_Peak_21455_lociStitched	chr22	32927953	32928569	1	617	531.6696	83.0984	13098	0
2_Peak_35974_lociStitched	chr21	44359576	44360824	2	1103	567.0912	118.56	13099	0
3_Peak_46042_lociStitched	chr21	33700474	33708412	3	1616	1208.9574	760.4604	13100	0
1_Peak_26176_lociStitched	chr11	859564	860460	1	897	605.3376	157.0688	13101	0
1_Peak_27412_lociStitched	chr14	92020999	92022180	1	1182	576.2099	128.1385	13102	0
2_Peak_29586_lociStitched	chr3	47678838	47679807	2	827	549.9075	101.9388	13103	0
2_Peak_54501_lociStitched	chr6	33738546	33740182	2	1397	638.6944	190.7576	13104	0
2_Peak_37730_lociStitched	chr1	155806009	155810867	2	1071	876.869	428.9614	13105	0
3_Peak_66106_lociStitched	chr12	98864356	98869219	3	1143	843.7305	395.8482	13106	0
3_Peak_54679_lociStitched	chr18	43121340	43129253	3	1979	1343.6274	895.7516	13107	0
2_Peak_30440_lociStitched	chr1	45908678	45909794	2	965	572.7312	125.1036	13108	0
2_Peak_76109_lociStitched	chr22	19096471	19104915	2	1774	1183.8488	736.3168	13109	0
Peak_35680	chr11	64077848	64078985	1	1138	596.8113	149.2881	13110	0
1_Peak_32023_lociStitched	chr11	8980662	8981625	1	964	608.3271	160.821	13111	0
2_Peak_40656_lociStitched	chr21	16662410	16664365	2	1168	666.264	218.7645	13112	0
2_Peak_81339_lociStitched	chr12	80580007	80581271	2	1116	589.024	141.568	13113	0
2_Peak_86434_lociStitched	chr1	240115363	240116533	2	1082	625.248	177.84	13114	0
1_Peak_26681_lociStitched	chr2	14425718	14426872	1	1155	542.2646	95.205	13115	0
2_Peak_39609_lociStitched	chr10	71087535	71094998	2	1138	1382.8939	935.8602	13116	0
3_Peak_86051_lociStitched	chr10	64300344	64305542	3	1304	985.5408	538.5128	13117	0
1_Peak_32582_lociStitched	chr2	69345632	69346711	1	1080	563.5617	116.7478	13118	0
1_Peak_21548_lociStitched	chr18	43607837	43608576	1	740	535.4055	88.6061	13119	0
Peak_30492	chr14	23250246	23251044	1	799	504.8148	58.3338	13120	0
1_Peak_37970_lociStitched	chr4	77432718	77433660	1	943	603.4452	157.1256	13121	0
2_Peak_65564_lociStitched	chrX	118589499	118597776	2	1740	1318.5261	872.3958	13122	0
Peak_24551	chr19	956409	957436	1	1028	530.959	84.8302	13123	0
2_Peak_67664_lociStitched	chr12	5311439	5313026	2	1007	664.0008	217.8951	13124	0
2_Peak_40329_lociStitched	chr6	44276939	44278740	2	1345	642.4167	196.4891	13125	0
2_Peak_42136_lociStitched	chr4	37601307	37603927	2	1450	771.59	325.666	13126	0
1_Peak_20924_lociStitched	chr1	35586270	35586927	1	658	495.1809	49.4721	13127	0
Peak_38247	chr15	90750628	90751991	1	1364	547.5171	101.8161	13128	0
2_Peak_40878_lociStitched	chr12	48252225	48253289	2	962	553.1736	107.5704	13129	0
1_Peak_35116_lociStitched	chr3	71274275	71275725	1	1451	585.8	140.215	13130	0
2_Peak_46086_lociStitched	chr4	46657504	46658791	2	1099	577.6056	132.0462	13131	0
3_Peak_65003_lociStitched	chr3	158527031	158529290	3	1321	714.9735	269.4987	13132	0
2_Peak_41935_lociStitched	chr13	80936323	80938225	2	969	641.925	196.6668	13133	0
2_Peak_35077_lociStitched	chr6	18584647	18586137	2	1134	636.081	190.869	13134	0
2_Peak_55711_lociStitched	chr6	1724387	1725877	2	1183	629.972	184.909	13135	0
1_Peak_29469_lociStitched	chr7	128808763	128809867	1	1105	577.0608	132.0384	13136	0
Peak_27549	chr2	85139837	85140830	1	994	554.1933	109.4286	13137	0
2_Peak_43061_lociStitched	chr20	11496784	11497920	2	968	624.4592	179.8288	13138	0
Peak_35288	chr2	74670857	74671789	1	933	576.3488	131.7848	13139	0
1_Peak_31523_lociStitched	chr17	71361450	71362714	1	1265	537.0736	92.5248	13140	0
1_Peak_19342_lociStitched	chr3	194561380	194561962	1	583	523.6836	79.152	13141	0
1_Peak_31254_lociStitched	chr9	33185533	33186613	1	1081	517.32	72.792	13142	0
1_Peak_36460_lociStitched	chr9	14096131	14097191	1	1061	513.57	69.112	13143	0
2_Peak_66590_lociStitched	chr2	114122944	114127833	2	932	821.352	376.9419	13144	0
1_Peak_30295_lociStitched	chr11	13461420	13462342	1	923	506.9156	62.5116	13145	0
1_Peak_35745_lociStitched	chr17	63409669	63410759	1	1091	526.688	82.513	13146	0
1_Peak_22995_lociStitched	chr1	78153250	78153964	1	715	515.7222	71.6142	13147	0
3_Peak_59811_lociStitched	chr18	13260853	13270086	3	1370	1357.251	913.1437	13148	0
2_Peak_50594_lociStitched	chr2	213770849	213778117	2	1409	1289.3432	845.2684	13149	0
1_Peak_25294_lociStitched	chr19	10492580	10493767	1	1188	564.6559	120.5992	13150	0
2_Peak_54349_lociStitched	chr2	6511578	6513465	2	998	677.9991	233.988	13151	0
2_Peak_76400_lociStitched	chr11	86627615	86630722	2	1131	770.2253	326.235	13152	0
1_Peak_39564_lociStitched	chr5	56213077	56214490	1	1414	588.9384	145.1151	13153	0
1_Peak_47699_lociStitched	chr10	92689673	92691130	1	1458	542.7325	99.076	13154	0
Peak_30747	chr6	30744544	30745717	1	1174	549.7851	106.1565	13155	0
1_Peak_25793_lociStitched	chr1	195690390	195691475	1	1086	507.4545	63.9065	13156	0
Peak_26386	chr12	53264532	53265305	1	774	533.37	89.8226	13157	0
1_Peak_28135_lociStitched	chr8	10618184	10619223	1	1040	553.9948	110.5496	13158	0
2_Peak_28655_lociStitched	chr11	116433672	116434921	2	1100	611.5104	168.2403	13159	0
2_Peak_60790_lociStitched	chr10	6050318	6060321	2	1298	1447.4341	1004.3012	13160	0
1_Peak_29798_lociStitched	chr11	65989528	65990539	1	1012	558.7797	115.6584	13161	0
2_Peak_41609_lociStitched	chr6	111611702	111613059	2	1282	549.585	106.7959	13162	0
3_Peak_52670_lociStitched	chr6	134316730	134329490	3	1639	1666.456	1223.684	13163	0
2_Peak_46261_lociStitched	chr13	32708611	32710057	2	1330	619.3218	176.7012	13164	0
2_Peak_35907_lociStitched	chr11	7686780	7693355	2	1460	1144.7075	702.21	13165	0
Peak_42029	chr19	38771125	38772398	1	1274	580.3607	137.8659	13166	0
1_Peak_35769_lociStitched	chr2	229952614	229953585	1	972	548.0324	105.6448	13167	0
Peak_32474	chr1	2524030	2524763	1	734	588.5257	146.1602	13168	0
1_Peak_29703_lociStitched	chr16	87615682	87616705	1	1024	605.5137	163.2708	13169	0
1_Peak_22054_lociStitched	chr3	124479915	124480784	1	870	550.946	108.7119	13170	0
2_Peak_91197_lociStitched	chr2	99439073	99441764	2	1092	744.0615	301.9302	13171	0
2_Peak_37680_lociStitched	chr14	22806942	22808198	2	966	516.9696	74.8576	13172	0
1_Peak_38381_lociStitched	chr17	70743100	70744400	1	1301	514.02	72.02	13173	0
2_Peak_53877_lociStitched	chr18	46626194	46627612	2	1324	579.6784	137.8296	13174	0
1_Peak_31073_lociStitched	chr16	46683258	46684301	1	1044	553.833	112.0182	13175	0
2_Peak_39822_lociStitched	chr15	87315092	87316549	2	1086	611.7943	170.0319	13176	0
1_Peak_30549_lociStitched	chr2	38689176	38689999	1	824	554.702	112.9979	13177	0
3_Peak_69643_lociStitched	chr12	106132336	106136579	3	1019	839.2654	397.5691	13178	0
2_Peak_45128_lociStitched	chr2	6326563	6328421	2	779	538.82	97.3592	13179	0
Peak_30232	chr14	21574376	21575542	1	1167	559.5634	118.1158	13180	0
2_Peak_45540_lociStitched	chr4	232835	236254	2	859	878.683	437.2901	13181	0
1_Peak_31247_lociStitched	chr8	224118	225110	1	993	561.2736	119.9328	13182	0
2_Peak_39313_lociStitched	chr11	59936054	59937726	2	1271	571.1552	129.9144	13183	0
1_Peak_29314_lociStitched	chr19	33393193	33394109	1	917	551.0656	109.92	13184	0
1_Peak_41137_lociStitched	chr11	75346067	75347180	1	1114	591.7821	150.7002	13185	0
Peak_40015	chr2	219955028	219956199	1	1172	586.9052	146.0237	13186	0
2_Peak_58215_lociStitched	chr2	209502355	209503685	2	1227	520.695	79.933	13187	0
2_Peak_72429_lociStitched	chr2	42638659	42651250	2	1082	1965.4551	1524.7701	13188	0
1_Peak_31659_lociStitched	chr1	54447644	54448569	1	926	603.9325	163.2625	13189	0
2_Peak_60431_lociStitched	chr2	25451999	25457458	2	916	956.9627	516.4214	13190	0
Peak_34185	chr12	6408159	6409143	1	985	565.8	125.46	13191	0
Peak_21337	chr11	65277875	65278612	1	738	520.8379	80.7015	13192	0
1_Peak_36818_lociStitched	chr16	12382894	12384224	1	1331	592.116	152.019	13193	0
2_Peak_51711_lociStitched	chrX	21961329	21965106	2	619	764.8425	324.822	13194	0
2_Peak_50844_lociStitched	chr2	145695477	145700874	2	1488	1075.6221	635.7666	13195	0
2_Peak_42892_lociStitched	chr3	64653353	64654823	2	1285	595.644	155.967	13196	0
1_Peak_35265_lociStitched	chr15	75474511	75475460	1	950	497.6556	57.9839	13197	0
2_Peak_43946_lociStitched	chr1	21409570	21418005	2	1753	1431.4195	991.956	13198	0
1_Peak_41210_lociStitched	chr20	36688522	36689438	1	917	502.0596	62.746	13199	0
2_Peak_83365_lociStitched	chr17	66904832	66906633	2	966	586.5857	147.3218	13200	0
1_Peak_35977_lociStitched	chr22	25197923	25199196	1	1274	547.7719	108.5869	13201	0
2_Peak_43458_lociStitched	chr4	82817567	82818723	2	1022	523.3212	84.388	13202	0
1_Peak_41865_lociStitched	chr7	101624619	101625994	1	1376	598.8125	159.9125	13203	0
2_Peak_44240_lociStitched	chr11	106337155	106339236	2	1131	686.1057	247.2228	13204	0
2_Peak_55365_lociStitched	chr20	52050805	52061009	2	1327	1906.1072	1467.3352	13205	0
Peak_31670	chr1	204314935	204315882	1	948	526.8161	88.071	13206	0
3_Peak_41670_lociStitched	chr9	125709591	125717103	3	1261	1112.5272	673.8264	13207	0
3_Peak_52411_lociStitched	chr10	71108361	71122512	3	876	2136.801	1698.12	13208	0
2_Peak_49246_lociStitched	chr2	204651284	204653350	2	693	661.12	222.5082	13209	0
2_Peak_60445_lociStitched	chr2	82346919	82348151	2	1051	645.8144	207.2224	13210	0
2_Peak_58235_lociStitched	chr2	3439506	3444911	2	1342	868.5835	430.238	13211	0
2_Peak_58421_lociStitched	chr6	15763768	15764970	2	941	548.2322	109.983	13212	0
3_Peak_75320_lociStitched	chr6	86171207	86174755	3	1488	726.6304	288.4524	13213	0
2_Peak_38825_lociStitched	chrX	48818621	48819932	2	1171	558.486	120.4809	13214	0
1_Peak_32025_lociStitched	chr13	33650371	33651402	1	1032	597.3614	159.3926	13215	0
2_Peak_44428_lociStitched	chr15	75912739	75914149	2	1275	583.74	145.794	13216	0
2_Peak_37013_lociStitched	chr3	13373157	13374524	2	1095	544.3394	106.626	13217	0
4_Peak_85362_lociStitched	chr12	94198514	94212818	4	1694	1962.5088	1524.8064	13218	0
1_Peak_34388_lociStitched	chr4	159992145	159993356	1	1212	547.4931	109.8377	13219	0
4_Peak_58924_lociStitched	chr13	99383711	99399859	4	1242	2097.6252	1660.0144	13220	0
2_Peak_39437_lociStitched	chr3	90185360	90186951	2	1035	644.1959	206.6709	13221	0
2_Peak_75437_lociStitched	chr9	119233157	119240079	2	890	907.4742	470.0038	13222	0
1_Peak_25230_lociStitched	chr7	51089652	51090603	1	952	525.3324	87.8724	13223	0
Peak_61607	chr12	54676045	54677341	1	1297	593.4384	156.0384	13224	0
3_Peak_79685_lociStitched	chr6	151819187	151823156	3	976	744.5844	307.2006	13225	0
2_Peak_41390_lociStitched	chr15	69516436	69517824	2	1197	574.3544	136.9956	13226	0
1_Peak_77444_lociStitched	chr12	15317487	15318901	1	1415	577.0534	139.7032	13227	0
3_Peak_89076_lociStitched	chr1	231827061	231835569	3	1186	1218.3456	781.0344	13228	0
1_Peak_34330_lociStitched	chr15	100751666	100752978	1	1313	554.7136	117.424	13229	0
1_Peak_32817_lociStitched	chr14	37637675	37638706	1	1032	542.9246	105.6775	13230	0
1_Peak_19684_lociStitched	chr1	36173352	36174236	1	885	534.82	97.5936	13231	0
1_Peak_30552_lociStitched	chr2	61445535	61446583	1	1049	560.9944	123.7688	13232	0
2_Peak_32047_lociStitched	chrX	122302660	122303877	2	900	601.8065	164.6601	13233	0
2_Peak_32548_lociStitched	chr2	135190264	135191277	2	914	567.0774	129.9679	13234	0
1_Peak_39641_lociStitched	chr2	160562788	160563612	1	825	548.9488	111.9816	13235	0
1_Peak_29542_lociStitched	chr1	184537574	184538447	1	874	498.9195	61.983	13236	0
1_Peak_33163_lociStitched	chr9	134371862	134373149	1	1288	513.1269	76.1904	13237	0
1_Peak_26520_lociStitched	chr1	116353911	116354560	1	650	536.0091	99.1023	13238	0
1_Peak_25523_lociStitched	chr3	65869222	65870048	1	827	569.3618	132.4904	13239	0
2_Peak_67935_lociStitched	chr1	22880936	22882501	2	1463	532.8825	96.2475	13240	0
2_Peak_41072_lociStitched	chr1	9777064	9778289	2	1057	559.4575	123.1125	13241	0
1_Peak_30905_lociStitched	chr12	5854581	5855525	1	945	528.0736	91.7568	13242	0
1_Peak_35758_lociStitched	chr2	101360656	101361776	1	1121	550.48	114.464	13243	0
1_Peak_30511_lociStitched	chr16	12169692	12170553	1	862	540.5358	104.5254	13244	0
1_Peak_48365_lociStitched	chr14	72989705	72991368	1	1664	547.6259	111.7536	13245	0
2_Peak_40734_lociStitched	chr6	116649043	116650406	2	1227	518.0763	82.3252	13246	0
Peak_32514	chr20	17965343	17966431	1	1089	557.6	121.856	13247	0
3_Peak_97384_lociStitched	chr14	31620771	31635492	3	2390	1994.6955	1558.9539	13248	0
2_Peak_100529_lociStitched	chr10	112960133	112967323	2	1195	1273.349	837.635	13249	0
2_Peak_43040_lociStitched	chr12	93435779	93437215	2	1328	600.6788	164.9964	13250	0
2_Peak_55416_lociStitched	chr5	131670336	131671305	2	863	572.4852	136.8228	13251	0
1_Peak_26509_lociStitched	chr19	12425018	12425994	1	977	553.88	118.2912	13252	0
2_Peak_42157_lociStitched	chr16	10688741	10692423	2	1173	797.5212	361.9406	13253	0
Peak_31206	chr19	18478805	18480025	1	1221	531.798	96.258	13254	0
2_Peak_45118_lociStitched	chrX	1391905	1393713	2	1169	564.8192	129.4528	13255	0
1_Peak_32307_lociStitched	chr1	59314374	59315320	1	947	604.5886	169.2394	13256	0
2_Peak_42678_lociStitched	chr5	64830898	64832300	2	1183	632.8628	197.5418	13257	0
Peak_31901	chr12	52582974	52584215	1	1242	555.3475	120.377	13258	0
2_Peak_69284_lociStitched	chr6	157254390	157255849	2	1245	568.4264	133.4985	13259	0
1_Peak_37217_lociStitched	chr8	99738049	99739192	1	1144	584.3016	149.5044	13260	0
2_Peak_71783_lociStitched	chr4	154079836	154081844	2	832	766.4536	331.7216	13261	0
1_Peak_38002_lociStitched	chr5	139227436	139228276	1	841	561.036	126.336	13262	0
2_Peak_58514_lociStitched	chrX	106378296	106379567	2	1183	576.7798	142.0978	13263	0
1_Peak_35181_lociStitched	chr12	106736493	106737575	1	1083	625.2878	190.6484	13264	0
1_Peak_31388_lociStitched	chr12	52701898	52702770	1	873	565.5792	130.9744	13265	0
3_Peak_45510_lociStitched	chr7	16700842	16708426	3	1184	1527.4176	1092.8544	13266	0
Peak_56815	chr15	90762096	90763523	1	1428	530.1305	95.609	13267	0
2_Peak_39377_lociStitched	chr7	158891127	158892659	2	1306	594.1096	159.6344	13268	0
1_Peak_31137_lociStitched	chr6	133889825	133890798	1	974	553.9289	119.5817	13269	0
1_Peak_23145_lociStitched	chr1	114888729	114889347	1	619	524.064	89.7336	13270	0
2_Peak_60140_lociStitched	chr1	33562190	33565023	2	1085	732.3305	298.0316	13271	0
Peak_23604	chr17	46662974	46663710	1	737	463.5328	29.3664	13272	0
