REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Endometrioid_630_IP.nodup.bam	Endometrioid_630_Input.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
4_Peak_2911_lociStitched	chr12	12944645	12973848	4	9090	20255.2008	4345.4064	838	DDX47	APOLD1,MIR613	DDX47	838	1	ENSG00000213782	DDX47	32.0637117512469	1
4_Peak_23563_lociStitched	chr17	73063676	73094141	4	9921	18248.535	2357.991	839	SLC16A5	KCTD2,ARMC7,NT5C,ATP5H	SLC16A5	839	1	ENSG00000170190	SLC16A5	20.9385163487776	1
7_Peak_66230_lociStitched	chr2	220137538	220155599	7	7909	18003.2048	2116.7492	840	DNAJB2,PTPRN	ANKZF1,GLB1L,STK16,ATG9A,MIR153-1,RESP18,TUBA4B,TUBA4A	DNAJB2	840	1	ENSG00000135924	DNAJB2	56.3562856170251	1
5_Peak_57454_lociStitched	chr10	75646097	75668407	5	9462	18428.06	2543.34	841		PLAU,CAMK2G,C10orf55	PLAU	841	1	ENSG00000122861	PLAU	11.4284340034271	1
3_Peak_46762_lociStitched	chr12	6556399	6571177	3	1728	17851.824	1968.4296	842	TAPBPL,LOC678655,CD27	NCAPD2,VAMP1,MRPL51,SCARNA10	TAPBPL	842	1	ENSG00000139192	TAPBPL	15.1565461138227	1
10_Peak_69348_lociStitched	chr15	77788136	77838962	10	16042	21270.681	5387.556	843			HMG20A	843	1	ENSG00000140382	HMG20A	18.6169493592863	1
1_Peak_3994_lociStitched	chrX	153596158	153604408	1	8251	16570.125	698.775	844	FLNA	TAZ,DNASE1L1,RPL10,EMD,SNORA70	FLNA	844	1	ENSG00000196924	FLNA	242.185319984153	1
3_Peak_24396_lociStitched	chr19	54368957	54393586	3	7061	18107.2408	2246.1648	845	MYADM,PRKCG	MYADM,NLRP12,CACNG7	PRKCG	845	1	ENSG00000179820	MYADM	99.1240255667736	1
3_Peak_21769_lociStitched	chr1	46981112	46999386	3	11379	17976.1338	2119.784	846		DMBX1,KNCN	DMBX1	846	1	ENSG00000197587	DMBX1	0.63179692395768	1
6_Peak_9715_lociStitched	chr19	46906701	46930399	6	12616	18195.3244	2343.7322	847	CCDC8	PNMAL1	CCDC8	847	1	ENSG00000169515	CCDC8	13.6381644633004	1
16_Peak_47121_lociStitched	chr11	107690007	107720791	16	14252	20394.4	4565.2672	848	SLC35F2		SLC35F2	848	1	ENSG00000110660	SLC35F2	32.3805150184794	1
7_Peak_27809_lociStitched	chr22	20858027	20887777	7	10580	18900.175	3073.175	849	MED15	KLHL22	MED15	849	1	ENSG00000099917	MED15	55.6515047123409	1
5_Peak_29015_lociStitched	chr4	3452714	3469167	5	9369	17494.4749	1676.5607	850	DOK7	DOK7,HGFAC	DOK7	850	1	ENSG00000175920	DOK7	2.78257523561704	1
Peak_1800	chr6	33556332	33562723	1	6392	16621.0737	821.8826	851	C6orf227,GGNBP1	BAK1,ITPR3	C6orf227	851	1	ENSG00000204188	GGNBP1	1.24043608274751	2
1_Peak_6547_lociStitched	chr3	50352242	50362409	1	10168	16342.4358	572.4021	852	TUSC2,HYAL2	RASSF1,CYB561D2,HYAL3,ZMYND10,C3orf45,NPRL2,NAT6,HYAL1,HYAL2,IFRD2,TMEM115,SEMA3B	HYAL2	852	1	ENSG00000068001	HYAL2	20.2213012156218	1
4_Peak_4333_lociStitched	chr9	2226641	2245248	4	10574	17842.2523	2111.8945	853			SMARCA2	853	1	ENSG00000080503	SMARCA2	50.6826203630247	1
6_Peak_31253_lociStitched	chr11	71748842	71782167	6	10558	19311.8375	3589.1025	854	NUMA1	C11orf59,LRTOMT,MIR3165,IL18BP,C11orf51	MIR3165	854	1	ENSG00000137497	NUMA1	276.245965921508	2
7_Peak_35505_lociStitched	chr17	71334968	71362069	7	13816	17241.6562	1520.3661	855	SDK2	CDC42EP4	CDC42EP4	855	1	ENSG00000179604	CDC42EP4	44.1146933366132	1
Peak_439	chr9	35726075	35733725	1	7651	16559.955	866.745	856	CREB3,TLN1	MSMP,TPM2,RGP1,GBA2	CREB3	856	1	ENSG00000107175	CREB3	21.4283950081038	1
2_Peak_653_lociStitched	chr11	119035759	119046530	2	5967	17411.3215	1720.1287	857	NLRX1	PDZD3,CCDC153,ABCG4,CBL,HINFP	NLRX1	857	1	ENSG00000160703	NLRX1	9.44255015636316	1
4_Peak_2904_lociStitched	chr7	73879082	73899114	4	9457	17509.9712	1889.0176	858	GTF2IRD1		GTF2IRD1	858	1	ENSG00000006704	GTF2IRD1	28.601347575071	1
6_Peak_9218_lociStitched	chr11	118481165	118513269	6	13590	20180.5744	4565.1888	859	PHLDB1	ARCN1,PHLDB1,TREH,IFT46	PHLDB1	859	1	ENSG00000019144	PHLDB1	84.0676231509045	1
8_Peak_75242_lociStitched	chr12	50325628	50361775	8	12674	19407.3243	3806.2791	860	AQP2,AQP5	FAIM2,LOC283332,AQP6	AQP2	860	1	ENSG00000161798	AQP5	11.8259447513724	1
2_Peak_5612_lociStitched	chr12	3561734	3574234	2	8341	17526.25	1956.25	861		PRMT8	PRMT8	861	1	ENSG00000011105	TSPAN9	11.5568971658326	3
6_Peak_24512_lociStitched	chr3	133635624	133669135	6	16239	20743.309	5187.5028	862	SLCO2A1,C3orf36	RAB6B	C3orf36	862	1	ENSG00000174640	SLCO2A1	3.55582505808823	2
13_Peak_86282_lociStitched	chr8	42109270	42151046	13	11143	20073.368	4520.1632	863	IKBKB	POLB,PLAT	IKBKB	863	1	ENSG00000104365	IKBKB	49.1051614312696	1
11_Peak_18293_lociStitched	chr2	9672564	9715214	11	9505	20190.51	4648.85	864	ADAM17		ADAM17	864	1	ENSG00000151694	ADAM17	61.2175076096287	1
14_Peak_14008_lociStitched	chr6	12313602	12366703	14	14688	23513.1228	7975.7702	865		EDN1	EDN1	865	1	ENSG00000078401	EDN1	7.20248493311756	1
Peak_457	chr19	59064909	59072084	1	7176	16148.7725	632.835	866	CHMP2A,LOC100131691,UBE2M	SLC27A5,ZBTB45,TRIM28,MGC2752,MZF1	UBE2M	866	1	ENSG00000130725	UBE2M	22.3534266606063	1
4_Peak_1496_lociStitched	chr1	116907081	116920910	4	7516	17116.1533	1624.9075	867	ATP1A1	ATP1A1OS,ATP1A1	ATP1A1	867	1	ENSG00000163399	ATP1A1	213.311903984576	1
1_Peak_1081_lociStitched	chr6	43137647	43144272	1	6626	16629.4125	1143.475	868	SRF	CUL9	SRF	868	1	ENSG00000112658	SRF	30.6015392293484	1
10_Peak_11588_lociStitched	chr1	19239813	19278445	10	16858	17847.984	2364.2784	869	IFFO2	ALDH4A1	IFFO2	869	1	ENSG00000169991	IFFO2	7.98933182016688	1
8_Peak_71097_lociStitched	chr1	2209605	2267806	8	15404	19258.7109	3812.1655	870	MORN1,SKI	LOC100129534	LOC100129534	870	1	ENSG00000157933	SKI	36.5051746693513	2
4_Peak_33772_lociStitched	chr3	52269712	52288378	4	7854	17364.9798	1918.8648	871	TWF2,PPM1M	PPM1M,TLR9,ALAS1,MIR135A1,MIRLET7G,GLYCTK,WDR82	PPM1M	871	1	ENSG00000164088	PPM1M	8.8878597121006	1
1_Peak_2865_lociStitched	chr1	161051816	161060387	1	8572	16279.7574	842.5293	872	PVRL4	ARHGAP30,DEDD,NIT1,KLHDC9,TSTD1,PFDN2,USF1	PVRL4	872	1	ENSG00000143217	NECTIN4	20.7498145794769	2
7_Peak_69863_lociStitched	chr1	145540424	145563259	7	12002	17955.1605	2532.4015	873	ITGA10,ANKRD35	RNF115,PIAS3,PEX11B,RBM8A,POLR3C,NUDT17,GNRHR2	ANKRD35	873	1	ENSG00000198483	ANKRD35	1.68148697255957	1
Peak_6920	chr7	100139034	100147109	1	8076	16579.59	1170.875	874	AGFG2	LRCH4,SAP25,FBXO24	AGFG2	874	1	ENSG00000106351	AGFG2	24.7107336315245	1
7_Peak_17682_lociStitched	chr21	44578896	44618215	7	14908	17799.7113	2394.5271	875	CRYAA		CRYAA	875	1	ENSG00000160209	PDXK	130.866202849101	3
8_Peak_94889_lociStitched	chr9	92248094	92302760	8	13570	21024.5436	5636.0646	876	LOC100129066	GADD45G	LOC100129066	876	1	ENSG00000187742	SECISBP2	57.6132408091143	3
9_Peak_58936_lociStitched	chr19	6056405	6102978	9	16234	20054.3338	4666.6146	877	RFX2	RFX2,ACSBG2	RFX2	877	1	ENSG00000087903	RFX2	11.9253224383588	1
4_Peak_15272_lociStitched	chr17	43246262	43275629	4	13710	17238.429	1864.8045	878	HEXIM2	FMNL1,PLCD3,ACBD4,LOC100133991,HEXIM1	HEXIM2	878	1	ENSG00000168517	HEXIM2	6.07605693417249	1
7_Peak_41680_lociStitched	chr7	27902517	27943474	7	13296	20261.4279	4890.2658	879	JAZF1		TAX1BP1	879	1	ENSG00000106052	TAX1BP1	170.248141628526	1
14_Peak_44960_lociStitched	chr2	157287130	157334043	14	8586	20744.9286	5380.9211	880	GPD2		GPD2	880	1	ENSG00000115159	GPD2	23.4207114035083	1
5_Peak_81736_lociStitched	chrX	69690536	69706172	5	12708	17026.0404	1662.1068	881	DLG3	GDPD2	DLG3	881	1	ENSG00000082458	DLG3	31.0855412792932	1
6_Peak_8989_lociStitched	chr20	5583904	5602637	6	4373	17309.292	1965.0917	882	GPCPD1		GPCPD1	882	1	ENSG00000125772	GPCPD1	36.2263237710259	1
8_Peak_7579_lociStitched	chr19	58309910	58341886	8	8487	18664.3912	3325.504	883	FKBP1AP1,ZNF552	ZNF586,ZNF587	ZNF552	883	1	ENSG00000178935	ZNF552	17.593545489656	1
7_Peak_3798_lociStitched	chr2	131554575	131595213	7	12585	19762.2594	4453.9248	884		FAM123C	FAM123C	884	1	ENSG00000136002	ARHGEF4	8.28528325534668	2
18_Peak_33291_lociStitched	chr10	14585302	14631146	18	16140	20285.97	4983.2428	885	FAM107B		MIR1265	885	1	ENSG00000065809	FAM107B	42.6375116549016	2
7_Peak_51276_lociStitched	chr3	134180435	134205887	7	11809	19679.4864	4377.744	886	ANAPC13,CEP63		CEP63	886	1	ENSG00000182923	CEP63	31.9016524944643	1
4_Peak_34415_lociStitched	chr10	3846387	3857274	4	9829	16437.1926	1198.6587	887		KLF6	KLF6	887	1	ENSG00000067082	KLF6	220.962320472183	1
11_Peak_4458_lociStitched	chr7	130672000	130698746	11	11551	18577.7716	3369.996	888	FLJ43663		LOC646329	888	1	ENSG00000231721	LINC-PINT	15.3126809536157	2
3_Peak_15387_lociStitched	chr16	73086359	73105922	3	11618	16362.4932	1163.9985	889	ZFHX3	ZFHX3,HTA	ZFHX3	889	1	ENSG00000140836	ZFHX3	92.6598682461304	1
1_Peak_27_lociStitched	chr6	24718818	24722964	1	4147	15862.1814	674.9688	890	C6orf62		C6orf62	890	1	ENSG00000112308	C6orf62	163.423046496269	1
11_Peak_11921_lociStitched	chr5	149098848	149140689	11	12376	19824.2658	4652.7192	891	PPARGC1B	PPARGC1B	PPARGC1B	891	1	ENSG00000155846	PPARGC1B	13.66979249255	1
5_Peak_26960_lociStitched	chr9	33211196	33235509	5	14570	18193.4179	3024.5372	892		CHMP5,B4GALT1,SPINK4,BAG1	SPINK4	892	1	ENSG00000086062	B4GALT1	114.550872613194	3
Peak_2891	chr12	53892769	53901528	1	8760	15993.934	835.6086	893	TARBP2,MAP3K12,NPFF	PCBP2	TARBP2	893	1	ENSG00000139546	TARBP2	23.0395278269901	1
Peak_578	chr6	33586266	33591090	1	4825	15955.8624	814.2912	894	ITPR3	GGNBP1,BAK1,C6orf227	ITPR3	894	1	ENSG00000096433	ITPR3	101.490425976234	1
18_Peak_82504_lociStitched	chr15	63623255	63681306	18	18643	21484.6751	6344.9743	895	CA12		CA12	895	1	ENSG00000074410	CA12	14.9434673327252	1
6_Peak_47444_lociStitched	chr22	23859999	23881892	6	13067	17242.9268	2103.9173	896		IGLL1	IGLL1	896	1	ENSG00000251357		70.311975468698	3
20_Peak_19658_lociStitched	chr5	131749761	131808388	20	21715	19311.7338	4174.2424	897	C5orf56	SLC22A5,IRF1,MIR3936	C5orf56	897	1	ENSG00000197536	C5orf56	10.3224223965905	1
1_Peak_998_lociStitched	chr1	153934285	153941939	1	7655	15932.5664	802.1392	898	CREB3L4,SLC39A1	DENND4B,JTB,CRTC2,RPS27,RAB13,GATAD2B	SLC39A1	898	1	ENSG00000143570	SLC39A1	45.343710263571	1
6_Peak_51510_lociStitched	chr12	109213808	109235079	6	12097	16676.464	1550.6559	899	SSH1	DAO	SSH1	899	1	ENSG00000084112	SSH1	30.8070829657601	1
18_Peak_43811_lociStitched	chr10	80896843	80955025	18	25336	21137.5206	6016.0188	900	ZMIZ1		ZMIZ1	900	1	ENSG00000108175	ZMIZ1	48.9931996842572	1
Peak_1908	chr16	29830617	29839590	1	8974	16028.4699	908.0676	901	MVP,C16orf53	PRRT2,ZG16,KIF22,LOC440356,CDIPT,MAZ	MVP	901	1	ENSG00000013364	MVP	111.818883675212	1
3_Peak_27059_lociStitched	chr19	1929319	1944217	3	6370	16512.9432	1395.9426	902	CSNK1G2	SCAMP4,ADAT3,FAM108A1,C19orf34	CSNK1G2	902	1	ENSG00000133275	CSNK1G2	33.4564416270213	1
3_Peak_13877_lociStitched	chr8	12610142	12625517	3	6331	16065.3375	968.625	903	LOC340357,LONRF1	MIR3926-2,MIR3926-1	LONRF1	903	1	ENSG00000154359	LONRF1	12.2900754720149	1
6_Peak_82412_lociStitched	chr9	33270824	33292065	6	7196	17470.7225	2393.8607	904	NFX1,CHMP5	SPINK4,BAG1	NFX1	904	1	ENSG00000086102	NFX1	45.3361556789033	1
1_Peak_3056_lociStitched	chr5	180668762	180675342	1	6581	15769.628	696.822	905	GNB2L1,SNORD96A,SNORD95	TRIM41,TRIM7,TRIM52	GNB2L1	905	1	ENSG00000272296	SNORD96A	0.596266121917938	1
7_Peak_39509_lociStitched	chr16	2550905	2567616	7	10480	16821.2926	1749.6417	906	TBC1D24,ATP6V0C	PDPK1,C16orf59,MIR3178,CEMP1,NTN3,AMDHD2	ATP6V0C	906	1	ENSG00000185883	ATP6V0C	39.2430627695527	1
4_Peak_48064_lociStitched	chr6	43958130	43973519	4	8110	17143.346	2095.9818	907	C6orf223		C6orf223	907	1	ENSG00000181577	C6orf223	1.83756425804295	1
6_Peak_47876_lociStitched	chr3	38173521	38196635	6	9882	17779.2888	2732.0748	908	MYD88,ACAA1	MYD88,OXSR1,ACAA1	MYD88	908	1	ENSG00000172936	MYD88	16.0801197030544	1
15_Peak_23498_lociStitched	chr17	48254730	48300425	15	19704	17706.8125	2668.588	909	COL1A1	SGCA,HILS1,TMEM92,PPP1R9B,SAMD14	COL1A1	909	1	ENSG00000108821	COL1A1	645.472548239145	1
9_Peak_7406_lociStitched	chr2	47063051	47109302	9	14361	19795.428	4777.7283	910	LOC100134259	LOC388948,MCFD2	LOC100134259	910	1	ENSG00000116016	EPAS1	53.7080032574175	3
14_Peak_52295_lociStitched	chr3	177306655	177341346	14	15234	19253.505	4239.2402	911			TBL1XR1	911	1	ENSG00000177565	TBL1XR1	161.066095814278	1
14_Peak_21389_lociStitched	chr13	111172783	111230062	14	15901	18764.6004	3751.7745	912	RAB20	CARKD	RAB20	912	1	ENSG00000139832	RAB20	6.29503343757544	1
1_Peak_788_lociStitched	chr6	143264795	143269726	1	4932	15300.893	295.3669	913	HIVEP2		HIVEP2	913	1	ENSG00000010818	HIVEP2	34.2353867669308	1
1_Peak_316_lociStitched	chr9	74977488	74981557	1	4070	15391.8063	398.3551	914	ZFAND5		ZFAND5	914	1	ENSG00000107372	ZFAND5	105.173127941489	1
7_Peak_30781_lociStitched	chr1	225628995	225663285	7	12940	18598.896	3621.024	915		LBR	LBR	915	1	ENSG00000143815	LBR	20.9220219290079	1
8_Peak_14772_lociStitched	chr2	100895166	100910913	8	13452	16586.3151	1620.3663	916	LONRF2		LONRF2	916	1	ENSG00000170500	LONRF2	16.0590919809702	1
6_Peak_28232_lociStitched	chr5	154133104	154150770	6	7278	16722.6356	1764.8334	917	LARP1		LARP1	917	1	ENSG00000155506	LARP1	235.289521629781	1
9_Peak_41295_lociStitched	chr19	49630961	49670140	9	10155	18637.4503	3682.826	918	HRC,TRPM4,PPFIA3	SNRNP70,LIN7B,TRPM4,C19orf73	HRC	918	1	ENSG00000130528	HRC	0.480424849302735	1
2_Peak_18434_lociStitched	chr17	21178722	21193457	2	7471	16078.832	1127.2275	919	MAP2K3	C17orf103	MAP2K3	919	1	ENSG00000034152	MAP2K3	25.6394432424713	1
8_Peak_44998_lociStitched	chr9	35904972	35952016	8	12115	20021.9264	5076.0476	920	LOC158376,HRCT1	LOC92973,OR13J1,OR2S2	LOC158376	920	1	ENSG00000196196	HRCT1	0.444875380396255	1
2_Peak_31626_lociStitched	chr5	43058466	43068455	2	5426	15806.5936	861.0518	921	LOC100132356	LOC648987,LOC153684,C5orf39	LOC100132356	921	1	ENSG00000272144		2.11217884022645	1
18_Peak_56039_lociStitched	chr8	56796633	56861721	18	17402	21778.4448	6847.2576	922	LYN		LYN	922	1	ENSG00000254087	LYN	21.1496876630971	1
4_Peak_15159_lociStitched	chr2	30439692	30457473	4	6915	16927.512	2023.4778	923	LBH		LBH	923	1	ENSG00000213626	LBH	32.1602394061088	1
7_Peak_15085_lociStitched	chr7	129992163	130014729	7	11774	17414.1822	2534.1618	924	CPA5	CPA5,CPA1	CPA1	924	1	ENSG00000128607	KLHDC10	43.749907002203	3
Peak_307	chr1	155161671	155166456	1	4786	15243.096	378.4935	925	THBS3,MIR92B,MUC1	GBA,DPM3,KRTCAP2,MTX1,TRIM46,MUC1,GBAP1	MIR92B	925	1	ENSG00000185499	MUC1	253.228843981251	2
12_Peak_28007_lociStitched	chr9	97662343	97714420	12	18337	21007.8618	6191.9553	926	C9orf3		MIR2278	926	1	ENSG00000236095		0.861358245957631	1
4_Peak_17072_lociStitched	chr15	86313444	86344460	4	9484	17942.756	3154.3272	927	KLHL25,MIR1276		KLHL25	927	1	ENSG00000183655	KLHL25	9.64543303908725	1
3_Peak_18368_lociStitched	chr9	4293622	4300626	3	5186	15516.6616	728.416	928	GLIS3		GLIS3	928	1	ENSG00000107249	GLIS3	32.7924490737163	1
9_Peak_16113_lociStitched	chr12	26379261	26404841	9	10213	17481.372	2701.248	929	SSPN		SSPN	929	1	ENSG00000123096	SSPN	25.9248519770314	1
3_Peak_40263_lociStitched	chr11	61451567	61468599	3	8334	16710.0952	1945.0544	930	DAGLA		DAGLA	930	1	ENSG00000134780	DAGLA	4.10545658972311	1
4_Peak_4109_lociStitched	chr17	37892930	37911798	4	9596	16007.6112	1266.0428	931	GRB7	C17orf37,PGAP3,ERBB2	GRB7	931	1	ENSG00000141738	GRB7	28.7258563923169	1
10_Peak_81450_lociStitched	chr15	40387661	40408651	10	10529	17106.85	2365.573	932	BMF	BUB1B,BMF	BMF	932	1	ENSG00000104081	BMF	13.573751795881	1
8_Peak_83075_lociStitched	chr11	45679915	45714606	8	14558	18819.8675	4093.538	933	CHST1		CHST1	933	1	ENSG00000175264	CHST1	3.7232925820962	1
7_Peak_77199_lociStitched	chr1	207175274	207209098	7	11225	18687.76	3964.1728	934	C1orf116	FCAMR,YOD1,PFKFB2	C1orf116	934	1	ENSG00000182795	C1orf116	13.2677354031113	1
7_Peak_83150_lociStitched	chr3	126627658	126651227	7	9915	18438.0287	3714.4744	935	CHCHD6		PLXNA1	935	1	ENSG00000114554	PLXNA1	52.8075347137859	1
5_Peak_7753_lociStitched	chr2	238771746	238788962	5	11976	16379.3024	1664.7872	936	RAMP1		RAMP1	936	1	ENSG00000132329	RAMP1	4.79489423583081	1
10_Peak_54424_lociStitched	chr15	62727866	62767152	10	13600	19191.211	4486.4612	937			MGC15885	937	1	ENSG00000171914	TLN2	33.6647440357295	2
4_Peak_41749_lociStitched	chr3	141079679	141089839	4	7359	15897.352	1209.04	938	ZBTB38		ZBTB38	938	1	ENSG00000177311	ZBTB38	66.2808329749733	1
4_Peak_51083_lociStitched	chr11	76286803	76294396	4	5553	15737.2518	1071.3723	939			LRRC32	939	1	ENSG00000137507	LRRC32	7.00251103821376	1
1_Peak_4906_lociStitched	chr2	60776151	60782988	1	6838	15403.761	741.8145	940	BCL11A		BCL11A	940	1	ENSG00000119866	BCL11A	6.74919113121451	1
7_Peak_20419_lociStitched	chr17	77805063	77841420	7	13145	17375.0103	2715.8679	941	CBX4	CBX8	CBX4	941	1	ENSG00000141582	CBX4	11.858729461293	1
2_Peak_20324_lociStitched	chr6	43594468	43601703	2	7135	15662.328	1004.9415	942	GTPBP2,MAD2L1BP	MAD2L1BP,RSPH9	MAD2L1BP	942	1	ENSG00000124688	MAD2L1BP	6.36362283668408	1
12_Peak_59622_lociStitched	chr12	125022151	125052143	12	12865	16624.5656	1967.4752	943	NCOR2	NCOR2	NCOR2	943	1	ENSG00000196498	NCOR2	120.453952827208	1
12_Peak_22120_lociStitched	chr22	36448380	36520225	12	16846	21754.666	7105.4705	944		APOL3,RBFOX2	RBFOX2	944	1	ENSG00000100320	RBFOX2	62.1110543664518	1
1_Peak_465_lociStitched	chr8	103665763	103670679	1	4917	15084.2544	439.4904	945	KLF10		KLF10	945	1	ENSG00000155090	KLF10	28.0722886954169	1
4_Peak_1963_lociStitched	chr7	2547784	2570720	4	9776	17174.4768	2534.428	946	LFNG	C7orf27,IQCE	LFNG	946	1	ENSG00000106003	LFNG	6.37476302027253	1
Peak_5014	chr16	31137017	31143848	1	6832	15459.2361	820.4031	947	PRSS8,MYST1	PRSS53,VKORC1,FUS,PRSS36,MYST1,BCKDK	PRSS8	947	1	ENSG00000052344	PRSS8	83.986871091441	1
9_Peak_70402_lociStitched	chr16	27324488	27340917	9	12498	16396.142	1767.7604	948	IL4R	FLJ21408,NSMCE1	IL4R	948	1	ENSG00000077238	IL4R	46.5211395741482	1
6_Peak_20761_lociStitched	chr1	204367367	204391711	6	8429	17530.1144	2904.2392	949	PPP1R15B	PLEKHA6,LOC127841	PPP1R15B	949	1	ENSG00000158615	PPP1R15B	37.8825566719782	1
5_Peak_24872_lociStitched	chr10	102755516	102773525	5	8145	15675.0336	1053.5265	950	PDZD7,LZTS2	SFXN3,MIR608,KAZALD1,MRPL43,C10orf2,SEMA4G	LZTS2	950	1	ENSG00000107816	LZTS2	49.908741950512	1
8_Peak_54607_lociStitched	chr11	79117963	79152827	8	9653	20078.1776	5463.1888	951	ODZ4	MIR708	ODZ4	951	1	ENSG00000149256	TENM4	16.9935844746612	2
8_Peak_66711_lociStitched	chr4	77608724	77629444	8	10526	16940.672	2343.432	952	SHROOM3		ANKRD56	952	1	ENSG00000138771	SHROOM3	56.8031800418651	2
13_Peak_50109_lociStitched	chr1	228938026	228978294	13	13949	19187.702	4606.6592	953			RHOU	953	1	ENSG00000116574	RHOU	17.0052772750109	1
1_Peak_99_lociStitched	chr11	64947990	64952731	1	4742	15024.229	468.4108	954	CAPN1	SYVN1,CAPN1,SPDYC,SLC22A20	CAPN1	954	1	ENSG00000014216	CAPN1	82.2591834330192	1
10_Peak_20375_lociStitched	chr1	27316629	27360407	10	16798	17519.9556	2968.1484	955	TRNP1,FAM46B	C1orf172	FAM46B	955	1	ENSG00000253368	TRNP1	11.4555410452036	1
20_Peak_22264_lociStitched	chr2	238099636	238168003	20	17783	21959.4804	7417.8195	956			COPS8	956	1	ENSG00000198612	COPS8	16.1524587948131	1
Peak_6285	chr17	73839403	73848628	1	9226	15187.1175	666.9675	957	WBP2,UNC13D	TRIM47,TRIM65	UNC13D	957	1	ENSG00000092929	UNC13D	15.3126809536157	1
5_Peak_8299_lociStitched	chr1	113044355	113070559	5	14408	17333.946	2819.5504	958	ST7L,WNT2B	MIR4256	WNT2B	958	1	ENSG00000134245	WNT2B	15.3105662058947	1
13_Peak_49130_lociStitched	chr1	117027614	117060181	13	16691	18315.6808	3813.5957	959	CD58		CD58	959	1	ENSG00000116815	CD58	5.47751974544721	1
9_Peak_78354_lociStitched	chr2	54884835	54908253	9	10807	17284.8258	2803.1346	960	SPTBN1	EML6	EML6	960	1	ENSG00000238018		6.75345731383	1
7_Peak_9593_lociStitched	chr1	17215229	17241740	7	8299	17118.1527	2640.4956	961		CROCC	CROCC	961	1	ENSG00000058453	CROCC	20.3904343956248	1
6_Peak_50690_lociStitched	chr14	62019072	62039952	6	13872	15946.056	1478.304	962			HIF1A	962	1	ENSG00000100644	HIF1A	92.9118427972965	1
5_Peak_50552_lociStitched	chr9	94181632	94195958	5	7424	16029.3614	1570.1296	963	NFIL3		NFIL3	963	1	ENSG00000165030	NFIL3	7.26555959952458	1
2_Peak_60658_lociStitched	chr5	14029516	14041006	2	7198	16172.175	1717.755	964			DNAH5	964	1	ENSG00000039139	DNAH5	10.7406482518252	1
3_Peak_4804_lociStitched	chr20	55963847	55976722	3	11580	15689.475	1237.2875	965	RBM38	RAE1,MTRNR2L3	RBM38	965	1	ENSG00000132819	RBM38	16.9689373025223	1
5_Peak_520_lociStitched	chr9	90676689	90693090	5	9130	16205.8281	1764.7476	966			FAM75C2	966	1	ENSG00000106723	SPIN1	51.7979490701308	3
3_Peak_62119_lociStitched	chr20	1302181	1318032	3	8445	16252.0303	1819.6948	967	SDCBP2	SDCBP2	SDCBP2	967	1	ENSG00000125775	SDCBP2	3.55806237776003	1
10_Peak_74575_lociStitched	chr11	48071133	48104097	10	14745	18070.8648	3645.8184	968	PTPRJ		PTPRJ	968	1	ENSG00000149177	PTPRJ	30.3068009101809	1
1_Peak_1058_lociStitched	chr6	31843873	31848608	1	4736	15095.6535	679.4725	969	SLC44A4,EHMT2	C2,C6orf48,NEU1,SNORD52,ZBTB12,SLC44A4,HSPA1B,SNORD48	SLC44A4	969	1	ENSG00000204385	SLC44A4	34.9731148118298	1
2_Peak_60743_lociStitched	chr1	214722348	214732178	2	1224	15545.162	1130.45	970	PTPN14	CENPF	PTPN14	970	1	ENSG00000152104	PTPN14	137.416537627312	1
6_Peak_46585_lociStitched	chr22	38063722	38086528	6	9662	16630.1352	2219.0238	971	NOL12,LGALS1	PDXP,TRIOBP,SH3BP1	LGALS1	971	1	ENSG00000100097	LGALS1	74.0363768048106	1
4_Peak_910_lociStitched	chr19	46008642	46032699	4	8010	16709.9922	2299.8492	972	OPA3,VASP	PPM1N,FOSB,RTN2	VASP	972	1	ENSG00000125753	VASP	32.9839502057741	1
6_Peak_4059_lociStitched	chr16	1727341	1742759	6	11997	15963.7972	1584.9704	973	CRAMP1L,HN1L	MAPK8IP3,MIR3177	HN1L	973	1	ENSG00000206053	JPT2	80.030772813014	2
11_Peak_94536_lociStitched	chr11	126204361	126236833	11	14475	18635.6808	4276.5624	974	DCPS,ST3GAL4,FLJ39051		FLJ39051	974	1	ENSG00000110080	ST3GAL4	12.4711521095288	2
8_Peak_33258_lociStitched	chr6	52358255	52393610	8	7931	19554.8505	5207.7915	975	EFHC1,TRAM2		TRAM2	975	1	ENSG00000065308	TRAM2	28.8234681426279	1
6_Peak_67544_lociStitched	chr10	121276462	121305717	6	8515	17602.7335	3256.0815	976	RGS10		RGS10	976	1	ENSG00000148908	RGS10	15.2473657648454	1
8_Peak_50298_lociStitched	chr1	41363800	41389597	8	12836	17147.2659	2804.1339	977		CITED4	CITED4	977	1	ENSG00000179862	CITED4	10.9478842392616	1
12_Peak_7952_lociStitched	chr22	24573910	24606397	12	15055	17484.5034	3177.2286	978	CABIN1,SUSD2	POM121L9P,GGT5	SUSD2	978	1	ENSG00000099994	SUSD2	5.90338641153229	1
