#Mucinous_3724_IP Enhancers
#Created from /media/abraaodem/Data01/Marcos/MTF/histologies/RoseRes/Mucinous_3724_IP_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by Mucinous_3724_IP.nodup.bam
#Using cutoff of 10599.9215 for Super-Enhancers
#Created on Oct 18 2018 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_3724_IP.nodup.bam	Mucinous_3724_Input.nodup.bam	enhancerRank	isSuper
Peak_37084	chr1	202057306	202057909	1	604	435.7278	52.5816	14290	0
1_Peak_36719_lociStitched	chr6	116822080	116822890	1	811	457.569	74.439	14291	0
1_Peak_28435_lociStitched	chr15	65826011	65826470	1	460	403.7364	20.6091	14292	0
Peak_93175	chr9	130575324	130576253	1	930	427.0613	43.9417	14293	0
Peak_43563	chr7	675998	676844	1	847	467.2458	84.177	14294	0
2_Peak_86250_lociStitched	chr1	26265653	26272542	2	874	868.7029	485.6745	14295	0
Peak_47318	chr9	130550470	130551222	1	753	418.2624	35.2688	14296	0
1_Peak_34844_lociStitched	chr3	171927467	171928025	1	559	457.9506	74.9952	14297	0
2_Peak_142433_lociStitched	chr3	194360845	194362627	2	922	515.3544	132.4026	14298	0
1_Peak_41658_lociStitched	chr4	186658425	186659236	1	812	485.3835	102.5915	14299	0
1_Peak_34248_lociStitched	chr14	73406399	73407117	1	719	431.518	48.824	14300	0
2_Peak_83366_lociStitched	chr8	42447771	42455743	2	828	1150.3596	767.7036	14301	0
2_Peak_211035_lociStitched	chr7	149172041	149174984	2	668	655.9947	273.4047	14302	0
Peak_59739	chr22	38096904	38097619	1	716	494.351	111.826	14303	0
Peak_40930	chr19	54656407	54657111	1	705	457.8816	75.3984	14304	0
1_Peak_34593_lociStitched	chr4	100906968	100907453	1	486	405.2175	22.7465	14305	0
2_Peak_109213_lociStitched	chr1	195690910	195692596	2	762	469.2138	86.829	14306	0
Peak_36253	chr16	4338309	4338972	1	664	433.4031	51.051	14307	0
1_Peak_36733_lociStitched	chr9	112107434	112108070	1	637	430.1904	47.8908	14308	0
2_Peak_93075_lociStitched	chr9	107592742	107599731	2	607	960.9875	578.6892	14309	0
Peak_52351	chr1	2128401	2129055	1	655	410.6466	28.3836	14310	0
1_Peak_22971_lociStitched	chr17	64505335	64505764	1	430	422.9511	40.7121	14311	0
3_Peak_147354_lociStitched	chr12	131546628	131552813	3	894	778.6915	396.4585	14312	0
1_Peak_30411_lociStitched	chr2	223500483	223501123	1	641	453.248	71.04	14313	0
Peak_57442	chr22	43081710	43082517	1	808	471.6915	89.6577	14314	0
1_Peak_19657_lociStitched	chr14	23730849	23731219	1	371	414.881	32.856	14315	0
Peak_36268	chr17	1682105	1683039	1	935	455.8854	73.8794	14316	0
Peak_33957	chr12	54375542	54376242	1	701	417.69	35.77	14317	0
Peak_38779	chr8	142370508	142371301	1	794	447.8864	65.9776	14318	0
Peak_55977	chr2	128397502	128398554	1	1053	474.2416	92.3656	14319	0
1_Peak_35455_lociStitched	chr10	72745429	72746039	1	611	409.188	27.45	14320	0
3_Peak_150771_lociStitched	chr18	56072899	56096906	3	1378	2676.7805	2295.0692	14321	0
1_Peak_27548_lociStitched	chr2	134976561	134977122	1	562	437.6361	56.1	14322	0
2_Peak_48997_lociStitched	chr8	80199981	80200930	2	650	471.4632	89.9652	14323	0
2_Peak_72602_lociStitched	chr16	70179059	70184677	2	524	597.7552	216.293	14324	0
Peak_45289	chr10	134329232	134330034	1	803	443.5862	62.155	14325	0
2_Peak_92920_lociStitched	chr8	24857753	24859322	2	919	452.6565	71.2326	14326	0
2_Peak_60548_lociStitched	chr12	123599479	123600775	2	666	457.6176	76.2048	14327	0
1_Peak_57047_lociStitched	chr2	3775091	3775847	1	757	461.6136	80.2116	14328	0
Peak_32076	chr8	144609079	144609731	1	653	465.2672	83.9124	14329	0
1_Peak_58750_lociStitched	chr13	30054081	30054768	1	688	462.6945	81.3408	14330	0
Peak_52031	chr9	35660467	35661366	1	900	480.1559	98.89	14331	0
Peak_61505	chr19	980070	981132	1	1063	459.6336	78.3756	14332	0
1_Peak_21234_lociStitched	chr2	178499060	178499529	1	470	396.3519	15.1018	14333	0
Peak_57873	chr16	1601132	1602106	1	975	474.9224	93.6988	14334	0
Peak_57953	chr17	74465364	74466252	1	889	471.084	89.8656	14335	0
Peak_42046	chr11	558018	558986	1	969	403.8496	22.6512	14336	0
2_Peak_63563_lociStitched	chr5	35246995	35247895	2	711	423.81	42.75	14337	0
Peak_51443	chr17	40253773	40254496	1	724	450.3567	69.3357	14338	0
Peak_136782	chr17	27889293	27890192	1	900	474.0427	93.0465	14339	0
2_Peak_128452_lociStitched	chr16	33626927	33627762	2	707	431.027	50.1	14340	0
2_Peak_91942_lociStitched	chr5	147341917	147343885	2	1098	537.4608	156.6528	14341	0
Peak_124100	chr16	29869892	29870848	1	957	447.1212	66.3464	14342	0
2_Peak_61243_lociStitched	chr18	12557327	12559635	2	702	536.61	156.0208	14343	0
1_Peak_16032_lociStitched	chr6	21022736	21023025	1	290	397.2305	16.8198	14344	0
1_Peak_19628_lociStitched	chr2	174313732	174314074	1	343	426.3714	46.0332	14345	0
2_Peak_64893_lociStitched	chr11	58672676	58673773	2	929	486.4098	106.1896	14346	0
3_Peak_132766_lociStitched	chr3	197132682	197134212	3	1050	493.731	113.526	14347	0
Peak_36545	chr19	778758	779657	1	900	492.9217	112.7346	14348	0
1_Peak_43402_lociStitched	chr10	35896507	35897403	1	897	463.3216	83.1488	14349	0
Peak_43072	chr22	37997788	37998594	1	807	448.136	68.0264	14350	0
Peak_132108	chr2	241386153	241387391	1	1239	479.725	99.659	14351	0
2_Peak_164856_lociStitched	chr18	22000979	22002707	2	858	571.6224	191.6352	14352	0
Peak_98126	chr11	1794412	1795325	1	914	451.4785	71.5792	14353	0
1_Peak_34320_lociStitched	chr5	159894666	159895381	1	716	444.3725	64.493	14354	0
1_Peak_30898_lociStitched	chr12	46868109	46868639	1	531	445.73	65.932	14355	0
1_Peak_30240_lociStitched	chr19	1725282	1725954	1	673	427.5936	47.8464	14356	0
2_Peak_195882_lociStitched	chr4	127876533	127877942	2	581	471.3105	91.585	14357	0
Peak_40718	chr6	44061694	44062478	1	785	444.528	64.8368	14358	0
1_Peak_34317_lociStitched	chr2	206665699	206666245	1	547	397.215	17.5812	14359	0
2_Peak_149775_lociStitched	chr16	86714511	86716557	2	511	584.9514	205.4184	14360	0
2_Peak_87119_lociStitched	chr11	10754560	10757495	2	670	581.717	202.2215	14361	0
1_Peak_27908_lociStitched	chr11	47140627	47141118	1	492	397.8082	18.3634	14362	0
1_Peak_44664_lociStitched	chr15	51559322	51560081	1	760	458.8155	79.5432	14363	0
Peak_26648	chr19	1099077	1099603	1	527	399.8652	20.6718	14364	0
1_Peak_45238_lociStitched	chr1	160807300	160807845	1	546	418.1785	39.131	14365	0
3_Peak_47415_lociStitched	chr9	75722884	75724901	3	777	521.7979	142.8036	14366	0
1_Peak_44153_lociStitched	chr20	4573149	4573803	1	655	484.8102	105.948	14367	0
1_Peak_140660_lociStitched	chr15	26148163	26149108	1	946	458.6085	79.758	14368	0
Peak_115019	chr19	2201568	2202907	1	1340	451.7786	72.9755	14369	0
1_Peak_34431_lociStitched	chr17	59750536	59751184	1	649	456.0624	77.3064	14370	0
1_Peak_37880_lociStitched	chr16	85925182	85925875	1	694	411.5727	32.8482	14371	0
1_Peak_28743_lociStitched	chr15	37312198	37312739	1	542	429.0671	50.5294	14372	0
2_Peak_85982_lociStitched	chr1	187041625	187043344	2	748	416.1699	37.6461	14373	0
1_Peak_54147_lociStitched	chr8	126540912	126541758	1	847	431.2908	52.7904	14374	0
2_Peak_179140_lociStitched	chr16	88643474	88646388	2	883	674.591	296.3538	14375	0
Peak_27476	chr7	956113	956668	1	556	456.321	78.0885	14376	0
1_Peak_28657_lociStitched	chr19	36822291	36822703	1	413	436.6788	58.6688	14377	0
1_Peak_23558_lociStitched	chr1	66737586	66738042	1	457	428.1384	50.3424	14378	0
3_Peak_92715_lociStitched	chr8	12940483	12958302	3	821	1815.7561	1437.9933	14379	0
2_Peak_98604_lociStitched	chr2	91844593	91845525	2	762	508.4992	130.7596	14380	0
2_Peak_24728_lociStitched	chr10	111671982	111674638	2	735	650.1888	272.5056	14381	0
Peak_50462	chr11	65139079	65139945	1	867	431.4412	53.7786	14382	0
Peak_103055	chr19	1913423	1914600	1	1178	462.3256	84.744	14383	0
2_Peak_92381_lociStitched	chr6	86414997	86416443	2	553	451.875	74.3244	14384	0
1_Peak_34467_lociStitched	chr8	66627656	66628375	1	720	439.7404	62.1935	14385	0
Peak_57418	chr17	79809223	79810168	1	946	523.152	145.6245	14386	0
1_Peak_36373_lociStitched	chr22	23933999	23934636	1	638	424.4331	46.9469	14387	0
2_Peak_89344_lociStitched	chr17	77396744	77398184	2	925	499.824	122.4	14388	0
Peak_38605	chr21	44766114	44766851	1	738	420.7533	43.3356	14389	0
2_Peak_87740_lociStitched	chr12	120780017	120780982	2	782	431.548	54.1365	14390	0
Peak_48883	chr7	603536	604544	1	1009	452.3904	75.096	14391	0
Peak_37439	chr22	38700521	38701129	1	609	409.9744	32.7712	14392	0
4_Peak_110730_lociStitched	chr10	72415078	72422791	4	1389	1101.4164	724.2507	14393	0
1_Peak_58549_lociStitched	chr9	133027722	133028547	1	826	422.6475	45.54	14394	0
1_Peak_41480_lociStitched	chr17	70630771	70631437	1	667	445.3542	68.265	14395	0
2_Peak_89255_lociStitched	chr17	4297741	4300363	2	558	520.467	143.4234	14396	0
1_Peak_31103_lociStitched	chr10	44788610	44789291	1	682	424.944	48.0105	14397	0
3_Peak_57087_lociStitched	chr5	73834155	73839688	3	740	1050.7167	673.9194	14398	0
Peak_35046	chr17	26652361	26652931	1	571	467.058	90.345	14399	0
1_Peak_37692_lociStitched	chr8	126293645	126294192	1	548	436.9983	60.3341	14400	0
1_Peak_29391_lociStitched	chr13	50760048	50760553	1	506	397.536	20.9575	14401	0
3_Peak_140760_lociStitched	chr3	68103348	68108789	3	920	966.8657	590.3485	14402	0
3_Peak_125974_lociStitched	chr2	235991752	236001118	3	1437	1431.1248	1054.6116	14403	0
Peak_57004	chr17	17751615	17752289	1	675	433.9886	57.4922	14404	0
Peak_51562	chr19	42914432	42915147	1	716	419.419	42.9715	14405	0
2_Peak_53947_lociStitched	chr5	132626385	132628256	2	902	525.0026	148.5574	14406	0
1_Peak_19340_lociStitched	chr20	17946040	17946351	1	312	412.6348	36.2004	14407	0
1_Peak_68610_lociStitched	chr20	5150589	5151340	1	752	421.8367	45.4355	14408	0
Peak_50094	chr22	38656772	38657441	1	670	480.4089	104.0295	14409	0
1_Peak_34155_lociStitched	chr7	65771664	65772307	1	644	426.309	49.9611	14410	0
Peak_140696	chr17	79233895	79234900	1	1006	472.0485	95.877	14411	0
1_Peak_47686_lociStitched	chr17	80468778	80469539	1	762	470.1458	93.9835	14412	0
1_Peak_28505_lociStitched	chr2	5615342	5615797	1	456	404.131	27.9825	14413	0
Peak_66652	chr17	74519120	74520025	1	906	498.3835	122.356	14414	0
1_Peak_28900_lociStitched	chr16	18804825	18805487	1	663	413.9486	37.9326	14415	0
2_Peak_79854_lociStitched	chr7	42896250	42897110	2	709	524.17	148.178	14416	0
1_Peak_28078_lociStitched	chr3	184434771	184435261	1	491	391.559	15.582	14417	0
Peak_40335	chr16	2054891	2055590	1	700	439.1817	63.2595	14418	0
1_Peak_30681_lociStitched	chr2	7913702	7914265	1	564	423.2634	47.4609	14419	0
1_Peak_22859_lociStitched	chr4	56707896	56708350	1	455	412.7768	37.001	14420	0
1_Peak_34420_lociStitched	chr4	40055585	40056229	1	645	427.616	51.9064	14421	0
1_Peak_67942_lociStitched	chr11	6231023	6231782	1	760	434.5275	58.8225	14422	0
Peak_48434	chr19	55822676	55823611	1	936	435.8035	60.214	14423	0
2_Peak_141094_lociStitched	chr1	231326270	231328945	2	541	662.0625	286.4925	14424	0
Peak_23759	chr17	79626280	79626661	1	382	393.4206	17.8689	14425	0
2_Peak_99611_lociStitched	chr7	55300901	55302495	2	935	527.4546	151.9082	14426	0
1_Peak_31900_lociStitched	chr13	105792073	105792598	1	526	443.73	68.25	14427	0
Peak_65714	chr19	46378186	46378886	1	701	489.37	113.89	14428	0
2_Peak_151716_lociStitched	chr19	5536454	5539577	2	858	628.3476	252.963	14429	0
4_Peak_69362_lociStitched	chr5	157260106	157268815	4	1519	1560.6528	1185.2949	14430	0
1_Peak_50199_lociStitched	chr2	115419609	115420262	1	654	426.3437	50.9993	14431	0
Peak_36600	chr17	79088825	79089607	1	783	426.8938	51.612	14432	0
Peak_72444	chr16	1173059	1174076	1	1018	429.6825	54.4095	14433	0
1_Peak_58406_lociStitched	chr6	142553242	142554113	1	872	461.9784	86.7516	14434	0
1_Peak_47334_lociStitched	chr9	132539189	132539890	1	702	400.6916	25.5164	14435	0
2_Peak_56597_lociStitched	chr16	89548789	89551813	2	1037	671.328	296.352	14436	0
Peak_32266	chr19	41837741	41838293	1	553	412.7856	37.812	14437	0
2_Peak_68292_lociStitched	chr17	74299564	74301025	2	1023	508.7202	133.8276	14438	0
1_Peak_34132_lociStitched	chr6	113200959	113201711	1	753	447.1392	72.2672	14439	0
5_Peak_162984_lociStitched	chr1	236041465	236057978	5	1650	2186.3212	1811.4761	14440	0
1_Peak_34254_lociStitched	chr16	69431312	69431946	1	635	415.3334	40.5126	14441	0
Peak_124633	chr22	29709072	29710102	1	1031	457.526	82.709	14442	0
1_Peak_56958_lociStitched	chr1	93181083	93181905	1	823	448.6476	73.8978	14443	0
1_Peak_71510_lociStitched	chr11	133724064	133725122	1	1059	432.2988	57.5552	14444	0
Peak_30821	chr22	38583711	38584363	1	653	426.9296	52.3556	14445	0
1_Peak_29655_lociStitched	chr9	33867711	33868384	1	674	420.4904	45.9659	14446	0
Peak_55974	chr19	49173377	49174172	1	796	441.225	66.7005	14447	0
1_Peak_32496_lociStitched	chr15	51386152	51386891	1	740	447.4645	73.0132	14448	0
3_Peak_113118_lociStitched	chr15	72027478	72040899	3	978	1744.73	1370.2841	14449	0
1_Peak_27782_lociStitched	chr12	15431961	15432411	1	451	422.37	47.925	14450	0
Peak_41154	chr15	40558975	40559739	1	765	438.6888	64.2524	14451	0
2_Peak_23612_lociStitched	chr16	15722340	15723380	2	518	477.568	103.168	14452	0
2_Peak_218525_lociStitched	chr22	33219260	33225957	2	874	1041.3835	667.0212	14453	0
2_Peak_48543_lociStitched	chr2	86502595	86503404	2	710	498.5867	124.3433	14454	0
1_Peak_32807_lociStitched	chr20	1102746	1103355	1	610	427.3353	53.1048	14455	0
Peak_54156	chr8	142366667	142367480	1	814	415.1991	40.9752	14456	0
Peak_37930	chr19	50153380	50154217	1	838	465.2046	90.9819	14457	0
1_Peak_28563_lociStitched	chr20	22601089	22601646	1	558	443.5391	69.3465	14458	0
Peak_56945	chr1	16952035	16952694	1	660	483.5083	109.3281	14459	0
1_Peak_45895_lociStitched	chr17	35249041	35249799	1	759	491.4114	117.2626	14460	0
Peak_47372	chr9	139436039	139436806	1	768	406.7401	32.5975	14461	0
2_Peak_82940_lociStitched	chr4	25442482	25452676	2	757	1446.5286	1072.4088	14462	0
3_Peak_119710_lociStitched	chr8	1145066	1151228	3	742	810.303	436.2696	14463	0
Peak_57971	chr17	79953059	79953989	1	931	469.743	95.79	14464	0
Peak_33241	chr19	1418278	1419093	1	816	449.717	75.795	14465	0
2_Peak_159744_lociStitched	chrX	128174768	128177303	2	416	516.633	142.7205	14466	0
Peak_97149	chr17	74480692	74481847	1	1156	466.9665	93.093	14467	0
1_Peak_62550_lociStitched	chr7	68894974	68895865	1	892	446.0346	72.171	14468	0
Peak_38491	chr19	1632694	1633473	1	780	440.9919	67.1498	14469	0
Peak_53457	chr19	7609271	7610183	1	913	427.0896	53.2608	14470	0
2_Peak_154522_lociStitched	chr22	48206217	48208053	2	840	473.5044	99.6948	14471	0
Peak_47353	chr9	136011559	136012409	1	851	413.61	39.865	14472	0
1_Peak_34930_lociStitched	chr15	68706214	68706761	1	548	415.4465	41.7908	14473	0
Peak_68431	chr19	52216584	52217379	1	796	435.7395	62.169	14474	0
2_Peak_114429_lociStitched	chr17	9164076	9177092	2	1102	1386.204	1012.6448	14475	0
1_Peak_29900_lociStitched	chr15	52273365	52273775	1	411	399.34	25.83	14476	0
1_Peak_49859_lociStitched	chr3	65534648	65535528	1	881	449.24	75.768	14477	0
2_Peak_109817_lociStitched	chr1	42546638	42547936	2	936	523.6132	150.1786	14478	0
Peak_56534	chr11	65402465	65403337	1	873	465.3864	91.996	14479	0
2_Peak_74974_lociStitched	chr7	98568369	98571519	2	847	637.245	263.97	14480	0
2_Peak_53772_lociStitched	chr22	40363971	40367018	2	501	668.2071	294.9496	14481	0
2_Peak_111805_lociStitched	chr12	113786541	113793874	2	602	972.3558	599.1061	14482	0
Peak_46762	chr19	703185	704046	1	862	418.2738	45.2025	14483	0
2_Peak_29658_lociStitched	chr9	6080002	6080712	2	566	408.818	35.784	14484	0
2_Peak_211422_lociStitched	chr8	56852012	56858840	2	737	1143.69	770.8812	14485	0
2_Peak_60531_lociStitched	chr12	114350322	114360132	2	641	1077.138	704.358	14486	0
2_Peak_99548_lociStitched	chr7	155044941	155049695	2	635	924.653	551.9394	14487	0
Peak_36699	chr21	44708561	44709184	1	624	407.3174	34.6388	14488	0
1_Peak_173352_lociStitched	chr1	40075160	40076095	1	936	457.589	84.9915	14489	0
Peak_67801	chr1	3192513	3193472	1	960	431.55	58.9785	14490	0
1_Peak_47784_lociStitched	chr8	120684969	120685704	1	736	452.3925	79.8945	14491	0
2_Peak_40986_lociStitched	chr3	171886519	171887182	2	548	451.9671	79.4937	14492	0
Peak_124275	chr17	79973248	79974175	1	928	464.5197	92.0511	14493	0
3_Peak_95502_lociStitched	chr5	132294828	132297007	3	886	580.0498	207.6587	14494	0
4_Peak_189963_lociStitched	chr15	70660503	70669856	4	1225	1177.5427	805.2933	14495	0
1_Peak_22494_lociStitched	chr10	64996748	64997159	1	412	401.136	28.9344	14496	0
2_Peak_78296_lociStitched	chr20	51947822	51948746	2	669	450.7272	78.54	14497	0
3_Peak_158372_lociStitched	chr8	74605177	74608273	3	1072	580.5	208.3608	14498	0
2_Peak_54436_lociStitched	chrX	133662349	133663815	2	676	442.8786	70.8078	14499	0
1_Peak_19129_lociStitched	chr11	20382061	20382441	1	381	396.568	24.586	14500	0
Peak_89703	chr19	18388335	18389381	1	1047	437.8556	65.898	14501	0
Peak_52314	chr1	16070701	16071610	1	910	401.2326	29.3607	14502	0
2_Peak_87264_lociStitched	chr11	16908975	16909925	2	737	408.12	36.29	14503	0
1_Peak_84129_lociStitched	chr6	36816459	36817237	1	779	464.9328	93.1266	14504	0
2_Peak_47595_lociStitched	chr11	77801487	77802545	2	862	440.4454	68.6642	14505	0
1_Peak_47057_lociStitched	chr4	185484987	185485761	1	775	395.4366	23.6844	14506	0
2_Peak_106175_lociStitched	chr20	44428063	44430829	2	562	659.691	287.9406	14507	0
Peak_72431	chr16	1096371	1097309	1	939	409.906	38.1766	14508	0
Peak_56221	chr17	73114426	73115233	1	808	466.9302	95.226	14509	0
1_Peak_26595_lociStitched	chr14	21378821	21379273	1	453	394.9576	23.3684	14510	0
Peak_45772	chr8	142157031	142157996	1	966	456.1555	84.6305	14511	0
2_Peak_114614_lociStitched	chr18	7125833	7128407	2	672	585.0702	213.642	14512	0
1_Peak_50706_lociStitched	chr18	59249040	59249658	1	619	429.0156	57.5976	14513	0
Peak_67583	chr7	1135390	1136162	1	773	442.742	71.3328	14514	0
2_Peak_93560_lociStitched	chr9	44780370	44781665	2	815	415.436	44.03	14515	0
3_Peak_64335_lociStitched	chr17	29725537	29728041	3	749	615.984	244.6408	14516	0
2_Peak_86921_lociStitched	chr10	43484338	43486503	2	617	517.435	146.1375	14517	0
2_Peak_36548_lociStitched	chr2	14426306	14428721	2	640	639.009	267.8235	14518	0
1_Peak_33013_lociStitched	chr1	68788771	68789349	1	579	426.6218	55.488	14519	0
2_Peak_61657_lociStitched	chr2	46889759	46893745	2	437	766.1092	395.0126	14520	0
Peak_107744	chr4	759091	759986	1	896	458.1505	87.0835	14521	0
Peak_41509	chr19	1069187	1069873	1	687	411.1198	40.0624	14522	0
Peak_34588	chr11	64110506	64111127	1	622	415.0764	44.0289	14523	0
Peak_37644	chr19	45273509	45274063	1	555	442.0366	71.0228	14524	0
Peak_61353	chr19	13058835	13059900	1	1066	448.8975	77.958	14525	0
Peak_44250	chr17	37901696	37902740	1	1045	491.9328	120.9996	14526	0
2_Peak_211653_lociStitched	chrX	1467011	1471359	2	483	657.4176	286.5332	14527	0
1_Peak_62114_lociStitched	chr3	72598849	72599690	1	842	439.5907	68.7097	14528	0
1_Peak_48017_lociStitched	chr18	12396142	12396866	1	725	469.0072	98.1744	14529	0
3_Peak_50134_lociStitched	chr3	71354402	71360053	3	1048	1083.2967	712.5911	14530	0
3_Peak_90265_lociStitched	chr2	238119507	238126965	3	791	999.372	628.7094	14531	0
Peak_43582	chr1	2494485	2495063	1	579	437.4304	66.8168	14532	0
Peak_50210	chr2	97432961	97433771	1	811	457.893	87.399	14533	0
2_Peak_39391_lociStitched	chrX	129433299	129434015	2	634	446.7124	76.254	14534	0
1_Peak_36244_lociStitched	chr15	86250077	86250655	1	579	432.055	61.6148	14535	0
1_Peak_37504_lociStitched	chr10	60803162	60803715	1	554	414.5288	44.1294	14536	0
Peak_28260	chr17	79090597	79091064	1	468	415.0696	44.6919	14537	0
Peak_55638	chr4	1235454	1236308	1	855	403.088	32.7936	14538	0
2_Peak_41311_lociStitched	chr1	44378482	44379697	2	791	468.99	98.7795	14539	0
2_Peak_213174_lociStitched	chr10	466094	468905	2	720	645.4056	275.1969	14540	0
Peak_34539	chr11	64087987	64088618	1	632	455.582	85.4374	14541	0
3_Peak_40820_lociStitched	chr17	11511377	11523202	3	1027	1366.97	996.8475	14542	0
1_Peak_42616_lociStitched	chr4	170104101	170104843	1	743	413.665	43.7038	14543	0
1_Peak_23213_lociStitched	chr1	120413702	120414180	1	479	418.489	48.5648	14544	0
1_Peak_26064_lociStitched	chr7	107580428	107580872	1	445	410.8776	40.9812	14545	0
Peak_38077	chr1	226021570	226022263	1	694	408.2463	38.3922	14546	0
2_Peak_200195_lociStitched	chrX	134033723	134043456	2	655	1165.0401	795.1861	14547	0
2_Peak_191180_lociStitched	chr17	25756388	25757601	2	1031	480.9545	111.1108	14548	0
1_Peak_22309_lociStitched	chr2	216083548	216083946	1	399	389.1246	19.3428	14549	0
Peak_43091	chr1	202051050	202051702	1	653	432.602	62.8528	14550	0
2_Peak_101235_lociStitched	chr2	467118	468458	2	1114	472.886	103.314	14551	0
1_Peak_33919_lociStitched	chr10	115742406	115743184	1	779	434.8242	65.2742	14552	0
Peak_43227	chr19	42937521	42938050	1	530	438.8584	69.3519	14553	0
1_Peak_136621_lociStitched	chr4	41827	42380	1	554	502.0687	132.6094	14554	0
2_Peak_191441_lociStitched	chr17	77326175	77328333	2	562	518.7832	149.3336	14555	0
1_Peak_30447_lociStitched	chr14	55094786	55095174	1	389	400.222	30.846	14556	0
2_Peak_45950_lociStitched	chr1	116087789	116088982	2	889	447.9715	78.738	14557	0
2_Peak_32172_lociStitched	chr6	139468531	139469992	2	645	612.5973	243.4026	14558	0
3_Peak_73382_lociStitched	chr2	175451223	175454315	3	930	688.8976	319.7128	14559	0
Peak_46057	chr1	3081043	3081850	1	808	424.1592	55.0374	14560	0
1_Peak_57053_lociStitched	chr2	65126459	65127037	1	579	423.674	54.5632	14561	0
2_Peak_34301_lociStitched	chr10	115842634	115843499	2	772	511.1285	142.033	14562	0
Peak_44913	chr19	56203710	56204440	1	731	431.284	62.196	14563	0
Peak_28891	chr17	27924704	27925202	1	499	403.2804	34.2126	14564	0
2_Peak_44000_lociStitched	chr3	40919206	40920128	2	748	465.8866	96.9022	14565	0
